Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
44,49,TUR,GM,ckgchess,Cem Kaan Gokerkan,2909,W160W,L169B,W62W,W42B,W68W,W98B,L13W,W313B,W58W,L4B,L26W,7,69.5,74.5,44,0,7,3,2729
45,80,CAN,GM,KNVB,Aman Hambleton,2814,D77B,W165W,W94B,D70B,W136W,L20B,W137W,W93B,W57W,L5W,L21B,7,69,74,42.5,0,6,2,2690
46,51,ARE,FM,temus_galaktionov,Artem Galaktionov,2861,W314W,W81B,W384W,L2B,W306W,W158W,L301B,L68W,W64B,L21B,W111W,7,66.5,68.5,37,0,7,2,2739
47,46,HUN,GM,Magicmaster17,Viktor Erdos,2887,W442B,L392W,W97B,W60W,W135B,W21W,L29W,L24B,W170B,W58W,L18B,7,64.5,65.5,40,0,7,4,2691
48,166,USA,GM,rhungaski,Robert Hungaski,2557,W407W,L5B,W168W,L23B,W65W,L127B,W136W,W179B,W311B,L18W,W105W,7,64,66,35.5,0,7,2,2643
49,108,AZE,IM,GarayevKanan,Kanan Garayev,2758,W164W,W288B,L5W,W159B,W349B,W56W,L303B,W127W,L32B,W86W,L27W,7,63,64,33,0,7,3,2777
50,70,USA,IM,GothamChess,Levy Rozman,2835,W484B,W230W,W71W,L302B,L53W,W132B,W59W,W184B,L19W,L61B,W109W,7,62.5,62.5,34,0,7,3,2698
51,94,TCA,FM,Dolphin_2010,Aleksandr Usov,2808,W483B,W108W,L4B,W163W,W235B,W324W,L32B,W109W,L9W,L53B,W112W,7,62.5,62.5,30.5,0,7,2,2720
52,85,USA,GM,GMBenjaminFinegold,Ben Finegold,2687,W90W,L307B,L134W,W162B,W362W,W88B,L55W,W312W,W93B,W82B,L16W,7,61.5,64.5,39,0,7,4,2612
53,160,RUS,IM,karinachess1,Karina Ambartsumova,2645,W215W,L301W,W199B,W407W,W50B,L69W,W323B,W183B,L14W,W51W,L30B,7,61.5,63.5,33.5,0,7,4,2756
54,89,SRB,FM,NikitaShandrygin,Nikita Shandrygin,2697,W127W,L147B,L99W,W193B,W134W,L79B,W364W,W159B,W109B,W60W,L19W,7,59.5,62.5,36.5,0,7,3,2586
55,227,AZE,FM,Valiyev_Shahin,Shahin Valiyev,2616,L7B,L172W,W247B,W271W,W410W,W124B,W52B,W107W,W69W,L17B,L24B,7,59.5,61.5,32,0,7,3,2694
56,42,UKR,GM,eljanov,Pavel Eljanov,2862,L362B,W482W,W363B,W169W,W309B,L49B,W98W,W21B,L24W,L25B,W113W,7,59,59,33,0,7,3,2641
57,17,NOR,GM,AryanTari,Aryan Tari,2977,W485W,L331B,W283W,W171B,W124W,W100B,W69W,L23W,L45B,W72W,L25W,7,57.5,57.5,30.5,0,7,2,2711
58,114,ZAF,CM,Statham,Matfey Rogov,2692,W507W,W433B,L32W,W362B,L30B,W330W,W99B,W101W,L44B,L47B,W104W,7,55,55,26,0,7,3,2656
59,191,ESP,FM,Dacean99,Daniel Centron Antuna,2590,W504W,W348W,L12B,W387W,L129W,W361B,L50B,W168W,L18B,W116W,W101B,7,54,54,25,0,7,2,2679
60,197,RUS,FM,Ramosha,Arman Geivondian,2727,W368W,L319B,W214W,L47B,W178W,L43W,W355B,W209W,W107B,L54B,W100W,7,53.5,56.5,31,0,7,2,2655
61,120,USA,FM,NMJeevanK,Jeevan Karamsetty,2585,W486W,W201B,W387B,L324W,L319W,D332B,D103W,W102B,W314B,W50W,L22W,7,50.5,50.5,29.5,0,6,4,2680
62,255,ARE,FM,StoreySniper,Charles Storey,2523,L387B,W505W,L44B,W240W,W333B,W360W,L39W,L26B,W205B,W158W,W98B,7,50,50,25.5,0,7,3,2673
63,111,POL,FM,crazy_but_lazy,Jan Kokoszczynski,2657,L443B,D75W,D165B,W406W,W119B,L99W,L314B,W256W,W160B,W312W,W103B,7,49.5,50.5,32.75,0,6,3,2486
64,144,BLR,FM,andrew-blr,Andrei Olhovik,2604,L370W,W205B,L390W,W165B,W314B,W366W,W334W,L69B,L46W,W99B,W108W,7,49,51,33,0,7,4,2581
65,277,GBR,CM,RespectfulDaveOnYouTube,David Maycock,2497,L346W,W368B,L309W,W267W,L48B,W194W,L125B,W221W,W338B,W110W,W115B,7,48.5,50.5,29.5,0,7,3,2540
66,420,GBR,GM,howitzer14,David Howell,3014,U--,U--,U--,U--,W252B,W218W,W381B,W136W,W197B,W132W,W90B,7,29,31.5,31.5,0,7,4,2401
67,115,RUS,GM,Goryachkina,Aleksandra Goryachkina,2680,W72B,W271W,W349B,W32B,D20W,L6W,L17B,D75W,W95W,D43B,L38W,6.5,70,72,36.5,0,5,3,2815
68,129,UKR,FM,SRob2003,Vladyslav Sydoryka,2686,W173B,W216W,W17W,L9B,L44B,W160W,W209W,W46B,L12W,D69B,L34W,6.5,67,71,36.25,0,6,2,2736
69,61,RUS,GM,alexrustemov,Alexander Rustemov,2852,W206W,W95B,W388W,L19B,W76W,W53B,L57B,W64W,L55B,D68W,L39W,6.5,67,69,36.25,0,6,2,2718
70,318,MEX,CM,Charodej1,Andrey Gonzalez Zharikov,2381,W26W,D74B,W24B,D45W,U--,W110W,W135B,D36W,W126W,L15B,L35B,6.5,64.5,70,43.5,0,5,2,2743
71,225,IND,GM,swayamsm,Swayams Mishra,2632,W263W,W34W,L50B,D22B,W126W,W345B,L43B,L40W,W317B,L74B,W133W,6.5,63,65.5,33,0,6,2,2715
72,342,UKR,NM,KorolDimitriy75,Димитрий Король,2407,L67W,L386W,W177B,W150B,W104W,W171B,D27B,W316W,W74W,L57B,L40W,6.5,61.5,63.5,36.5,0,6,3,2726
73,140,FIN,IM,Karttunen,Mika Karttunen,2676,W467W,D369B,L20B,W116W,W147B,W139B,W315W,L6W,L304B,W91B,L41W,6.5,61.5,61.5,29.25,0,6,3,2747
74,100,PRT,FM,Zorbos,Jose Guilherme Barria Santos,2706,W461B,D70W,W139B,W266B,W315W,L28B,L31W,W138W,L72B,W71W,L43W,6.5,60,60.5,28.25,0,6,3,2747
75,334,DEU,FM,JonasGallasch,Jonas Gallasch,2487,L25W,D63B,W257W,L143W,W234B,W379W,W94B,D67B,W135W,L30B,D85B,6.5,59.5,62,31,0,5,2,2616
76,132,ARG,FM,Alphafischer2019,Francisco Fiorito,2773,W361W,W233B,L9B,W206W,L69B,L77W,W340B,W119W,L43B,W102W,D86B,6.5,59,62,29.75,0,6,2,2607
77,308,DEU,CM,FuenfgegenWilly,Michael Kotyk,2654,D45W,L24W,W463B,W419B,D27W,W76B,L101W,W331W,L98B,W143W,D82B,6.5,59,59.5,28.75,0,5,3,2673
78,167,POL,FM,djano,Dawid Janaszak,2622,W166B,L28W,W413B,D31W,L342B,W197W,W147B,L304B,L91W,W131W,W146B,6.5,57.5,59.5,31.75,0,6,4,2670
79,234,MDA,IM,Slovineanu,Veaceslav Slovineanu,2543,L19W,W287B,W218W,U--,W201B,W54W,L34W,D37B,W114W,W126B,L36W,6.5,57.5,58.5,31.75,0,6,3,2656
80,116,POL,IM,nocnypako,Marcin Sieciechowicz,2681,W161W,W446B,W342W,L318W,L17B,L159B,W149W,W103B,D88B,W89W,L37W,6.5,57.5,58.5,30.75,0,6,2,2670
81,201,FIN,FM,DucksParadise,Oliver Wartiovaara,2609,W455W,L46W,W208B,L38B,W161W,L84B,D317W,W192B,W154W,L40B,W129B,6.5,57.5,58.5,27.75,0,6,3,2618
82,173,NOR,CM,ansko1999,Andreas Skotheim,2659,L144W,W117B,W406B,D342W,W346W,L315B,W108B,D18W,W84B,L52W,D77W,6.5,57,59,33,0,5,4,2680
83,235,UGA,CM,jaskol95,Tomasz Jaskolka,2638,L4B,W422W,W202B,D40B,W373W,L22B,W236W,L126B,D158W,D135B,W125W,6.5,56.5,58,26.5,0,5,1,2659
84,58,RUS,CM,stollenmonster,Egor Baskakov,2921,W444B,W132W,W392B,L16W,L158B,W81W,L170B,W137B,L82W,W106W,D93B,6.5,56.5,57.5,29.75,0,6,3,2641
85,176,UKR,CM,slidingknight2775,Ivan Povshednyi,2653,W505B,W434B,D346W,W304W,L23B,W342W,L15B,L38B,W134W,D105B,D75W,6.5,56.5,56.5,24.5,0,5,2,2780
86,275,ESP,IM,Abduzhaparov,Inigo Riveiro,2453,L319W,D463B,D203W,W245B,W142W,W125W,L21B,W110W,W309B,L49B,D76W,6.5,55,55.5,30.75,0,5,2,2597
87,154,TUR,FM,ozates,Tuna Özateş,2635,W191W,L29W,W89B,W211W,L323B,D235W,D310B,W207B,D100W,L38B,W130B,6.5,54.5,58,31.75,0,5,3,2629
88,213,CZE,FM,Slovak_fighter2000,Marek Karas,2543,W378W,L323B,W281W,L34W,W208B,L52W,W190B,W129B,D80W,L39B,W124B,6.5,54.5,55.5,26.25,0,6,4,2637
89,297,SWE,FM,MaiqMaster,Vidar Grahn,2436,L14B,W378W,L87W,W458B,W112B,L308W,W357B,D143W,W142B,L80B,W138W,6.5,54.5,55.5,26.25,0,6,4,2580
90,313,ESP,FM,merinasian,Rafael Merino García,2483,L52B,W263W,L171B,W26W,U--,W250B,W96W,D140B,W138W,W306B,L66W,6.5,53,55.5,33.75,0,6,2,2621
91,268,ITA,FM,DonMicheleCorleone,Agustin Ambrogi,2521,L30B,W504W,L40W,W210B,D264W,L126B,W380W,W162B,W78B,L73W,W142W,6.5,53,53,24.75,0,6,3,2584
92,257,CHL,IM,manitodeplomo,Daniel Barria,2625,L43B,W282W,L352B,W195W,W311W,L24B,W333B,L309W,D148B,W190W,W128B,6.5,52.5,53.5,27.25,0,6,2,2638
93,157,PRT,FM,brunoo2003,Bruno André Leite Martins,2692,U--,W258W,W164B,L17B,W199W,W211W,W326B,L45W,L52W,W179B,D84W,6.5,51,54,28.75,0,6,3,2639
94,202,RUS,FM,dennisodessa,Mikhail Pesotskiy,2535,D234B,W155W,L45W,W420B,L328W,W220B,L75W,D131W,W209B,D125W,W135W,6.5,51,52.5,27.75,0,5,3,2526
95,210,INT,FM,Bilan_Danila,Danila Bilan,2605,W236B,L69W,W172B,W311B,L325W,L322B,W359W,W211W,L67B,D129W,W148B,6.5,49.5,52.5,28.75,0,6,4,2622
96,169,USA,NM,subham777,Asish Panda,2602,L194B,L361W,W224B,W205W,L127B,W148W,L90B,D190W,W196B,W192W,W126W,6.5,49,52,30.25,0,6,2,2446
97,254,USA,CM,tgpgoat,Pranav Senthilkumar,2536,L434W,W269B,L47W,D422B,L380B,W167W,L114B,W233W,W217B,W203W,W140B,6.5,41.5,42.5,25.25,0,6,3,2467
98,131,GBR,FM,Stanbad1,Stanley Badacsonyi,2589,W145B,W212W,L30B,W390B,W259W,L44W,L56B,W99W,W77W,L22B,L62W,6,61.5,63.5,27,0,6,2,2671
99,265,UKR,FM,Cambek64,Grigory Seletsky,2413,L17W,W487B,W54B,L309W,W412W,W63B,L58W,L98B,W117W,L64W,W175B,6,60,60,27,0,6,4,2645
100,73,INT,FM,BardArtem,Artem Bardyk,2835,W317W,D189B,D42W,W104W,W344B,L57W,L307W,W163B,D87B,D113W,L60B,6,59,62.5,31.25,0,4,2,2624
101,386,IRN,CM,mostafa_sakha,Mostafa Sakhaei,2400,W152B,L316W,W451B,W308W,L307B,W140W,W77B,L58B,W313W,L26B,L59W,6,59,60,28.5,0,6,3,2624
102,237,SVN,IM,Love7Unicorn,Илья Чеклецов,2639,L29B,W499W,W381W,L18B,W175W,L39B,W215W,L61W,W121B,L76B,W166W,6,59,59,22.5,0,6,1,2561
103,239,PRT,NM,RealJerusalem,Samuel Jesus P Goncalves,2506,L31B,W225W,W270B,L35B,W250W,D309W,D61B,L80W,W145W,W313B,L63W,6,58,60,25.5,0,5,2,2602
104,214,LTU,GM,maximnovik,Maxim Novik,2615,W245B,W320W,L323W,L100B,L72B,W121W,W145B,W334W,L25B,W107W,L58B,6,57,60,28.5,0,6,2,2662
105,333,USA,NM,Jahonas,Ken Arnold,2426,W468B,L124W,W109B,W389W,L107B,W357W,W158B,L11B,D306W,D85W,L48B,6,55,55,22,0,5,3,2687
106,204,RUS,CM,Shuvalov,Evgenij Shuvalov,2635,W177B,L183W,W222W,L326B,W145W,L37B,W256W,L27B,W341W,L84B,W161W,6,54.5,57.5,26.5,0,6,1,2634
107,93,ARG,IM,lamomiajunior,Joaquin Fiorito,2772,W196W,L340B,W442W,W404B,W105W,L30W,W312B,L55B,L60W,L104B,W154B,6,54.5,55.5,24,0,6,3,2556
108,290,DEU,FM,MeisterJabo,Jan Boder,2405,W322W,L51B,D223W,W423W,W115B,L316B,L82W,W191B,D143B,W174W,L64B,6,54,55.5,25.75,0,5,2,2661
109,187,NOR,CM,RantomOpening,Rafail Antoniou,2559,W297W,L324B,L105W,W214B,W164W,W215W,W328B,L51B,L54W,W168B,L50B,6,53,53,22,0,6,3,2601
110,143,ARG,FM,Gunner214,Mykola Korchynskyi,2713,L271B,W161W,W444B,W127W,L38W,L70B,W365W,L86B,W340W,L65B,W179W,6,52,53,23.5,0,6,1,2510
111,170,INT,IM,bazar-wokzal,Nikolai Vlassov,2640,W291W,L32B,W193W,L11B,W365W,L209B,L179W,W361W,W207B,W127W,L46B,6,52,52,20,0,6,1,2598
112,177,RUS,FM,GlavkonVVS,SHAPIRO VIKTOR,2674,L216W,W148B,W153W,L350B,L89W,L190B,W172B,W227W,W206B,W185W,L51B,6,51,54,29,0,6,3,2488
113,172,RUS,GM,yaguigor,Игорь Ягупов,2605,U--,L145W,W273W,W204B,W168W,D191B,W139W,L41B,W133W,D100B,L56B,6,51,53,27.75,0,5,1,2549
114,352,USA,FM,MusicCityMaster,Todd Andrews,2528,L21W,D462B,L396W,L237B,W177W,W234B,W97W,W147W,L79B,D134B,W163W,6,51,51.5,28.5,0,5,1,2490
115,142,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2598,D383W,W376B,W335B,L343W,L108W,D116B,L207W,W178B,W119B,W314W,L65W,6,49,51.5,26.75,0,5,4,2547
116,296,HRV,CM,giomar27,Giovanni Marchesich,2397,L456W,W236B,D419W,L73B,W167W,D115W,L331B,W212B,W169W,L59B,W174B,6,47.5,48.5,26.25,0,5,3,2568
117,360,AUS,FM,Pig-filth,Boyd McCamon,2338,L313W,L82W,L236B,W248B,W241W,W363B,L130B,W245W,L99B,W176W,W159W,6,46,49,22.5,0,6,2,2431
118,266,FSM,IM,atalz0,Andrei Shishkov,2452,L348B,W500W,L126W,D238B,W144W,L40B,W383B,L197W,D167B,W211W,W158B,6,46,46,21.25,0,5,2,2503
119,1,ISR,FM,marik_spb,Mark Liubarov,2485,U--,W247W,L320B,W246B,L63W,W175B,W360W,L76B,L115W,W227B,W185B,6,43.5,46.5,23,0,6,4,2526
120,19,IRN,FM,artin10862,Artin Ashraf,2961,W283W,W184B,L25W,W142B,W39W,W326B,W183W,L29B,U--,U--,U--,6,42.5,43.5,28,0,6,3,2763
121,365,CAN,NM,ZachHKL,Zachary Liu,2461,W386B,L360B,L401W,W445W,L130B,L104B,W411W,W141B,L102W,W160W,W169B,6,42,43,20.5,0,6,3,2558
122,159,VEN,IM,WilsonPalencia21,Wilson Morales,2497,L198B,W498W,L131B,U--,D243B,W414W,D205B,L161W,W182B,W139W,W168W,6,40,40,21.25,0,5,1,2398
123,436,TUR,NM,momotaro77,Ismail Tarik Baltaci,2456,U--,U--,W252B,W281B,L212W,W271W,U--,W208B,L185W,W186B,W167W,6,28,29,20,0,6,4,2338
124,104,IRN,FM,ReadySkate,Hamidreza Ebrahimi Herab,2822,W186W,W105B,W11W,L28W,L57B,L55W,L134B,D199B,W166W,W161B,L88W,5.5,63,67.5,31.75,0,5,2,2648
125,122,POL,FM,dawid498,Dawid Niekraś,2728,D204W,W460B,D31B,W340W,L12W,L86B,W65W,W339B,L27W,D94B,L83B,5.5,63,63.5,24.75,0,4,2,2649
126,88,KGZ,IM,ASABA8892,Asylbek Abdyjapar,2832,L131B,W488W,W118B,D137W,L71B,W91W,W189B,W83W,L70B,L79W,L96B,5.5,60.5,60.5,26.25,0,5,2,2529
127,317,FIN,NM,Kielinkei,Patrik Aalto,2492,L54B,W411W,W284W,L110B,W96W,W48W,W306B,L49B,L37W,L111B,D143B,5.5,60,61,24.75,0,5,1,2647
128,192,GRC,FM,HowTo2Draw,NIKOLAOS AGGELIS,2558,W237B,L30W,D209B,W197W,W377B,W343B,W304W,L17W,L34B,L37B,L92W,5.5,59,61.5,22.5,0,5,3,2726
129,71,ARG,GM,Rodalquilar,Leonardo Tristan,2776,W395W,W445B,W159W,L301W,W59B,L5W,L308B,L88W,W339B,D95B,L81W,5.5,59,60,22.25,0,5,3,2656
130,219,USA,NM,ChadBiryani,Aakaash Meduri,2433,W280W,L37B,W195B,L321W,W121W,L34B,W117W,L311W,D131B,W199B,L87W,5.5,57,58,24.75,0,5,2,2567
131,316,DEU,FM,Eloist,Frank Buchenau,2463,W126W,L36B,W122W,L313W,L140B,D381W,W233W,D94B,D130W,L78B,W202B,5.5,56,58.5,26.75,0,4,1,2549
132,207,CAN,NM,ChessLebaneseSalah,Sebastien Azar,2432,W267W,L84B,W201W,L325W,W148B,L50W,W361B,W335W,L26W,L66B,D136W,5.5,55,57,21.75,0,5,2,2664
133,283,AZE,FM,HajiyevKanan,Hajiyev Kanan,2554,D15W,L325B,W237W,L24W,L233B,W202B,W195W,W243B,L113B,W155W,L71B,5.5,54.5,58,25.75,0,5,2,2495
134,263,MMR,FM,SaiHanThiha,Mr. Sai Han Thiha,2386,L324W,W268B,W52B,L360W,L54B,W172W,W124W,D158B,L85B,D114W,D144W,5.5,54.5,56.5,27.75,0,4,2,2611
135,118,FRA,IM,Tibmat,Thibault Fantinel,2698,W205W,W222B,L318B,W160W,L47W,W358B,L70W,W332W,L75B,D83W,L94B,5.5,54,57,23.25,0,5,2,2591
136,307,POL,CM,Smiechu,Wojciech Śmieszek,2507,L34B,W458W,W338W,W391B,L45B,L170W,L48B,L66B,W231W,W210W,D132B,5.5,53,54,17.75,0,5,1,2610
137,224,USA,FM,rdarruda,Ricardo D Darruda,2490,W262B,L333B,W246W,D126B,W40W,D328B,L45B,L84W,L179W,D153B,W196W,5.5,52.5,55,25,0,4,1,2613
138,203,USA,IM,Smoking_Crow,Alain Otero Marino,2788,W210W,L12W,W446B,W399W,D345B,L304B,W235W,L74B,L90B,W162W,L89B,5.5,52.5,53.5,17.25,0,5,1,2618
139,314,URY,CM,Caterpiller35,Santiago  Rodriguez,2483,W151W,D373B,L74W,W223B,W331B,L73W,L113B,W236W,L140W,L122B,W203B,5.5,52,54.5,22.75,0,5,3,2606
140,186,MLT,CM,ATM622,Jack Mizzi,2458,W268B,D335W,D334B,L349W,W131W,L101B,W366B,D90W,W139B,L41B,L97W,5.5,51.5,53.5,23.25,0,4,3,2615
141,247,POL,FM,WPWPWP-2015,Wojciech Przybylski,2596,L28B,W291W,L348B,L191W,W218B,W222W,L26B,L121W,W221B,W173B,D151W,5.5,51.5,51.5,19.75,0,5,3,2540
