Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
13,16,NLD,GM,AnishOnYoutube,Anish Giri,3095,W255B,W552W,D57B,D446W,W140B,W69W,W26W,W20B,W431W,D5B,L1W,8.5,72,74,53.75,0,7,3,2869
14,6,BLR,GM,DenLaz,Denis Lazavik,3104,W602B,D520W,D462B,W96W,W190B,W51W,D12B,W433W,W20B,L10W,W42B,8.5,66.5,67.5,50.75,0,7,4,2811
15,31,VNM,GM,wonderfultime,Tuan Minh Le,3088,D212W,W610B,W521W,D66B,W462W,D94B,W109B,W55W,W39W,L1B,W44W,8.5,65,65.5,46.25,0,7,2,2793
16,92,IND,IM,the_chess_child,Ilamparthi A R,2883,W584B,W168W,L39W,W560B,W142W,W56B,L9W,D74B,W440W,W123B,W45W,8.5,64.5,65.5,45.5,0,8,4,2805
17,17,VNM,GM,LiemLe,Liem Le,3043,W395W,W198B,W68W,W48B,L20W,W106B,W19W,L29B,W30W,W28B,L7W,8,75.5,76.5,51.5,0,8,4,2858
18,21,RUS,GM,shimastream,Aleksandr Shimanov,3025,W615W,W163B,W146W,W33B,W439W,L38W,L8B,W90W,W48B,W19B,L11W,8,73.5,73.5,48,0,8,4,2839
19,65,AZE,GM,Durarbayli,Vasif Durarbayli,2925,W274W,W83B,L81W,W164B,W155W,W64B,L17B,W66W,W80B,L18W,W74B,8,70,74.5,51.5,0,8,5,2712
20,60,INT,GM,Zhigalko_Sergei,Sergei Zhigalko,2912,W511B,W248W,W441W,W464B,W17B,W39W,D38B,L13W,L14W,W106B,D22W,8,69,72,47.25,0,7,4,2963
21,3,POL,GM,Polish_fighter3000,Jan-Krzysztof Duda,3057,W484W,W82B,W90W,L7B,W460W,L26B,L450W,W142B,W64B,W53W,W47W,8,68.5,72,50,0,8,3,2739
22,8,USA,GM,SpeedofLight0,Andrew Hong,3111,W384B,W173W,L439B,W151W,W146B,D55W,W458B,W12W,L44B,W40W,D20B,8,67,69,48.25,0,7,3,2790
23,96,IND,GM,GMSrinath,Srinath Narayanan,2910,W232B,W539W,L1W,W157B,W238W,L71W,W158B,W447W,W49B,L9B,W73W,8,67,69,43.5,0,8,4,2835
24,40,IRN,FM,artin10862,Artin Ashraf,2961,W114B,W197W,L479B,W129W,W162W,L67B,W149W,W146B,L11B,W80W,W65B,8,66.5,70,50.5,0,8,3,2708
25,37,UZB,IM,Zohid6,Mukhammadzokhid Suyarov,2968,W510W,W459B,L46W,D107B,W132W,D144B,W141W,W98B,W67W,L11B,W63B,8,66.5,69.5,46.75,0,7,3,2710
26,71,UZB,IM,AlmasRakhmatullaev,Almas Rakhmatullaev,2882,W642W,W203B,W152W,L92B,W139W,W21W,L13B,W445W,L41B,W144W,W93B,8,66.5,66.5,43.5,0,8,2,2796
27,43,USA,GM,TigrVShlyape,Gata Kamsky,2866,W319W,W490B,W436W,D46B,D445B,W91W,L435W,W77B,W68W,W54B,L6W,8,66,69.5,48.25,0,7,3,2774
28,58,ISR,GM,Nitzan_Steinberg,Nitzan Steinberg,2911,W397B,D104W,W532B,W58W,W479B,L2W,W437B,D36B,W50W,L17W,W75B,8,66,67,42.25,0,7,5,2811
29,44,USA,GM,DominguezOnYoutube,Leinier Dominguez Perez,2968,W513B,W107W,W499B,D479W,W104B,D40B,W98W,W17W,L8B,L37W,W90B,8,65.5,68.5,46,0,7,4,2767
30,55,RUS,IM,Ramil_Faizrakhmanov,Ramil Faizrakhmanov,2902,W574W,W158B,D150W,D64B,W298B,W466W,W41W,L6B,L17B,W99W,W66B,8,65,66.5,43,0,7,3,2766
31,39,INT,FM,snowlord,Ivan Yeletsky,2931,W596W,W128B,W538W,D250B,W115B,W457W,D10W,W435B,W92B,L3W,L4B,8,65,66,40.5,0,7,4,2871
32,57,IND,GM,FGHSMN,Bharath Subramaniyam.H Harishankkar,2851,W418W,W437B,W164B,L38W,W440B,L445W,W155W,W140B,L36W,W79B,W83W,8,64,64,43.5,0,8,5,2744
33,82,FRA,IM,scarabee43,Marco Materia,2909,W634B,W157W,W473B,L18W,W119B,L50B,D198W,W204W,D108B,W82B,W78W,8,63.5,63.5,42,0,7,4,2729
34,84,UKR,GM,sokidze,Ihor Samunenkov,2909,L211B,W476W,W395B,W196W,W81B,L9B,L143W,W85B,W147W,W151B,W70W,8,63,64,43.5,0,8,4,2655
35,232,IND,FM,sathvikadiga,Sathvik Adiga,2685,W417W,L7W,L74B,W189W,L476B,W306B,W507W,W88W,W118B,W68B,W84W,8,60.5,60.5,40.5,0,8,3,2581
36,10,MEX,GM,Jospem,Jose Martinez,3073,W582B,W347W,L448B,D459W,W526B,W100W,W439B,D28W,W32B,W78W,L2W,8,60,61,40.25,0,7,4,2791
37,117,INT,GM,Aygehovit1992,Nikita Matinian,2723,W536W,L497B,W510W,L238W,W145B,W195W,W165W,W70B,W101W,W29B,L9W,8,59,61.5,44.5,0,8,3,2698
38,5,IND,GM,viditchess,Vidit Gujrathi,3013,W193W,W450B,W47W,W32B,W87W,W18B,D20W,L5B,L2W,D43B,D48W,7.5,77.5,82.5,52.5,0,6,3,2913
39,2,CHL,GM,nihalsarin,Nihal Sarin,3211,W282B,W162W,W16B,W70W,D431B,L20B,W102W,W438W,L15B,W59W,L12B,7.5,73,77.5,49,0,7,2,2891
40,83,GEO,GM,David_Arutinian,David Arutinian,2836,W493W,D159B,W161W,W205B,W45B,D29W,L6B,W143W,D123W,L22B,W110W,7.5,69,72.5,45.25,0,6,2,2803
41,14,SRB,GM,mishanick,Aleksei Sarana,3038,W616B,W298W,L250B,W147W,W118B,W63W,L30B,W94W,W26W,L7B,D55W,7.5,68,68,42.25,0,7,2,2793
42,67,RUS,IM,MatthewG-p4p,Matvey Galchenko,2944,W209W,L150B,W172W,W130B,L64W,W309B,W100B,W110W,W56W,D45B,L14W,7.5,67.5,71.5,46.25,0,7,3,2733
43,72,CHN,GM,FXDon77,Xu Yi,2915,W243B,W120W,L497W,D441B,W150W,L44B,W60W,W117B,W61W,D38W,D54B,7.5,67,70,49.25,0,6,2,2714
44,206,RUS,FM,Timerkhanov,Alexander Timerkhanov,2587,W372W,D71B,L10B,W491W,W528B,W43W,W455W,W101B,W22W,L2B,L15B,7.5,67,69.5,39,0,7,2,2848
45,23,DEU,GM,Msb2,Matthias Bluebaum,3112,W617W,W110B,D116W,W367B,L40W,W108B,W53W,D84W,W63B,D42W,L16B,7.5,67,67,40.5,0,6,4,2776
46,145,USA,IM,Nimrod_Veinberg,Nimrod Veinberg,2836,W337W,W301B,W25B,D27W,L10B,W105W,L438B,W234B,L12W,W210W,W125B,7.5,66.5,70,43,0,7,4,2735
47,97,ITA,GM,francyIM,Francesco Sonis,2860,W235W,W206B,L38B,W85W,W500B,L49B,D111W,W160B,W86W,W433W,L21B,7.5,66.5,69.5,43.25,0,7,3,2764
48,69,SWE,IM,Seochesspie,Seo Jungmin,2839,W124W,W394B,W229W,L17W,W163B,W74W,L92B,W450B,L18W,W108W,D38B,7.5,66.5,67.5,40.75,0,7,3,2779
49,32,UZB,GM,Macho_2006,Mukhiddin Madaminov,2946,W618B,W387W,W61B,L457W,W467B,W47W,L11B,W57W,L23W,D52B,W127W,7.5,64,64,38.75,0,7,3,2747
50,12,RUS,GM,dropstoneDP,David Paravyan,2992,W167B,D103W,W183B,W81W,D457B,W33W,W72W,U--,L28B,W109W,D51B,7.5,62.5,67,49.75,0,6,2,2771
51,68,ARE,FM,temus_galaktionov,Artem Galaktionov,2861,W463B,L164W,W167B,W508W,W148W,L14B,W139W,D440B,D99W,W141B,D50W,7.5,62.5,65.5,41.25,0,6,3,2720
52,113,IDN,FM,KnightDuta,Satria Duta Cahaya,2704,W338W,L229B,L469W,W239W,W242B,W83W,W167B,W73W,L7B,D49W,W105B,7.5,62,65.5,43.75,0,7,3,2660
53,95,UKR,IM,Mops_2004,Dmitriy Kushko,2760,D191W,L194B,W383W,W534B,W60B,W104W,L45B,W107W,W441W,L21B,W119W,7.5,61.5,63.5,39.75,0,7,2,2675
54,13,PER,IM,MITerryble,Renato Terry,3002,W612W,W404B,W67W,L12B,L435W,W76W,W462B,W240W,W84B,L27W,D43W,7.5,61.5,62,35.75,0,7,3,2773
55,77,RUS,GM,alexrustemov,Alexander Rustemov,2852,W635W,W523B,D105W,D159B,W490W,D22B,W192W,L15B,D79W,W436W,D41B,7.5,61,61,35,0,5,1,2726
56,25,ROU,GM,BogdanDeac,Bogdan Daniel Deac,3106,W573W,W525B,W544W,W106B,L3B,L16W,W144B,W227W,L42B,D98W,W122B,7.5,60.5,62,33.25,0,7,4,2800
57,111,INT,CM,vovachesss,Vladimir Mikhailovsky,2804,W307W,W238B,D13W,L460B,W345W,D199B,W210W,L49B,W111W,D126B,W129B,7.5,60,63.5,41.25,0,6,2,2645
58,242,ARM,IM,Vahe_Danielyan,Vahe Danielyan,2713,W314W,D84W,W570B,L28B,L455W,W125B,W473W,L434B,W207W,W442B,W106W,7.5,58.5,60,37,0,7,3,2718
59,56,RUS,FM,Iball95,Igor L. Vakhlamov,2814,L497B,W496W,W399B,W234W,D117B,W485W,W441W,L2B,W221W,L39B,W103W,7.5,56,57,33.75,0,7,1,2708
60,254,RUS,FM,NovoselovRoman,Roman Novoselov,2667,W597W,D102W,W569B,L458B,L53W,W283B,L43B,W191W,W190W,W208B,W98B,7.5,55,56,33.25,0,7,4,2727
61,137,NOR,IM,M1711,Mads Vestby-Ellingsen,2648,W355W,W550B,L49W,D152B,L480W,W215B,W333B,W275W,L43B,W193W,W126W,7.5,53.5,55.5,34,0,7,3,2579
62,378,UKR,NM,dvglko,Oleksandr Dovgaliuk,2426,L457W,W607B,W578B,L499W,D151B,W526W,W485B,L79B,W163W,W162W,W113B,7.5,46,47,29.5,0,7,4,2663
63,86,ARM,FM,Alen_Yeremyann,Alen Yeremyan,2816,W315B,W85W,W169B,W123B,L4W,L41B,W148W,W121B,L45W,W149B,L25W,7,70,74,42,0,7,5,2796
64,230,IND,FM,Root_21,Rohit S,2640,W322W,W432B,D455W,D30W,W42B,L19W,L70B,W145B,L21W,W168B,W139W,7,68.5,72.5,43,0,6,4,2821
65,80,ARE,IM,Kirill_Klukin,Kirill Klukin,2907,W487B,W142W,W165W,L4B,L100W,W203B,W147B,W126W,L9W,W139B,L24W,7,68.5,72,39.5,0,7,4,2711
66,147,GBR,FM,FREDERICKtheMATE,Frederick Waldhausen Gordon,2740,W259W,W257B,D73W,D15W,L71B,W500W,W88B,L19B,W184W,W72B,L30W,7,68.5,71.5,40.75,0,6,3,2749
67,106,RUS,GM,Gabrielian_Artur,Artur Gabrielian,2817,W340B,W486W,L54B,W168W,W191B,W24W,W71B,L10W,L25B,L83B,W151W,7,67.5,71,39.5,0,7,3,2772
68,112,MNG,IM,Agibileg,Uurtsaikh Agibileg,2674,W180B,W399W,L17B,W154W,W301B,W78B,W443W,L3W,L27B,L35W,W147B,7,67.5,68.5,35,0,7,4,2791
69,88,POL,GM,Matibar,Mateusz Bartel,2817,W470B,W368W,W88B,W9W,L6B,L13B,L110W,L81B,W300W,W184B,W176W,7,67,69.5,38.5,0,7,3,2704
70,50,FRA,GM,baki83,Etienne Bacrot,2889,W219B,W153W,W440B,L39B,W149W,L435B,W64W,L37W,W100B,W140W,L34B,7,66.5,72,42.5,0,7,3,2743
71,28,SVN,GM,Anton_Demchenko,Anton Demchenko,2898,W261B,D44W,D237B,W160W,W66W,W23B,L67W,L75B,L82W,W192B,W155W,7,66,71,43.75,0,6,3,2682
72,59,LTU,GM,ContrVersia,Valery Kazakouski,2838,W177W,W581B,W130W,L5W,W237B,W450W,L50B,L80W,W176B,L66W,W148B,7,65,66,35.5,0,7,4,2729
73,38,ARG,FM,FaustinoOro,Faustino Oro,3043,W477B,W147W,D66B,L445W,W107W,D141B,W436W,L52B,W155W,W146B,L23B,7,64,68,41,0,6,2,2695
74,424,FSM,IM,atalz0,Andrei Shishkov,2452,L140W,W643B,W35W,W547B,W75W,L48B,W465B,D16W,D112W,W101B,L19W,7,64,64,35,0,6,4,2784
75,104,ISR,GM,Evgeny81,Evgeny Postny,2787,L519B,W256W,W170B,W481W,L74B,W142B,W85W,W71W,L78B,W121W,L28W,7,63,65.5,41,0,7,2,2664
76,397,IND,FM,Rosh1610,Rosh Jain,2663,L250B,D181W,W391B,W183W,W103W,L54B,W104B,W122W,L434W,D107B,W149W,7,63,64.5,39.25,0,6,2,2671
77,119,GRC,GM,Nikolakis2014,Stelios Halkias,2755,W354W,L165B,D114W,W177B,D195B,W246W,W93B,L27W,D213B,D81W,W158W,7,62.5,65.5,39.25,0,5,2,2600
78,42,BGR,GM,MomchilPetkov,Momchil Petkov,2912,W215B,L100W,W193B,W153W,W499B,L68W,W466B,W446W,W75W,L36B,L33B,7,62.5,65.5,36,0,7,4,2727
79,127,POL,IM,Kildepiotr,Piotr Piesik,2735,L233W,L186B,W328W,W178B,W214B,W229W,D218B,W62W,D55B,L32W,W157B,7,62,66,40.5,0,6,3,2561
80,128,INT,IM,tsaruk_maks,Maksim Tsaruk,2949,W595B,D519W,W194W,L2B,W206W,D210B,W276W,W72B,L19W,L24B,W150W,7,62,63,33.5,0,6,2,2688
81,282,GBR,FM,Stanbad1,Stanley Badacsonyi,2589,W648W,W572W,W19B,L50B,L34W,W452W,L448B,W69W,D113W,D77B,W140B,7,61.5,61.5,34.25,0,6,2,2797
82,172,DJI,IM,Boundless_Strike,Shamil Arslanov,2602,W461B,L21W,W209B,L191W,W270W,L469B,W236W,W165B,W71B,L33W,W156B,7,60.5,64.5,39,0,7,5,2639
83,245,INT,IM,bazar-wokzal,Nikolai Vlassov,2640,W652B,L19W,L461W,W311B,W306W,L52B,W239W,W133B,W454B,W67W,L32B,7,59.5,59.5,31.5,0,7,4,2642
84,61,GBR,GM,VerdeNotte,Gawain Maroroa Jones,2872,W619W,D58B,L104B,W573W,W532B,W117W,W275W,D45B,L54W,W95B,L35B,7,59,59,29.5,0,6,2,2682
85,265,MKD,FM,Silent-Killer100,Jaiveer Mahendru,2608,W373B,L63B,W284W,L47B,W339W,W454W,L75B,L34W,W230B,W227W,W144B,7,58.5,61,31.5,0,7,3,2654
86,208,MYS,CM,sonicdravise,Jun Ying Tan,2592,L88W,W218B,L299W,W561B,W254B,W285W,D442W,W190B,L47B,W102W,D94B,7,58,60,35.25,0,6,4,2599
87,46,NOR,GM,AryanTari,Aryan Tari,2977,W541B,W231W,W483B,W497W,L38B,L11W,L440B,W120W,L139B,W159W,W173B,7,58,60,32,0,7,3,2680
88,497,RUS,CM,KVAIDAN,Alexander Spichkin,2438,W86B,W580W,L69W,L139B,W486B,W375W,L66W,L35B,W179W,W231B,W169W,7,58,59,31,0,7,3,2643
89,171,ARM,FM,Yeritsyaan,Hayk Yeritsyan,2659,W613W,L3W,W551B,D274W,W202B,L101B,W193W,L112B,D167W,W154B,W172W,7,58,58.5,30.75,0,6,3,2666
90,93,CHN,NM,Abund,Qingyu Yuan,2734,W620W,W481B,L21B,L142W,W510B,W508W,W119W,L18B,W143B,W148W,L29W,7,58,58,28,0,7,3,2722
91,120,ARG,IM,lamomiajunior,Joaquin Fiorito,2772,W241B,W456W,L92W,W512B,W285W,L27B,L121W,L184B,W319W,W246B,W153W,7,57,60,32.5,0,7,3,2626
92,18,IRN,GM,amintabatabaei,Amin Tabatabaei,3095,W579B,W466W,W91B,W26W,L12B,W240W,W48W,W432B,L31W,U--,U--,7,55,56,39.5,0,7,3,2841
93,322,UKR,FM,DeArron_Fox,Teimur Toktomushev,2566,L540B,W636W,L98B,W269B,W258W,W176B,L77W,W298B,W450W,W112B,L26W,7,55,55,31.5,0,7,4,2660
94,87,RUS,GM,Kobalia,Mikhail Kobalia,2792,L303W,W595B,W579W,W542B,W229W,D15W,D447B,L41B,W437W,D110B,D86W,7,52.5,53.5,28.5,0,5,2,2707
95,203,USA,IM,Smoking_Crow,Alain Otero Marino,2788,U--,D337B,W305W,W211B,W463W,L447B,W206W,D192B,W453W,L84W,W142B,7,48,51.5,35,0,6,2,2595
96,212,RUS,GM,Iskusnyh,Sergei Iskusnyh,2589,W637W,L540W,W393B,L14B,L487W,L156B,W318W,W338B,W478W,W166W,W146B,7,44.5,44.5,24.5,0,7,3,2582
97,555,KGZ,FM,NasirAkylbekov,Nasir Akylbekov,2536,U--,U--,U--,U--,W352W,W296W,W252B,W224W,W298W,W200B,W141W,7,30.5,33.5,33.5,0,7,2,2477
98,115,NLD,IM,IM_ArthurDW08,Arthur De Winter,2783,W518W,L152B,W93W,W503B,W126W,W7B,L29B,L25W,W200B,D56B,L60W,6.5,68,71,37.75,0,6,3,2707
99,143,IRN,IM,AradNazari,Arad Nazari,2821,W305W,W192B,D101W,L10W,W152B,W194W,L433B,W105W,D51B,L30B,D131W,6.5,67.5,71.5,37.75,0,5,2,2727
100,222,UKR,IM,dmosesov,Danyil Mosesov,2676,W260W,W78B,L7B,W562W,W65B,L36B,L42W,W456B,L70W,W267B,D133W,6.5,67,69,34.25,0,6,4,2776
101,36,ESP,GM,jcibarra,José Carlos Ibarra Jerez,2970,W505B,W151W,D99B,L115W,W459B,W89W,W116B,L44W,L37B,L74W,W213B,6.5,65,68,35.75,0,6,4,2660
102,73,INT,FM,BardArtem,Artem Bardyk,2835,W585W,D60B,W135W,W150B,W105W,L431W,L39B,L103B,W234W,L86B,W197W,6.5,65,66,34.25,0,6,1,2698
103,188,ITA,IM,albi1999,Alberto Barp,2658,W413B,D50B,L447W,W125W,L76B,W177W,W194B,W102W,L106B,W124W,L59B,6.5,64.5,65,35.25,0,6,2,2715
104,239,ZAF,CM,Statham,Matfey Rogov,2692,W317B,D28B,W84W,W455B,L29W,L53B,L76W,W489B,L125B,W218W,W201B,6.5,64,67.5,34.5,0,6,4,2653
105,351,POL,FM,kuba2006,Jakub Chyży,2535,W133W,W454B,D55B,W109W,L102B,L46B,W483W,L99B,W462W,W221B,L52W,6.5,63.5,67,35.25,0,6,2,2751
106,85,CZE,IM,vasblesk,Vaclav Finek,2805,W249W,W542B,W474B,L56W,W203B,L17W,D160W,W459B,W103W,L20W,L58B,6.5,62.5,64.5,30.5,0,6,4,2712
107,226,CHE,NM,Train_Your_Dragon,Rishabh Chandrashekhar Gokhale,2498,W320W,L29B,W536W,D25W,L73B,W247B,W491W,L53B,W275B,D76W,D109B,6.5,61,63.5,30.25,0,5,2,2658
108,159,NOR,IM,Martial2008,Aksel Bu Kvaloy,2812,W306W,L531B,W456W,W174B,D433B,L45W,W484B,W175W,D33W,L48B,D121B,6.5,60.5,63,35,0,5,2,2648
109,110,RUS,IM,Flawless_Fighter,Polina Shuvalova,2771,W559B,D460W,W199B,L105B,W205W,W480B,L15W,D111B,W153W,L50B,D107W,6.5,60.5,62.5,31.25,0,5,3,2669
110,200,BLR,GM,tetrix83,Vitaly Teterev,2561,W286B,L45W,L232B,W256W,W495B,W303W,W69B,L42B,W455W,D94W,L40B,6.5,60,63.5,32.5,0,6,3,2697
111,220,UKR,CM,Grossboss19,Феликс Тульчинский,2610,L531W,W318B,L192W,W263B,W241W,W133B,D47B,D109W,L57B,W212W,D112W,6.5,59.5,62,36.25,0,5,3,2602
112,102,NOR,FM,ELECTRODYNAMIC_DRACULA,Havard Haug,2884,W549B,D199W,L205W,W513B,W161W,L441B,W135B,W89W,D74B,L93W,D111B,6.5,59.5,61.5,34,0,5,3,2572
113,141,AZE,IM,Revan_2002,Ravan Aliyev,2747,W638W,W228B,W540B,L438W,W444W,L432B,W456W,L7W,D81B,W213W,L62W,6.5,58.5,58.5,26,0,6,2,2742
114,327,USA,FM,Orphanator2009,Sihan Tao,2470,L24W,W296B,D77B,L171W,W280W,L221B,D294W,W271B,W253W,D128W,W204B,6.5,57.5,62,33.5,0,5,3,2569
115,146,GEO,IM,Meri-Arabidze,Meri Arabidze,2686,W586B,D216W,W491B,W101B,L31W,L275B,D154W,W168B,L121W,D196B,W210W,6.5,57.5,58.5,31,0,5,4,2598
116,124,IND,IM,jumpingknight20,Ethan Vaz,2835,W476B,W247W,D45B,L447B,W523W,W460B,L101W,W150W,L433B,L129W,W203B,6.5,57,59.5,31.25,0,6,3,2725
117,181,UKR,FM,only_strong_moves,Maksym Dubnevych,2756,L474W,W263B,W493W,W461B,D59W,L84B,W274W,L43W,L193B,W191W,W194B,6.5,56.5,60,32.25,0,6,3,2590
118,126,RUS,FM,Witik,Vjacheslav Weetik,2838,L254B,W561W,W242B,W469B,L41W,D481B,W161W,D153B,L35W,D195B,W199W,6.5,56,58,30,0,5,2,2603
119,243,RUS,NM,vladgoncharov,Vladislav Gontcharov,2534,W313B,W498W,L433B,W546B,L33W,W301W,L90B,W244B,D442W,W201W,L53B,6.5,56,58,26.25,0,6,3,2695
120,253,GBR,IM,Squirlolz,Peter Roberson,2512,W136B,L43B,W396W,L240B,W278W,L190W,W496B,L87B,W315W,D175B,W208W,6.5,55,56,28,0,6,2,2605
121,296,UZB,WFM,FARIZA2018,AFRUZA Khamdamova,2620,L5B,W400W,L498B,W598W,W260B,W499W,W91B,L63W,W115B,L75B,D108W,6.5,55,56,26.75,0,6,3,2696
122,140,FIN,IM,Karttunen,Mika Karttunen,2676,W561B,W230W,L431W,D522B,L210W,W463B,W460W,L76B,W199W,W194B,L56W,6.5,54.5,56.5,28.25,0,6,3,2618
123,26,IND,GM,GHANDEEVAM2003,Arjun Erigaisi,3044,W300B,W449W,W435B,L63W,W482B,D439B,D227W,W448W,D40B,L16W,U--,6.5,53.5,57,32.5,0,5,3,2776
124,356,UKR,IM,ural58,Alexander Reprintsev,2512,L48B,L313W,W417B,L343W,D286B,W280W,W342B,W135W,W160W,L103B,W198W,6.5,52,52,28.25,0,6,2,2475
125,388,ARG,FM,Viktoker,Luca Silva,2497,L439W,W373B,D525W,L103B,W350W,L58W,W367B,W345B,W104W,W132B,L46W,6.5,51.5,54,25.75,0,6,4,2609
126,563,IND,CM,Daaksboy,Daakshin Arun,2498,L481W,W646B,W590W,W387B,L98B,W231W,W138W,L65B,W451W,D57W,L61B,6.5,51.5,51.5,23.25,0,6,2,2663
127,139,CZE,GM,Alexchess1984,Alexey Kislinsky,2698,L550W,D305B,W337W,W478B,L194W,L274B,W222W,W215B,W460B,W177W,L49B,6.5,50.5,52.5,31,0,6,3,2530
128,216,MEX,FM,GatoRojo150,Gonzalo Navarrete,2559,W390W,L31W,W239B,L444B,W565W,L276W,W303B,L178B,W302W,D114B,W220W,6.5,50.5,52,25.25,0,6,2,2547
129,228,POL,WGM,Sanyura,Aleksandra Maltsevskaya,2607,W589W,L363W,W354B,L24B,D247W,L473B,W340W,W219W,W461B,W116B,L57W,6.5,50.5,51.5,26.5,0,6,3,2584
130,256,INT,FM,AlphaGoosee,Musa Zakirov,2660,W351W,W543B,L72B,L42W,L307B,D294B,W287W,W304W,L201B,W281W,W221W,6.5,50,52,25.75,0,6,1,2553
131,211,VEN,IM,WilsonPalencia21,Wilson Morales,2497,W284B,L431B,L275W,L550W,W514B,L230W,W324B,W301B,W249W,W174W,D99B,6.5,49.5,51.5,29.75,0,6,4,2499
132,197,UKR,IM,Zavgorodniy_Sergiy,Sergiy Zavgorodniy,2589,D316W,D396B,D233B,W259W,L25B,U--,W216W,W494B,W211W,L125W,W192B,6.5,48.5,49.5,30,0,5,2,2490
133,64,CHL,GM,XDPS,Pablo Salinas Herrera,2812,L105B,L393W,W324B,W559B,W527W,L111W,W510B,L83W,W285B,W161W,D100B,6.5,48.5,49.5,25.25,0,6,4,2504
134,142,DEU,IM,GelmanAlexander,Alexander Gelman,2719,L156B,W564W,L145B,L476W,W310W,W354B,W513W,L210B,D274W,W463B,W193W,6.5,46,48,24.25,0,6,2,2483
135,237,USA,FM,AlexanderKing,Alex King,2521,D350B,W533W,L102B,L488W,W558B,W531B,L112W,L124B,W304W,W461W,W190B,6.5,45,47,22.5,0,6,3,2496
136,544,ALB,WCM,klercaku,Kler Çaku,2308,L120W,L495B,L564B,D219W,L304W,W279B,W604B,W305W,W309W,W206B,W227B,6.5,44.5,45.5,26.75,0,6,4,2508
137,135,INT,IM,Caroexpert,Sambit Panda,2567,D491W,D507B,L541W,W354W,L236B,W338W,L477B,D496W,W495B,W202W,W196B,6.5,40,42,26,0,5,2,2473
138,133,RUS,FM,Kotlyar_K,Kirill Kotlyar,2653,D507W,W279B,L519W,D511B,W551W,W503W,L126B,W154W,D210B,U--,W195W,6.5,39.5,41.5,26.75,0,5,1,2506
139,187,IND,FM,SahibSinghKnight,Sahib Singh,2715,L169W,W175B,W247W,W88W,L26B,W236W,L51B,W214B,W87W,L65W,L64B,6,66,71,35.5,0,6,2,2641
140,136,RUS,IM,Korchmar_Vasiliy,Vasiliy Korchmar,2711,W74B,W299W,L9B,W505W,L13W,W238B,W476W,L32W,W157B,L70B,L81W,6,65.5,68.5,29,0,6,3,2707
141,153,DEU,FM,RandomNoob04,Moritz Weishäutel,2712,L192W,W189B,W489W,D202B,W453W,D73W,L25B,W172W,W174B,L51W,L97B,6,63.5,67,32.75,0,5,2,2621
