Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
28,58,BRA,IM,RobertoJBM,Roberto Junio Brito Molina,2866,W118B,W365W,D407B,W85B,W89W,L2B,D32W,W57B,L16W,W50W,D35B,7.5,70,72.5,46.25,0,6,3,2767
29,36,UZB,GM,Shield12,Shamsiddin Vokhidov,2889,W296B,W362W,W42B,W39W,W369B,D159W,L13B,L11W,D34B,W57W,D30W,7.5,67.5,70,43.25,0,6,3,2798
30,74,AZE,IM,AhmadzadaA,Ahmad Ahmadzada,2856,W123W,W385B,L287B,W35W,D202W,W87B,W136W,W19B,L9W,D23W,D29B,7.5,65.5,68.5,47,0,6,3,2734
31,60,SRB,GM,DrVelja,Velimir Ivic,2918,W111B,W183W,W99B,D16W,L47W,L84B,W384B,L91W,W80B,W92W,W77W,7.5,64.5,68,44,0,7,4,2678
32,25,CZE,GM,FormerProdigy,David Navara,2861,W329W,D263B,L135W,W100B,W139W,W79B,D28B,W48W,L8W,D36B,W82W,7.5,64.5,65,41.25,0,6,2,2692
33,39,IND,GM,FGHSMN,Bharath Subramaniyam.H Harishankkar,2818,W171W,W147B,D381W,W135B,L46W,W164W,L344B,W69W,W82B,W39B,L12W,7.5,64,67.5,43.75,0,7,4,2745
34,95,AZE,FM,ShiroglanTalibov,Talibov Shiroghlan,2806,W186B,W455W,D368W,D6B,D359B,W202W,W360W,L12B,D29W,W64B,D37W,7.5,62,63,38.25,0,5,2,2812
35,224,RUS,FM,GlavkonVVS,SHAPIRO VIKTOR,2504,W231B,W454B,L17W,L30B,W154W,W54B,L86W,W225W,W353B,W48W,D28W,7.5,62,63,37.25,0,7,4,2679
36,107,UKR,FM,PeshkaCh,Tykhon Cherniaiev,2712,D185B,W174W,L38B,W296W,W149B,L89B,W263W,W80B,D21W,D32W,W86B,7.5,61.5,64,39.75,0,6,3,2671
37,43,TUR,GM,SantoBlue,Vahap Sanal,2916,W133W,L376B,W373W,W419W,D164B,W135W,L11B,W81W,W88W,D13B,D34B,7.5,61.5,63.5,40.75,0,6,0,2703
38,217,RUS,WIM,PotapovaM,Margarita Potapova,2558,W252W,D380B,W36W,D83B,L76B,W152W,L48W,W377B,W97W,W49W,D72B,7.5,61,64.5,42.5,0,6,1,2700
39,80,CHN,GM,Real_OceanStorm,Yury Piskov,2819,W64W,W420B,W228W,L29B,L344W,D387B,W140W,W364B,W136B,L33W,W94B,7.5,58,60,36.75,0,7,4,2709
40,68,KAZ,IM,Manticore17,Arystanbek Urazayev,2802,L418B,W151W,W133B,W427W,W375W,L22B,W71W,L98B,W103W,D77B,W81W,7.5,57.5,59.5,40.25,0,7,1,2592
41,44,UZB,IM,PLAYER_2006_M,Mukhiddin Madaminov,2955,W102B,W471W,D406B,W407W,L16B,W81W,W359W,L347B,W79W,W94B,L11W,7.5,57.5,58.5,34.75,0,7,2,2793
42,117,RUS,IM,Flawless_Fighter,Polina Shuvalova,2661,W434B,W165W,L29W,W428B,L108W,W244B,W379W,L346W,D65B,W106W,W76B,7.5,54,56,33,0,7,4,2610
43,246,ESP,CM,Felixto2010,,2581,W366B,L54B,L304W,L189B,W236W,D176W,W295B,W204W,W139B,W88B,W78W,7.5,50.5,52.5,36,0,7,4,2539
44,53,FRA,GM,baki83,Etienne Bacrot,2860,W483W,W419B,U--,W401W,W137B,W377B,W352W,W348W,D5B,L16B,L13W,7.5,50.5,50.5,30,0,7,3,2808
45,1,USA,IM,Coachpoker,,2781,U--,W205W,D170W,L142B,W174B,L138W,W272B,W390W,W155B,W136W,W83B,7.5,46.5,49.5,36,0,7,4,2541
46,82,TUR,FM,DonkyDonkyDonkey,Eray Kilic,2775,W65W,D105B,W400W,W389W,W33B,W19W,D47B,L344W,L3B,W119W,L23B,7,68.5,71.5,41.5,0,6,1,2788
47,24,DEU,GM,rasmussvane,Rasmus Svane,2972,W178B,W227W,D409B,W88W,W31B,W23W,D46W,L53B,W70W,L20W,L17B,7,68,70.5,42.75,0,6,2,2778
48,86,GRC,GM,Nikolakis2014,Stelios Halkias,2789,W209W,W90B,L13B,W356W,L5B,W357W,W38B,L32B,W190W,L35B,W103W,7,67,71.5,39.5,0,7,2,2690
49,104,UKR,GM,Rybka1989,Petro Golubka,2746,W125W,W418B,W348W,W21W,L345B,L343W,W105B,W108B,L19W,L38B,W107B,7,66.5,68.5,40,0,7,4,2768
50,125,USA,IM,IMRosen,Eric Rosen,2685,W207B,W168W,L3W,W230B,L21B,W166W,W101W,L8B,W123W,L28B,W120W,7,66,70,36.5,0,7,2,2658
51,138,USA,NM,MlYAGl,Gnel Melikyan,2650,W206W,L13W,W398B,W154W,L3B,W118B,W55W,L58B,W108W,L70B,W104W,7,66,69,38,0,7,2,2715
52,65,BLR,FM,TrahtarBelarus,,2756,W294W,W67B,D85W,W408B,L19B,W110W,L25W,L94B,W87B,W84W,D66B,7,64.5,67,37.75,0,6,3,2658
53,77,INT,IM,Rsnr,Arsene Kukhmazov,2797,W226B,W203W,W113B,L14W,W379W,W367B,W108W,W47W,L10B,L18B,L25W,7,64,68,35.5,0,7,3,2802
54,93,ARM,GM,EREBUNI91,,2790,W182B,W43W,L9W,W420B,L352B,L35W,W216B,W100W,W105B,L25B,W109W,7,64,66,37,0,7,4,2663
55,54,SRB,GM,Alexandr_Predke,Alexandr Predke,2858,W334B,W110W,W402B,W56W,L13B,L5W,L51B,W109W,L119B,W124W,W98W,7,64,64,34,0,7,2,2683
56,206,POL,WGM,Sanyura,Aleksandra Maltsevskaya,2664,W304B,W73W,W93B,L55B,W83W,L344B,L58W,W179B,L62W,W166B,W96W,7,63.5,65.5,38,0,7,4,2748
57,103,LKA,FM,Ranindu2003,Ranindu Dilshan Liyanage,2704,W333B,W166W,L7W,L238B,W117W,W90B,W65B,L28W,W355B,L29B,W100W,7,63.5,63.5,35.5,0,7,4,2631
58,64,ARG,GM,platy3,Alan Pichot,2827,L312B,W261W,W167W,W387B,W106B,L4W,W56B,W51W,L343B,W63W,L22W,7,63,64.5,39,0,7,3,2667
59,57,UKR,GM,VitaliyBernadskiy,Vitaliy Bernadskiy,2860,W432W,W401B,W164W,L13W,W140B,W368W,L10B,W96W,W347B,L14B,L26W,7,62,64,31.5,0,7,3,2833
60,81,ESP,IM,I_am_Javi,Ernesto Javier Fernandez Guillen,2733,W148B,W457W,L1B,W425W,W225W,W101B,L343B,W102W,L18W,W98B,L21W,7,62,63,30.5,0,7,3,2735
61,134,TUR,FM,Ritual2003,Kagan Aydincelebi,2818,W154W,L1W,W143B,L377W,L102B,W125B,W111W,L118B,W167W,W357B,W101B,7,60.5,64.5,39,0,7,4,2570
62,79,BRA,GM,A-Fier,Alex Fier,2771,L170B,W498W,W437B,W203W,L2W,W114B,W365W,L22B,W56B,W107W,L15B,7,60.5,60.5,30,0,7,3,2645
63,123,KAZ,FM,Hope_6,Airat Sadubayev,2777,D435B,W116W,W141B,L360W,D71B,W373W,L12W,W144B,W187W,L58B,W111W,7,59,61,36.5,0,6,2,2608
64,304,FRA,FM,sau6on,,2468,L39B,W301W,D69W,D127B,L98B,W234W,W227W,W122B,W354W,L34W,W119B,7,59,61,33.5,0,6,2,2603
65,306,SRB,FM,Ivan11Martic,Ivan Martic,2626,L46B,W277W,W463B,L397B,W103W,W99B,L57W,W137B,D42W,W108B,D71W,7,58,59,34.75,0,6,4,2662
66,139,ARG,FM,Ajedrez_con_German,,2664,W176B,L16W,L268B,W265W,W104B,D143W,W226B,W363W,W350B,L27W,D52W,7,57,60.5,34.75,0,6,4,2672
67,201,BRA,FM,Nf3c5,Iung Alicio de O. Pinheiro,2620,W271W,L52W,W188B,L371W,W153B,L83B,W146W,W205W,L96B,W123B,W97W,7,56,59,35.5,0,7,3,2583
68,241,IND,CM,chessdragon7161,,2570,L10W,W270B,L25W,W212B,W304W,L26B,L172W,W235W,W225B,W175W,W112B,7,56,58,28.5,0,7,4,2549
69,137,UKR,IM,viktorskliarov,Viktor Skliarov,2673,L165B,W239W,D64B,W390W,W410B,W350W,L347W,L33B,D110W,W358W,W116B,7,55.5,58,33,0,6,2,2604
70,61,RUS,GM,alexrustemov,Alexander Rustemov,2861,L456W,W497B,W216B,W145W,W163B,L352W,W122W,W77B,L47B,W51W,L27B,7,55.5,55.5,34.5,0,7,4,2682
71,190,ARM,IM,Ordekalog,Ashot Nadanian,2505,D479W,W311B,L380W,W259B,D63W,W72W,L40B,W181B,D86W,W79B,D65B,7,55,55.5,34,0,5,4,2588
72,7,IND,GM,vi_pranav,Pranav V,2964,W144W,L253B,W316W,L99B,W389W,L71B,D155W,W169B,W182W,W135B,D38W,7,54.5,55.5,32,0,6,2,2538
73,72,POL,GM,Byniolus,Zbigniew Pakleza,2779,W398W,L56B,W104W,L163W,L113B,W230B,W373W,W238B,L107W,W144B,W122W,7,53.5,56.5,32.5,0,7,3,2522
74,114,ARM,FM,Alex_Sahakyan2006,Alex Sahakyan,2710,W158W,W449B,L14B,W418W,L367B,L109B,W120W,L355W,W178B,W129W,W121W,7,53.5,55,32,0,7,2,2580
75,89,RUS,FM,Witik,Vjacheslav Weetik,2829,W181B,L114W,L410B,L95B,W195W,L283W,W256B,W210B,W165W,W113W,W105B,7,50.5,53,35,0,7,4,2432
76,66,RUS,FM,Iball95,Vakhlamov Igor,2770,W338B,W145W,W376W,L9B,W38W,W370B,L4B,W26W,D89W,L12B,L42W,6.5,69,69,32.25,0,6,2,2802
77,150,ARG,FM,lamomiajunior,fiorito joaquin,2716,W195W,W394W,W20B,L15W,W363B,L3W,W248B,L70W,W172B,D40W,L31B,6.5,65.5,68.5,33.25,0,6,4,2815
78,102,RUS,IM,Korchmar_Vasiliy,Vasiliy Korchmar,2712,W250W,W312B,L4W,W109W,L22B,W238W,D106W,W85B,L23B,W126W,L43B,6.5,65,66.5,31,0,6,2,2653
79,112,UKR,NM,Leonid_Starozhilov,Leonid Starozhilov,2746,W485W,W146B,D361B,L19W,W80B,L32W,W110B,W87W,L41B,L71W,W145B,6.5,64.5,64.5,32.25,0,6,4,2693
80,179,ARM,FM,SaqoChess_Twitch,Sargis Manukyan,2652,W413B,L3B,W165W,D25B,L79W,W256W,W378B,L36W,L31W,W162B,W140W,6.5,62,64.5,30,0,6,3,2647
81,131,RUS,IM,AldokhinIvan,,2667,D116B,W435W,W258W,L23B,W124W,L41B,W143W,L37B,W365W,W132B,L40B,6.5,62,64,30.5,0,6,1,2616
82,101,SRB,GM,Hasangatin_Ramil,Рамиль Хасангатин,2730,L265B,W499W,W118B,W113W,L4W,W355B,W123W,D351B,L33W,W140B,L32B,6.5,61.5,61.5,31.25,0,6,3,2658
83,62,CHN,NM,Abund,"Yuan, Qingyu",2705,W484B,D408W,W382B,D38W,L56B,W67W,D362B,W126W,W84B,L19B,L45W,6.5,60,60,30.25,0,5,3,2619
84,153,POL,GM,Harry_Rakkel,Krzysztof Jakubowski,2641,W441B,L348B,W181W,W304B,D349W,W31W,L23B,W106W,L83W,L52B,W143W,6.5,59,61,30.75,0,6,2,2682
85,176,KAZ,CM,Eagle_2019,Mamedov Edgar,2597,W445W,W101B,D52B,L28W,L378B,W141B,W210W,L78W,L132B,W170W,W136B,6.5,57.5,59.5,32,0,6,3,2646
86,1,RUS,GM,KaterynaLagno,Kateryna Lagno,2901,U--,W434W,W411B,W90W,L6W,W391B,W35B,L345W,D71B,W91B,L36W,6.5,56,58,32,0,6,4,2648
87,177,FIN,IM,Karttunen,Mika Karttunen,2686,W225B,L345B,D207W,W258B,W354W,L30W,W388B,L79B,L52W,W141W,W159B,6.5,55,58.5,29.25,0,6,4,2649
88,109,GRC,FM,AlexPapasimakopoulos,Alexandros Papasimakopoulos,2725,W313B,D141W,W105B,L47B,L382W,W228B,W385W,W362W,L37B,L43W,W138B,6.5,54.5,55.5,27.25,0,6,4,2592
89,23,UKR,GM,GOGIEFF,Anton Korobov,3008,W156W,W433B,D396W,W409B,L28B,W36W,W349B,D15W,D76B,L24W,U--,6.5,54,56,31.75,0,5,3,2779
90,219,HUN,IM,AttilaTurzo,Attila Turzo,2522,W292W,L48W,W271B,L86B,W196W,L57W,W233B,L353W,D153B,W165B,W135W,6.5,53.5,56,27.75,0,6,3,2513
91,1,CHE,FM,GradualismUnleashed,Theo Stijve,2679,U--,W204B,W179W,D256B,W141W,L349B,W389W,W31B,L27B,L86W,W142W,6.5,51.5,55,33.25,0,6,2,2613
92,126,GRC,IM,GeorgiosSouleidis,Georgios Souleidis,2544,W436W,L228B,W226W,L379B,W411B,W111W,L24B,W237W,D349B,L31B,W155W,6.5,51,53,26.75,0,6,1,2554
93,69,IND,FM,Chessmissile07,,2841,W143W,W391B,L56W,W114B,L377W,D386B,L94B,W142W,U--,W118W,W149B,6.5,49.5,53,33.75,0,6,3,2526
94,442,USA,IM,2KTNGO,Georgi Orlov,2560,U--,U--,W281W,D220B,W185W,W390B,W93W,W52W,W351B,L41W,L39W,6.5,47,50,32.75,0,6,2,2670
95,315,ESP,FM,broskolis,,2440,L454W,W298B,L140B,W75W,L374B,L272W,W439W,D149B,W213B,W208W,W139W,6.5,43.5,44.5,28.25,0,6,2,2486
96,98,PER,IM,GianmarcoVaR,Gianmarco Leiva,2718,W241W,W456B,W352B,W3W,L18W,L15B,W113W,L59B,W67W,L22B,L56B,6,69,70,32,0,6,2,2759
97,99,UKR,FM,GalaxyRoman,Roman Dehtiarov,2737,W315B,W411W,W10W,L18B,W394B,L21W,W109B,L3W,L38B,W128W,L67B,6,65.5,66.5,27,0,6,3,2729
98,156,RUS,IM,karinachess1,Karina Ambartsumova,2561,L232W,W302B,W241W,L10B,W64W,W148B,W371W,W40W,L15B,L60W,L55B,6,62.5,64.5,30,0,6,2,2670
99,166,DEU,IM,KubaGepard,Jakob Pajeken,2488,W262W,W25B,L31W,W72W,L248B,L65W,W166B,L123B,W117W,L121B,W171B,6,61.5,65,34.5,0,6,3,2643
100,229,ECU,IM,santosalberto1987,,2539,D344W,L24W,W130B,L32W,D116B,W443B,W270W,L54B,W146W,W193B,L57B,6,61.5,63.5,27.75,0,5,3,2615
101,38,INT,GM,Zhigalko_Sergei,Sergei Zhigalko,2901,W117B,L85W,W470B,W115W,W397B,L60W,L50B,W356W,W175B,L26B,L61W,6,60.5,61.5,26,0,6,4,2615
102,269,INT,NM,Doomfist26,,2556,L41W,L172B,W314W,W233B,W61W,W175W,W353B,L60B,L26W,L122B,W199B,6,59.5,60.5,27,0,6,3,2585
103,163,KAZ,FM,Gerodot71,,2600,W260B,L14W,W186B,L352W,L65B,W184W,W148B,W375W,L40B,W171W,L48B,6,59,62.5,28,0,6,3,2611
104,276,POL,CM,cthulhuuu,,2367,L15B,W245W,L73B,W320W,L66W,D168B,W247W,D164B,W127B,W110W,L51B,6,59,60,26,0,5,1,2559
105,238,IND,CM,wqws,kaivalya nagare,2669,W359B,D46W,L88W,W255B,D175B,W285W,L49W,W379B,L54W,W182B,L75W,6,56.5,59.5,26,0,5,4,2676
106,302,INT,FM,Langua_Chess,,2548,L459B,W213W,W282B,W26B,L58W,W402W,D78B,L84B,W364W,L42B,D126B,6,56.5,57.5,29.25,0,5,2,2666
107,186,UKR,FM,Orest_Vovk,Orest Vovk,2601,W331W,L15W,L377B,W184B,W179W,W225B,W369B,L136W,W73B,L62B,L49W,6,56.5,56.5,25,0,6,4,2630
108,28,RUS,GM,Anton_Demchenko,Anton Demchenko,2908,L307B,W250W,W403B,W374W,W42B,W369W,L53B,L49W,L51B,L65W,W153B,6,56,58,28,0,6,3,2610
109,222,ROU,IM,Balla_Tamas,,2420,W475B,L369W,W240W,L78B,W232B,W74W,L97W,L55B,W148W,W187B,L54B,6,56,57,26.5,0,6,3,2574
110,189,UKR,FM,Gentlejimmy7,Dmitryi K,2563,W255B,L55B,W464W,W426W,D20B,L52B,L79W,W226W,D69B,L104B,W177W,6,56,57,23,0,5,1,2639
111,285,POL,CM,Huragan007,,2621,L31W,L271B,W290W,W219B,W173W,L92B,L61B,W234W,W115W,W190B,L63B,6,55.5,58,27,0,6,2,2497
112,108,HUN,IM,CSB7,Balázs Csonka,2729,L146W,W443B,W166W,W432W,L366B,W144W,W205B,L24W,W118B,L21B,L68W,6,55.5,57.5,25,0,6,3,2594
113,275,HRV,FM,NLLO777,,2469,W339W,W378B,L53W,L82B,W73W,W397W,L96B,L119B,W379W,L75B,W186W,6,55.5,55.5,23,0,6,1,2696
114,223,INT,CM,isaak2009,Isaak Parpiev,2601,W276W,W75B,L218W,L93W,W214B,L62W,L207B,W184W,W179W,L116B,W187W,6,55,58,29.5,0,6,2,2545
115,185,BOL,FM,Fisher_TheGalactic,Roberto James,2682,W259B,L18B,W176W,L101B,L148W,W434W,L182B,W125W,L111B,W195W,W191B,6,55,57,26.5,0,6,2,2502
116,356,HRV,CM,Kale36,Ivan Kalajzic,2448,D81W,L63B,L309B,W293W,D100W,W183B,L357B,W403W,W131B,W114W,L69W,6,54,56,28.75,0,5,2,2553
117,263,UKR,GM,Tashik,Natalia Zhukova,2372,L101W,L152B,W169W,W300B,L57B,W211W,L119W,W188B,L99B,W232W,W164W,6,54,56,25.5,0,6,2,2494
118,283,KAZ,WIM,Xeniya2005,Xeniya Balabayeva,2496,L28W,W319B,L82W,W275B,W431B,L51W,W402B,W61W,L112W,L93B,W198W,6,53.5,54.5,21,0,6,4,2615
119,132,ESP,GM,PepeCuenca,jose Cuenca,2660,W204W,W240B,L349W,L202B,U--,W186W,W117B,W113W,W55W,L46B,L64W,6,52.5,56.5,32.5,0,6,2,2561
120,262,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2564,L23B,W332W,L371B,W270W,L12B,W302W,L74B,W249W,W253W,W164B,L50B,6,52.5,52.5,18,0,6,1,2625
121,255,MEX,FM,Haykoooo0o,,2472,L25W,D477B,D422W,L211B,D260W,W130B,W206W,D168B,W137W,W99W,L74B,6,52,52.5,27.5,0,4,1,2475
122,146,NOR,FM,Lion-Al-Messi,Ward Al-Tarboush,2576,W202W,L370B,W473W,L225B,W242W,W372W,L70B,L64W,W229B,W102W,L73B,6,51.5,52.5,23.5,0,6,1,2559
123,298,KAZ,FM,CFN_Good_Evening,,2329,L30B,L304W,W278B,W438W,W414B,W376W,L82B,W99W,L50B,L67W,W180W,6,50.5,52.5,22.5,0,6,2,2523
124,211,FIN,NM,noblerone,Mauri Lehtosaari,2508,D289W,L359W,W235B,W404W,L81B,L354B,W161W,D185B,W205W,L55B,W182W,6,50,52.5,25.75,0,5,1,2520
125,329,ESP,CM,AjedrezInteligente,,2466,L49B,L248B,W291W,W197W,L399B,L61W,W275B,L115B,W188W,W173B,W183B,6,50,52.5,25.5,0,6,3,2540
126,3,UKR,GM,Gmedmundo,Eduard Andreev,2597,U--,W212W,L209B,W241W,D294B,W156W,W202B,L83B,W138W,L78B,D106W,6,47.5,50,28.25,0,5,1,2510
127,168,UKR,FM,Yurovskykh_Oleksandr,Oleksandr Yurovskykh,2557,W451W,D136W,L360B,D64W,L398B,L257B,W239W,W230B,L104W,W185W,W166B,6,47.5,49,25.75,0,5,2,2515
128,203,RUS,IM,deribas12345,Илья Дерябин,2558,W273W,L346W,L225B,L214W,W246B,W435W,L169B,W158B,W377W,L97B,W179W,6,47,49,23.5,0,6,2,2431
129,226,USA,NM,Tonychess32,Antonio Arencibia,2520,L347W,L264B,W236W,L205B,W444B,L165W,W302B,W198W,W168B,L74B,W193W,6,47,49,23,0,6,3,2446
130,374,DOM,FM,leandrojimenez,Leandro Jiménez,2465,L458B,D138B,L100W,L208W,W479B,L121W,W290B,W156W,W203B,W157W,D132W,6,47,47.5,24.25,0,5,3,2480
131,197,USA,NM,MaestroCheck,,2516,W278W,L20W,L168B,L151W,W441B,W436W,L225B,W261B,L116W,W379B,W200W,6,46,48,19.5,0,6,3,2401
132,299,UZB,GM,gm_rashid,Raset Ziatdinov,2298,L218W,D404B,L255W,L451W,W293B,W259W,W203B,W208B,W85W,L81W,D130B,6,45,46.5,26,0,5,3,2437
133,268,KAZ,FM,Chessdreamer2020,Arman Erzhanov,2532,L37B,W331W,L40W,W474B,U--,W232W,L175B,W270W,L164W,W235B,W178W,6,42,42,17,0,6,2,2518
134,398,IND,WIM,meeraa77,Meera Sai,2385,W412B,L286W,L401W,L167B,L178W,W298B,L230W,W192B,W174W,W229W,W172B,6,41.5,43.5,23.5,0,6,4,2463
135,145,MNE,CM,Andrei_Skvortsov,Andrei Skvortsov,2738,W377B,D6W,W32B,L33W,W142W,L37B,W268W,L350W,W145B,L72W,L90B,5.5,65.5,69,30.5,0,5,3,2757
136,33,SRB,GM,Beca95,Aleksandar Indjic,2969,W486W,D127B,W150W,W354B,W218B,L16W,L30B,W107B,L39W,L45B,L85W,5.5,64,64,24,0,5,3,2702
137,143,SVN,FM,KATPAH,Maksym Goroshkov,2704,W196B,L5W,W148B,W168W,L44W,W398B,L346B,L65W,L121B,D146B,W169W,5.5,61.5,64.5,26.25,0,5,3,2566
138,228,UGA,CM,jaskol95,Tomasz Jaskolka,2516,L13B,D130W,W194B,L378W,W206B,W45B,W164W,L27W,L126B,W207B,L88W,5.5,61,65,29.5,0,5,4,2645
139,155,UKR,GM,SharapovEvgeny,Sharapov Evgeny,2565,D258B,W194W,L19B,W170W,L32B,W142W,L363B,W143B,L43W,W172W,L95B,5.5,60,63.5,27.75,0,5,1,2561
140,154,NOR,FM,Martial2008,Aksel Bu Kvaloy,2659,W246W,L4B,W95W,W231B,L59W,D226W,L39B,W389B,W207W,L82W,L80B,5.5,59.5,63,24.5,0,5,2,2584
141,308,FRA,GM,Rdeux42,,2479,W503B,D88B,L63W,W150B,L91B,L85W,D149B,D152W,W211W,L87B,W222B,5.5,58.5,58.5,23.25,0,4,3,2563
142,267,BRA,FM,Aguiar94,Lucas Aguiar Cunha,2589,L3W,D293B,W413W,W45W,L135B,L139B,W176W,L93B,W212B,W222W,L91B,5.5,57,59.5,25.25,0,5,1,2548
143,294,THA,CM,DmitriiZakurdaev,,2419,L93B,W221W,L61W,W319B,W227W,D66B,L81B,L139W,W176W,W210B,L84B,5.5,57,58,22.5,0,5,2,2530
