Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
21,21,RUS,GM,shimastream,Aleksandr Shimanov,3026,L139B,W265W,W314B,W67W,W52B,L25W,W301B,W47W,W36B,D32W,D24W,8,63,63,42.75,0,7,4,2701
22,8,USA,GM,Oleksandr_Bortnyk,Oleksandr Bortnyk,3038,L353W,W159B,W400W,W49B,W82W,L11B,W122W,L276W,W73B,W41B,W38W,8,61,62,45,0,8,4,2665
23,28,DEU,GM,rasmussvane,Rasmus Svane,2966,L37W,W430B,W380W,W320B,L26W,W233B,W30W,W54W,W38B,L5W,W53B,8,59,59,35.5,0,8,5,2696
24,82,IND,FM,Aradhya2000,Aradhya Garg,2758,W430W,W336B,L2W,W251B,W197W,D289W,L10B,W72B,W283W,W277W,D21B,8,57.5,57.5,33.25,0,7,3,2765
25,132,INT,FM,Maikrosoft63,Felix Kuznetsov,2709,W245W,W15W,W281B,L8W,W283B,W21B,W39W,W14W,D274B,L2B,L9W,7.5,75.5,77.5,47.5,0,7,3,2993
26,88,BGR,IM,nurgyulsalimova,Nurgyul Salimova,2606,W179W,W392B,L13B,W323W,W23B,W20W,L6B,D51B,D279W,D76B,W77W,7.5,66.5,67.5,40.75,0,6,2,2776
27,61,RUS,GM,Kobalia,Mikhail Kobalia,2699,W416B,W376W,L14W,W147B,W332W,W46W,W18B,L8W,L15B,W49B,D33W,7.5,63,63,34.75,0,7,4,2800
28,46,TUR,GM,SantoBlue,Vahap Sanal,2916,W98W,L304B,W162W,W72B,L45W,W100B,L55W,W84B,D67W,W118B,W73W,7.5,62,66,44.75,0,7,4,2599
29,53,SRB,GM,Beca95,Aleksandar Indjic,2969,D119B,W216W,W142B,W293W,L5W,W73B,L274B,W296W,L52B,W67W,W68B,7.5,62,65.5,39.75,0,7,3,2718
30,139,DEU,IM,elohunter1999,Robert Baskin,2618,W111B,L345B,W134W,L15W,W203B,W57W,L23B,D129W,W123W,W126B,W69B,7.5,61.5,63.5,42.75,0,7,4,2633
31,48,ARG,GM,platy3,Alan Pichot,2827,D216W,W119B,D320W,W304B,W92W,L18W,W305B,W55W,L5B,D68W,W71B,7.5,60,63,39.5,0,6,4,2707
32,58,SRB,GM,Mikhail_Bryakin,Mikhail Bryakin,2735,L303W,W308B,W362W,W350B,W87B,L15W,W214W,W88B,W39W,D21B,L12W,7.5,57.5,59.5,35,0,7,4,2709
33,245,POL,FM,WPWPWP-2015,Wojciech Przybylski,2546,L278B,W206W,W194B,W299W,W276W,L173B,W300B,L284W,W89B,W94W,D27B,7.5,54.5,58.5,38.25,0,7,3,2740
34,66,RUS,GM,alexrustemov,Alexander Rustemov,2861,W220W,L353B,W383W,D311W,W62B,W37W,L277B,L73W,W141B,W70W,W74B,7.5,54,55,38.25,0,7,3,2606
35,103,POL,GM,tdf98pantani,pawel jaracz,2716,W422B,W356W,L289B,W203W,L298B,W328W,W145B,D281W,W60B,W69W,L11W,7.5,50,50,30.25,0,7,3,2694
36,60,INT,FM,bascheyaro,Roman Yanchenko,2711,W93W,W87B,W197W,D39W,W277B,D4W,W15B,L275B,L21W,W44W,L14B,7,72.5,76.5,45.5,0,6,3,2863
37,223,BRA,FM,GiorgianBarbosa,Daniel Rangel,2516,W23B,W387B,D6W,D47B,D60W,L34B,W50W,D63W,W172B,L17W,W82W,7,71.5,72.5,42,0,5,3,2771
38,62,CHN,NM,Abund,"Yuan, Qingyu",2705,W97W,W86B,L7B,W346W,W294B,W51W,L4B,W77B,L23W,W55W,L22B,7,70.5,72.5,39,0,7,3,2786
39,18,NOR,GM,AryanTari,Aryan Tari,2909,W162W,W214B,W52W,D36B,W53W,D54B,L25B,W42W,L32B,W40W,L17B,7,70,74,44,0,6,1,2752
40,115,ESP,FM,CrushingKings,Alejandro Domingo Nuñez,2545,W135B,L7W,W77B,W105W,W322B,W297W,W173W,L6B,L19W,L39B,W96W,7,65.5,68.5,36,0,7,3,2810
41,83,POL,GM,grzechu96,Grzegorz Nasuta,2724,L123B,W150W,W229B,W90B,D9W,W128B,W289W,L18W,D16B,L22W,W108W,7,65,68,38.25,0,6,3,2727
42,84,USA,IM,GothamChess,Levy Rozman,2763,W80W,W303B,L4B,W328W,W279B,L6W,W148B,L39B,L48W,W145W,W87B,7,64.5,67.5,35.5,0,7,4,2722
43,43,INT,GM,Zhigalko_Sergei,Sergei Zhigalko,2901,W104B,W361W,D337B,W68W,W117W,W5B,L13B,L274W,L58B,W127W,D52B,7,64,66,39.25,0,6,2,2755
44,147,TUR,IM,dozer80,Ömer Faruk Özer,2736,W106B,L290W,W172B,L6B,W103W,W325W,L20B,W161W,W46W,L36B,W97W,7,63.5,66.5,38,0,7,2,2757
45,119,USA,WGM,axvesik,Tatev Abrahamyan,2613,W397B,L274W,W95B,W155W,W28B,L131W,L172W,W90B,W57W,L16B,W98B,7,63,64,38.5,0,7,5,2655
46,12,IND,GM,vi_pranav,Pranav V,2964,W187W,W301B,W63W,W278B,L8W,L27B,L286W,W148W,L44B,W117W,W76W,7,62.5,66.5,38.5,0,7,2,2702
47,79,RUS,GM,Goryachkina,Aleksandra Goryachkina,2647,D151B,W343W,W96B,D37W,L15B,W70W,W302B,L21B,L49W,W139B,W88B,7,62.5,65,36,0,6,4,2631
48,154,TUR,CM,psychokiller48,,2546,W204W,L16W,W170B,L281W,W134B,W322W,L276B,W91W,W42B,W280B,L20W,7,61.5,64.5,36.5,0,7,4,2707
49,133,BRA,IM,Berardino,Diego Berardino,2611,W201B,L9B,W381W,L22W,W358B,W101W,L281B,W171W,W47B,L27W,W103B,7,59.5,60.5,31,0,7,4,2676
50,101,AUS,IM,IgorBjelobrk,Igor Bjelobrk,2649,W91B,W364W,W16B,D290W,L288W,L9B,L37B,D143W,W184B,W165W,W105B,7,59,61,36.25,0,6,4,2653
51,23,BLR,GM,DenLaz,Denis Lazavik,3038,W323B,W305W,W321B,W82W,L132W,L38B,W292B,D26W,D17B,L59W,W83B,7,58.5,61.5,34.25,0,6,4,2729
52,87,CAN,IM,saikrishnaReturns,Sai Krishna G V,2667,W417B,W354W,L39B,W303W,L21W,W331B,W86B,D283W,W29W,L11B,D43W,7,58.5,58.5,28.75,0,6,3,2743
53,76,NLD,IM,DeTimmerman,Mark Timmermans,2749,W79W,W400B,D309W,W148W,L39B,W187B,W288W,L277W,D68B,W88W,L23W,7,58,59,32.5,0,6,2,2757
54,106,USA,FM,ChessicallyInclined,Jason Morefield,2742,W101W,W394B,W298B,D310W,W290B,D39W,L278W,L23B,W156W,W279B,L16W,7,58,59,31.75,0,6,4,2828
55,146,RUS,IM,stamatolog13,Феликс Алиханов,2622,W264W,L277B,W220W,L283W,W330B,W126W,W28B,L31B,W93W,L38B,W109W,7,58,58,31.5,0,7,2,2647
56,121,AZE,FM,Rashad_Zeynalli,Rashad Zeynalli,2599,L57B,W423W,W109B,W126W,L11W,W224B,L283B,L165W,W161B,W93B,W102W,7,57.5,57.5,31.5,0,7,4,2541
57,316,ESP,IM,ericovski,,2493,W56W,L321W,W361B,W249B,L17W,L30B,W147W,W305B,L45B,W89W,W99W,7,55.5,57.5,32,0,7,3,2648
58,74,INT,GM,ChessQueen,Alexandra Kosteniuk,2788,D160W,L186B,W369W,L120B,W344W,W143B,W141W,W123B,W43W,L12B,D64W,7,55.5,57,32.5,0,6,2,2571
59,105,ESP,FM,FontVella8,Daniel Garcia Ramos,2621,W107B,W388W,L20W,W103B,L297B,U--,W169W,W86W,W165B,W51B,L19W,7,55,56,36,0,7,4,2667
60,70,SWE,IM,Topblitz,Jhon Snow,2827,W158W,W366B,L274B,W70W,D37B,W311W,W290B,U--,L35W,D108B,W84W,7,53,54.5,33.5,0,6,2,2671
61,69,FRA,GM,cassoulet,Jonathan Dourérassou,2720,L392B,W179W,W165B,L87W,W303B,L294W,W124W,W144B,D77W,D96B,W86W,7,53,54,36.25,0,6,3,2526
62,171,ESP,FM,MKlose11,Alberto Martin Fuentes,2661,L225W,W399B,D122W,W245B,L34W,W176B,L121B,W130W,W296B,W75B,D65W,7,51.5,52.5,30.25,0,6,5,2539
63,77,ARG,FM,Ticondriul,Manuel Cristóbal,2684,W267B,W382W,L46B,W360W,W224B,L275B,D72W,D37B,L88W,W90B,W113W,7,51.5,51.5,24.75,0,6,3,2618
64,228,ARG,FM,lamomiajunior,fiorito joaquin,2716,L288W,W372B,W154W,L85B,W355W,L89B,W306W,D99B,W293W,W121B,D58B,7,50.5,52,29,0,6,2,2667
65,2,USA,CM,BeanScreen,Zachary Tanenbaum,2740,U--,W307W,D336W,L119B,W186W,W327B,W315W,W118B,W120W,L9B,D62B,7,47,49.5,30.75,0,6,2,2567
66,126,RUS,IM,Flawless_Fighter,Polina Shuvalova,2661,W112W,L1B,W171W,W356B,D284B,L3W,D93B,D145W,L105B,W158W,W120B,6.5,63,65,31.75,0,5,2,2605
67,145,ESP,FM,GoldenShare,Luis Ballester,2596,W176B,L8W,W354B,L21B,W171W,W197B,L280W,W109W,D28B,L29B,W123W,6.5,62.5,64.5,30.75,0,6,3,2655
68,109,RUS,FM,GoltsevDmitry2000,Goltsev Dmitry,2737,W399B,W199W,D3B,L43B,W343W,L16B,W222B,W122W,D53W,D31B,L29W,6.5,62,63,28.5,0,5,2,2685
69,57,USA,GM,BlueWizzard,Denes Boros,2903,L198B,W146W,W385B,W317W,W177B,D2W,L9W,W293B,W121W,L35B,L30W,6.5,60,61,28.75,0,6,3,2671
70,181,ESP,FM,albayo,Alvaro Bayo,2564,W241W,L11W,W364B,L60B,W164W,L47B,W80W,D140B,W295W,L34B,W137B,6.5,59,61,28.5,0,6,2,2600
71,85,CHN,FM,blank0923,Justin Chen,2616,D343B,W151W,W222W,L117B,W119W,W178B,L16W,W128B,W284B,L14W,L31W,6.5,58.5,61,30.75,0,6,3,2641
72,165,USA,IM,Leon-Black,,2513,W184W,L298W,W102B,L28W,W307W,W326B,D63B,L24W,L85B,W128W,W122W,6.5,58,61,32,0,6,2,2628
73,131,FRA,GM,TregubovP,Pavel Tregubov,2628,D334B,W196W,L288W,W344B,W176W,L29W,W110B,W34B,L22W,W120B,L28B,6.5,58,60.5,31.5,0,6,4,2641
74,152,USA,IM,IMRosen,Eric Rosen,2685,W395W,L281W,W153B,D16W,L19B,L120B,W343W,W216B,W122B,W284W,L34W,6.5,56.5,57.5,27,0,6,3,2649
75,67,POL,GM,Byniolus,Zbigniew Pakleza,2779,D344B,W120W,L148B,L98W,W158B,W81W,W192B,L282W,W294B,L62W,W119W,6.5,55,57.5,32.75,0,6,3,2532
76,197,UKR,FM,Yurovskykh_Oleksandr,Oleksandr Yurovskykh,2557,L7B,U--,W264W,L110B,W228W,W153W,W101B,W152B,W82W,D26W,L46B,6.5,54,54,28.75,0,6,2,2643
77,2,ATG,NM,brunoo2003,Bruno André Leite Martins,2535,U--,W219W,L40W,W395B,W324W,W92B,W299B,L38W,D61B,W285W,L26B,6.5,50.5,51.5,26.5,0,6,3,2648
78,170,NLD,IM,SCIM,Koen Leenhouts,2524,W202B,L297B,W235W,L236B,W188W,L280B,D105W,D146W,D80B,W124W,W117B,6.5,50,53,31.25,0,5,2,2537
79,271,DEU,FM,lucachess49,Luca Suvorov,2486,L53B,D411B,W151W,L19W,L124B,L135W,W373B,W218W,W317W,W183B,W127B,6.5,49.5,50,23.75,0,6,3,2533
80,279,UKR,FM,Orest_Vovk,Orest Vovk,2601,L42B,L319B,W434W,W258W,D141B,D304W,L70B,W142W,D78W,W125B,W118W,6.5,49,49,24.75,0,5,1,2630
81,192,USA,GM,Zq1,Dmitry Gurevich,2415,W263B,L276W,D189B,L195W,W196B,L75B,W344W,L124B,W170W,W178W,W126B,6.5,48.5,48.5,23.75,0,6,3,2437
82,86,BIH,IM,mbojan,Bojan Maksimović,2904,W146W,W198B,W9W,L51B,L22B,W87W,L88B,W304W,L76B,W156W,L37B,6,63,67,32.5,0,6,1,2668
83,157,RUS,FM,DenishevM,Marat Denishev,2600,W218W,L10B,D367W,W130B,L3B,L93W,W158B,D97W,W136W,W146B,L51W,6,61.5,63,28.25,0,5,3,2588
84,164,ESP,FM,Truequitos,,2473,W425B,L20B,L101W,W137B,W102W,L276B,W330W,L28W,W160B,W107W,L60B,6,60.5,60.5,25.5,0,6,3,2585
85,89,ESP,FM,Rutricks,Rubén Domingo Núñez,2551,W307B,W102W,L8B,W64W,L281B,L302W,W167B,L87B,W72W,L113B,W135W,6,60,64,34,0,6,2,2603
86,200,GBR,CM,londonkid,,2575,W18W,L38W,L356B,W357W,W111B,W152B,L52W,L59B,W153W,W106B,L61B,6,60,62,32,0,6,3,2614
87,183,PRK,FM,DefiantChair,,2631,W363W,L36W,W390B,W61B,L32W,L82B,W159B,W85W,L94W,W112B,L42W,6,59.5,60.5,27,0,6,4,2654
88,196,INT,FM,Bilan_Danila,Danila Bilan,2570,L14W,W357B,W394W,L17W,W200B,W321B,W82W,L32W,W63B,L53B,L47W,6,59.5,60.5,23,0,6,4,2711
89,117,GBR,FM,Dhaydon19,David Haydon,2660,W357B,L273B,L181W,W170W,W129B,W64W,L279B,W303B,L33W,L57B,W169W,6,59,61,28.5,0,6,3,2605
90,202,USA,FM,TitanChess666,Austin Mei,2494,L5W,W402B,W199B,L41W,W157B,L299W,W150B,L45W,W307B,L63W,W146W,6,57,58,24,0,6,5,2574
91,296,BLR,WFM,NovikovaGalina,Только Вперед,2394,L50W,W163W,L182B,L141B,W206W,W149W,W113B,L48B,L98W,W171B,W166B,6,55.5,59.5,30,0,6,3,2557
92,122,AND,GM,GasconJR,Jose Rafael Gascon,2571,W200W,L132B,W104W,W164B,L31B,L77W,W224W,L156B,W171W,L97B,W161W,6,55.5,58.5,28,0,6,1,2562
93,255,USA,NM,wgraif,,2533,L36B,D211W,W190B,L340B,W189W,W83B,D66W,W214B,L55B,L56W,W163W,6,55.5,58,29.25,0,5,3,2565
94,92,BIH,GM,ChessOnTheMat007,Ibro Saric,2751,W150W,W123B,W345W,L13W,L18B,W332B,W294W,L15W,W87B,L33B,U--,6,55.5,57.5,26,0,6,3,2738
95,235,RUS,FM,Djager97,,2577,L19B,W157W,L45W,W394B,L127B,L112W,W209B,L111B,W207W,W164W,W152B,6,55.5,56.5,24,0,6,3,2486
96,188,CUB,FM,JM2005GM,Jean Marco Cruz Mendez,2483,D217B,W190W,L47W,L176B,W130W,W195B,D140W,D292W,W125B,D61W,L40B,6,54.5,58,29.5,0,4,2,2525
97,257,ARG,NM,infinitegiantkiller,,2524,L38B,W359W,D118W,L295B,W183B,W142W,L293B,D83B,W177W,W92W,L44B,6,54.5,56.5,27.75,0,5,1,2599
98,241,BRA,FM,vidavi,Davi Sulzbacher,2427,L28B,W202W,D341B,W75B,L140W,L293W,W195B,D177W,W91B,W152B,L45W,6,54,56.5,29,0,5,4,2610
99,118,INT,IM,bazar-wokzal,Nikolai Vlassov,2576,W128W,W325W,L297B,L224W,W180B,L145W,W104B,D64W,W129B,D105W,L57B,6,53.5,56.5,31,0,5,3,2579
100,176,USA,GM,Malev212,Jaan Ehlvest,2633,W206B,W236B,L131W,L298W,W155B,L28W,L161B,W151W,W114B,L102B,W160W,6,53,56,28,0,6,4,2600
101,301,ESP,FM,enfanterrible,José Miguel Ortega Ruiz,2354,L54B,W144W,W84B,L286W,W147W,L49B,L76W,W166B,U--,W168W,W139W,6,51.5,56.5,31,0,6,2,2593
102,305,FRA,FM,Chernov_Mikhail,,2418,W258B,L85B,L72W,W361W,L84B,W229B,W166W,L154B,W143B,W100W,L56B,6,51.5,52.5,22,0,6,3,2589
103,260,MKD,FM,Andrej2004,Andrej,2615,L280W,W257B,W386B,L59W,L44B,W182B,L144W,W333B,W133W,W140B,L49W,6,51,52,20,0,6,5,2598
104,238,GBR,CM,Gameking51,,2502,L43W,W434B,L92B,L333W,W106B,W210W,L99W,W207B,L152W,W150B,W140W,6,51,51,24,0,6,4,2502
105,1,ISR,FM,benny_aizenberg,Benny Aizenberg,2659,U--,W248W,W133B,L40B,L233W,W317B,D78B,W315W,W66W,D99B,L50W,6,48.5,50.5,27.25,0,5,2,2604
106,342,ESP,CM,deibittowers,David Torres Domínguez,2138,L44W,L323W,W435B,L129B,L104W,W244B,W115W,W224B,W169W,L86W,W149B,6,48.5,48.5,21,0,6,4,2498
107,300,INT,FM,emeli_chess,,2374,L59W,L133W,W363B,L331B,L194W,W213B,W237B,W168W,W167W,L84B,W143W,6,47.5,49.5,24,0,6,3,2509
108,161,SRB,WFM,Varvara_Poliakova,Варвара Полякова,2631,D195W,L327B,W370B,L178W,W369W,W146B,L295W,W110W,W154B,D60W,L41B,6,47.5,49,24.5,0,5,3,2513
109,242,CHE,CM,McCarthyStone,,2456,L322W,W231B,L56W,L226B,W204W,W359B,W332W,L67B,W148B,W144W,L55B,6,46.5,48.5,22,0,6,3,2491
110,299,HRV,CM,Kale36,Ivan Kalajzic,2448,L299B,L386W,W242B,W76W,W353B,D177W,L73W,L108B,W181W,D163B,W156B,6,46.5,47.5,25.25,0,5,3,2574
111,334,POL,FM,Walter_White_Poland,,2293,L30W,W149W,W221B,L301W,L86W,W358B,L156B,W95W,U--,W205W,W167B,6,46,48,25.5,0,6,3,2521
112,321,IDN,FM,RianKapriaga,Rian Kapriaga,2400,L66B,L180B,L398W,W208W,W401B,W95B,L303W,W149B,W316W,L87W,W162B,6,45.5,46.5,24.5,0,6,4,2531
113,114,USA,FM,xtremeungar,Marcel Martinez,2634,D124W,U--,D396B,L188W,W234B,W335W,L91W,W157B,W164B,W85W,L63B,6,45,46,25.25,0,5,3,2451
114,266,USA,NM,newyorkmouse,Avi Kaplan,2490,L347W,W247B,D365B,L185W,W255B,L141W,D142B,W233B,L100W,W157W,W147B,6,39,40.5,19.75,0,5,4,2554
115,7,INT,FM,Oleg_Papayan,Oleg Papayan,2479,U--,L184B,W218B,L225W,L207B,W374W,L106B,W210W,W227B,W177B,W145W,6,37.5,39,21.5,0,6,3,2323
116,407,USA,NM,Gogogogogogogogo5,,2465,U--,U--,W208B,W403W,D320W,L315B,W189W,L192W,D196B,W200W,W144B,6,32.5,33.5,22,0,5,2,2520
117,330,USA,NM,AidenRchess,,2445,D313W,W409W,W125B,W71W,L43B,W140B,L3W,L121W,W163B,L46B,L78W,5.5,61,61.5,24.25,0,5,3,2728
118,140,USA,GM,DryCounty,,2637,W174W,L13W,D97B,W158B,W195W,L291B,W178W,L65W,W124B,L28W,L80B,5.5,59.5,63.5,27,0,5,2,2585
119,248,IND,FM,HackingKid98,Senthil Maran,2513,D29W,L31W,W334B,W65W,L71B,L295B,W201W,L127B,W130W,W184W,L75B,5.5,59,62,27.75,0,5,1,2626
120,259,USA,FM,TanitoluwaAps116,Tanitoluwa Adewumi,2627,D326B,L75B,W223W,W58W,L296B,W74W,W125W,W295B,L65B,L73W,L66W,5.5,58,61,28.5,0,5,1,2689
121,95,GRC,FM,AlexPapasimakopoulos,Alexandros Papasimakopoulos,2725,W155B,W164W,D277W,L5B,W222W,L122B,W62W,W117B,L69B,L64W,U--,5.5,57,60.5,29.25,0,5,2,2627
122,325,ARG,WIM,effefe,Florencia Fernández,2336,L292B,W401W,D62B,W230W,W293B,W121W,L22B,L68B,L74W,W141W,L72B,5.5,57,58,22.5,0,5,1,2652
123,278,POL,IM,YellowJacek,Jacek Stachanczyk,2400,W41W,L94W,D315B,W142W,L125B,W316B,W313W,L58W,L30B,W154W,L67B,5.5,56.5,60,25.75,0,5,1,2654
124,309,NOR,CM,VALPARAISO37,Francisco Silva Gonzalez,2494,D113B,L293B,L187W,W217B,W79W,W230W,L61B,W81W,L118W,L78B,W185W,5.5,55,58,27,0,5,1,2566
125,98,MNE,CM,Andrei_Skvortsov,Andrei Skvortsov,2738,W188W,D178B,L117W,W368B,W123W,L19W,L120B,W181B,L96W,L80W,W186B,5.5,55,56.5,22.75,0,5,3,2501
126,339,UKR,FM,Harald_Schmidt,Harald Schmidt,2195,W144B,L299W,W391B,L56B,W139W,L55B,D181W,W194W,W192B,L30W,L81W,5.5,55,56,21.75,0,5,3,2588
127,141,HUN,FM,csati17,Papp Levente,2682,W209B,W377W,L322W,L18B,W95W,L172B,D216B,W119W,W128B,L43B,L79W,5.5,54,55,23.75,0,5,2,2650
128,313,USA,NM,The_filthy,,2210,L99B,W145W,D230B,W316B,W340W,L41W,W177B,L71W,L127W,L72B,W182W,5.5,52,54.5,21.5,0,5,2,2617
129,232,CAN,CM,reevecanada,Aaron Mendes,2510,L10W,U--,W374B,W106W,L89W,W200B,W197W,D30B,L99W,L135B,W178W,5.5,52,53.5,23.75,0,5,2,2501
130,306,ESP,CM,CADMartin,,2467,D293W,W340W,L140B,L83W,L96B,W217B,W211W,L62B,L119B,W216W,W187W,5.5,49.5,52,20.25,0,5,1,2516
131,49,RUS,GM,Vladimir_Zakhartsov,Vladimir Zakhartsov,2925,W161B,W317W,W100B,W279W,L1W,W45B,D285W,L2W,U--,U--,U--,5.5,48.5,52,30.25,0,5,3,2777
132,9,USA,GM,FabianoCaruana,Fabiano Caruana,3125,W302B,W92W,W347B,W322W,W51B,D8B,L12W,L3B,U--,U--,U--,5.5,46.5,48.5,26.25,0,5,3,2854
133,142,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2564,L356W,W107B,L105W,L307B,L357B,W234W,W188B,W159W,L103B,D136W,W179B,5.5,46.5,48.5,25.75,0,5,3,2420
134,254,ARM,NM,Championnn-9,David Gasparyan,2509,L291W,W226B,L30B,W244W,L48W,L324B,L157W,W204B,W225W,D182B,W183W,5.5,46,48,18.75,0,5,2,2433
135,310,BRA,FM,Kingstar70,Luiz Alexandre Gomes,2340,L40W,L350B,D262B,L143W,W244B,W79B,L314W,W211B,W180W,W129W,L85B,5.5,46,46.5,22.75,0,5,3,2431
136,215,DEU,FM,mrntzchess,Tobias Kügel,2509,L13B,D176W,L196B,W414B,D245W,W225B,L163W,W226W,L83B,D133B,W189W,5.5,45.5,46,17,0,4,2,2442
137,295,USA,FM,AsaHoffmann,Asa Hoffmann,2386,L285B,L324B,W232W,L84W,D154B,L241B,W217W,W243W,W138B,W187B,L70W,5.5,45,47.5,21.5,0,5,2,2439
138,373,MEX,CM,almaguerjm,Juan Manuel Garcia Almaguer,2461,U--,U--,U--,U--,W208B,W219W,W210B,D183W,L137W,W176B,W184W,5.5,27,30.5,22.75,0,5,3,2300
139,216,UKR,GM,Gmedmundo,Eduard Andreev,2597,W21W,L17W,L283B,W399W,L126B,W170W,L287B,W150W,W308B,L47W,L101B,5,59,60,23,0,5,1,2575
140,94,CAN,CM,MrKooshaChess_Twitch,Koosha Jaferian,2716,D191W,W369B,W130W,L277B,W98B,L117W,D96B,D70W,D145B,L103W,L104B,5,57.5,59,24,0,3,2,2524
141,156,FIN,IM,Karttunen,Mika Karttunen,2686,W372B,L289W,L155B,W91W,D80W,W114B,L58B,W186W,L34W,L122B,D170W,5,57.5,59,23.75,0,4,2,2540
142,158,ARG,FM,Alphafischer2019,Francisco Fiorito,2566,W227B,D12W,L29W,L123B,W151W,L97B,D114W,L80B,L150B,W234W,W215B,5,57,60,22.25,0,4,2,2506
143,208,USA,FM,SirParistonHill,Pariston Hill,2517,L1W,L201B,D234W,W135B,W370B,L58W,W176B,D50B,L102W,W307W,L107B,5,56.5,58,20.5,0,4,3,2514
