Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
10,46,PRY,GM,chito89,Axel Bachmann,2825,W427W,W415B,W90B,D14W,W26W,L17B,L27W,W130B,W89W,W28B,W33W,8.5,64.5,65.5,46,0,8,4,2858
11,72,GBR,GM,VerdeNotte,Gawain Jones,2929,D134W,L49B,W409B,W238W,W105B,W347B,W69W,W307B,W29W,W15W,L1B,8.5,62.5,64,44.75,0,8,4,2823
12,5,IND,GM,GHANDEEVAM2003,Arjun Erigaisi,3086,L68B,W395W,W364W,W387B,W163W,L180B,W63B,D310W,W36B,W66W,W29B,8.5,55.5,57.5,43.25,0,8,4,2793
13,111,SWE,IM,seorobert1971,Jung Min Seo,2828,W102B,W423W,W31B,W24B,D4W,W35W,W298B,L6B,D28W,L7W,W62B,8,77,78,52.75,0,7,5,2928
14,12,DEU,GM,rasmussvane,Rasmus Svane,2972,W86W,W101B,W48W,D10B,D25W,W30W,W319B,L4B,W51W,W22B,L2W,8,76.5,81.5,55,0,7,3,2897
15,2,USA,GM,DanielNaroditsky,Daniel Naroditsky,3134,W54W,W151B,L116W,W134B,W89W,W16W,D17B,W311B,D20W,L11B,W27B,8,70,75,52.5,0,7,4,2839
16,63,INT,GM,Zhigalko_Sergei,Sergei Zhigalko,2901,W344B,D68W,W96B,W49W,W347W,L15B,W19W,W303B,D17B,L5W,W43W,8,68.5,72,48.25,0,7,3,2892
17,17,GBR,GM,howitzer14,David Howell,3019,W268B,W52W,W354B,D116W,W346B,W10W,D15W,D29B,D16W,D33W,D19B,8,67,69.5,47,0,5,3,2912
18,44,ESP,GM,jcibarra,José Carlos Ibarra Jerez,2944,W83W,L91B,L39W,W237B,W134W,W50B,W52W,L46B,W95W,W44W,W57B,8,66.5,70,49.5,0,8,3,2666
19,20,RUS,GM,shimastream,Aleksandr Shimanov,3026,W353W,W95B,W119W,D30B,W116B,L28W,L16B,W131W,W310B,W70W,D17W,8,66.5,69.5,46.25,0,7,3,2868
20,34,USA,GM,TigrVShlyape,Gata Kamsky,2970,W133W,W93B,D67W,D65W,W119B,D304W,W132B,W89W,D15B,W48B,L6W,8,65.5,71,49.25,0,6,4,2844
21,32,RUS,IM,Rud_Makarian,Rudik Makarian,2969,W440W,W377B,W360W,W37W,L1B,D85B,L65W,W90B,D23W,W46B,W48W,8,63.5,63.5,40.25,0,7,3,2813
22,51,INT,GM,Fandorine,Maksim Chigaev,2947,L338B,W211W,W97B,W340B,W314W,W91B,L4W,W44B,W71W,L14W,W50B,8,63,67,46,0,8,5,2735
23,48,ITA,GM,moro182,Luca Moroni Jr,2868,W152W,W365B,D266W,L132B,W153B,D67W,W82B,D70W,D21B,W45W,W42B,8,60,62.5,45.25,0,6,4,2735
24,23,ROU,GM,BogdanDeac,Bogdan Daniel Deac,3011,W351B,W334W,W358B,L13W,L304B,W162W,D131B,W316W,W312B,D42W,W47B,8,56.5,59.5,39.75,0,7,4,2765
25,42,CZE,GM,FormerProdigy,David Navara,2861,W171W,W130B,W27W,D26B,D14B,L46W,D90B,W74W,W65B,W34W,L9W,7.5,70.5,75.5,49.25,0,6,2,2870
26,11,DEU,GM,Msb2,Matthias Bluebaum,3026,W384B,W314W,W76B,D25W,L10B,W55W,L116B,W67W,W30B,W301W,L8B,7.5,70,72.5,45.75,0,7,3,2856
27,120,IRN,FM,farzadbfd,Farzad Bolourchifard,2755,W212W,W399B,L25B,W155W,W47W,D311B,W10B,W80W,W8B,L2B,L15W,7.5,70,72,44.25,0,7,3,2846
28,3,INT,GM,FairChess_on_YouTube,Dmitry Andreikin,3038,W172B,W335W,W180B,D299W,W69B,W19B,L3W,D116B,D13B,L10W,W70B,7.5,69.5,73.5,45.25,0,6,5,2896
29,22,IND,GM,vi_pranav,Pranav V,2964,W218W,W386B,W70W,W44B,W330W,L1W,W180B,D17W,L11B,W38B,L12W,7.5,68.5,70.5,40,0,7,4,2873
30,70,JPN,GM,Angry_Twin,Andrey Drygalov,2917,W197W,W364B,W43B,D19W,D325W,L14B,W57W,D84B,L26W,W88W,W68B,7.5,66,69,44,0,6,3,2838
31,36,IND,GM,rpragchess,Praggnanandhaa Rameshbabu,2972,W61W,W99B,L13W,W386B,W45W,L317B,W339W,L48B,W92W,W56B,D40W,7.5,64.5,66.5,42.75,0,7,3,2753
32,35,SRB,GM,Beca95,Aleksandar Indjic,2969,W157B,W74W,W131B,W336W,L2B,D65W,L89B,W98W,L70B,W316W,W67B,7.5,63.5,67.5,42.25,0,7,3,2766
33,58,DEU,IM,VovenRogel,,2710,W156W,W200B,D34W,L89W,W266B,D131W,W323B,W72W,W45W,D17B,L10B,7.5,63.5,66,41,0,6,3,2792
34,1,NOR,GM,MagnusCarlsen,Magnus Carlsen,3261,W161B,W72W,D33B,L91W,W188W,D310B,D67B,W132W,W309W,L25B,W65W,7.5,62,66.5,43.25,0,6,1,2786
35,29,ARM,GM,Sam_ChessMood,Samvel Ter-Sahakyan,2846,W109B,W320W,D315B,W380W,W75W,L13B,L304W,L42B,W130W,W314B,W72W,7.5,61,63.5,40.25,0,7,2,2721
36,61,NOR,IM,Gareth-Bale11,Mamikon Gharibyan,2815,W168B,L336W,W353B,W390W,W50B,W43W,D303W,L9B,L12W,W313W,W84B,7.5,60.5,62.5,38.75,0,7,4,2797
37,121,IND,FM,Aradhya2000,Aradhya Garg,2758,W158B,W282W,W7W,L21B,L311W,L329B,W341W,W161B,D60W,W80W,W66B,7.5,60.5,61.5,40,0,7,3,2711
38,97,POL,GM,Byniolus,Zbigniew Pakleza,2779,W396B,W188W,L5B,L359B,W157W,W39B,D329W,W75W,W311B,L29W,W69W,7.5,59,61,39.75,0,7,3,2683
39,211,RUS,IM,popov_m,Mikhail Popov,2607,L302W,W265B,W18B,L358W,W392B,L38W,W188W,W59B,W321W,D55B,W94B,7.5,56.5,58.5,38.5,0,7,5,2739
40,85,USA,IM,Coachpoker,,2781,L140B,W216W,W81W,W391B,L43B,W160W,U--,W154B,W91W,W54W,D31B,7.5,53.5,55.5,39.25,0,7,2,2661
41,52,INT,FM,snowlord,Ivan Yeletsky,2869,L164W,W270B,W179W,W99B,W335W,U--,L84B,W115W,W153B,D72B,W74W,7.5,50.5,52.5,37.75,0,7,3,2641
42,128,ARG,GM,olksuna,Leandro Krysa,2641,W203W,L298W,W338B,L6B,W126W,D108B,W216W,W35W,W80B,D24B,L23W,7,66.5,70.5,39.5,0,6,2,2780
43,10,SRB,GM,mishanick,Aleksei Sarana,3016,W332W,W387B,L30W,W98B,W40W,L36B,L45B,W340W,W82B,W64W,L16B,7,65,67,37,0,7,3,2778
44,106,BRA,IM,RobertoJBM,Roberto Junio Brito Molina,2866,W175W,W283B,W319W,L29W,L5B,W161W,W139B,L22W,W121W,L18B,W113B,7,64.5,65.5,33.5,0,7,3,2732
45,114,INT,GM,ChessQueen,Alexandra Kosteniuk,2788,W433W,W137B,W318W,L303W,L31B,W54B,W43W,W180W,L33B,L23B,W120W,7,64,65,36.5,0,7,2,2804
46,98,ARG,GM,messiboca,Diego Flores,2772,W374W,L110B,W367W,W60W,W359B,W25B,L308W,W18W,L7B,L21W,W93B,7,62.5,65.5,37.5,0,7,3,2734
47,56,KAZ,IM,KazakhFighter04,Kazybek Nogerbek,2920,W426W,W159B,W210W,L2W,L27B,L74B,W217W,W93B,W323W,W52B,L24W,7,62.5,63.5,32,0,7,3,2701
48,80,IND,GM,GukeshDommaraju,Gukesh D,3059,W202W,W272B,L14B,L160W,W142B,W135W,W342B,W31W,W302B,L20W,L21B,7,62,64,35,0,7,4,2762
49,262,RUS,FM,Petukhov_Dmitry,Dmitry Petukhov,2452,D362B,W11W,W71B,L16B,L337W,W96W,W348B,D55W,D314B,D89B,W110W,7,61,64,41.25,0,5,2,2784
50,156,ESP,FM,Rutricks,Rubén Domingo Núñez,2551,L173W,W102B,W193W,W394B,L36W,L18W,W125B,W219W,W163B,W51B,L22W,7,61,63,34.5,0,7,5,2680
51,79,BRA,GM,GMKrikor,Krikor Sevag Mekhitarian,2783,L169B,W107W,W277B,W159W,W161B,L5W,W332W,W318B,L14B,L50W,W99B,7,59.5,61.5,33,0,7,4,2701
52,138,ISR,IM,Hsper248,,2625,W411W,L17B,W419W,L8W,W178B,W206W,L18B,W104W,W150B,L47W,W114B,7,59.5,60.5,29,0,7,3,2702
53,75,IRN,FM,artin10862,Artin Ashraf,2802,W395B,W189W,L9W,L154B,W277B,W99W,W115W,L5B,L57W,W167B,W96W,7,58.5,60.5,31.5,0,7,3,2688
54,200,ISR,FM,benny_aizenberg,Benny Aizenberg,2659,L15B,L286W,W145W,W374B,W213B,L45W,W124B,W335W,W63W,L40B,W89W,7,58,59,35.5,0,7,3,2640
55,81,IND,GM,vinniethepooh,Aditya Mittal,2877,D280B,W406W,W129B,W308B,L306W,L26B,W138W,D49B,W162W,D39W,D60B,7,57.5,59,34.5,0,5,2,2699
56,93,RUS,IM,MatthewG-p4p,Matvey Galchenko,2895,W223B,L214W,W133B,W109B,L326W,L332B,W81W,W79W,W120B,L31W,W105B,7,56.5,60.5,40.5,0,7,5,2639
57,135,USA,IM,GothamChess,Levy Rozman,2763,L392B,L177W,W203B,W211W,W168B,W366W,L30B,W193W,W53B,W94W,L18W,7,54.5,56.5,34,0,7,3,2590
58,243,VNM,IM,Fh2411,Le Thao Nguyen Pham,2568,L7W,W271B,L335B,W246W,L77B,W176W,L78W,W212B,W215W,W162B,W90W,7,53,55,29.5,0,7,3,2596
59,112,CAN,GM,KNVB,Aman Hambleton,2796,L155W,W396B,W425W,W100B,L318W,L331W,W157B,L39W,W75B,W97B,W95W,7,53,54,32.5,0,7,5,2571
60,252,AUT,FM,Staudenhocker43,Jakob Postlmayer,2539,L309B,W369W,W418W,L46B,D313B,W343W,D337W,W334B,D37B,W150W,D55W,7,52.5,53.5,29,0,5,1,2749
61,234,BGR,CM,koncheto,Ivan Kochiev,2548,L31B,W236W,L363W,L124B,W371W,L146B,W222B,W188W,W101B,W91B,W98W,7,52,55,33,0,7,3,2546
62,47,AZE,GM,Durarbayli,Vasif Durarbayli,2885,L189B,W202W,W268B,W136W,L72B,W320W,W77W,W321B,U--,W71W,L13W,7,52,54.5,35.5,0,7,2,2691
63,11,IRN,IM,AradNazari,Arad Nazari,2754,U--,W230B,L359W,W204B,W367W,W120B,L12W,W106W,L54B,W121W,W104B,7,51,54,35.5,0,7,4,2607
64,88,TUR,FM,DonkyDonkyDonkey,Eray Kilic,2775,L410W,W449B,W142B,L90W,W133B,L159W,W189B,W336W,W135B,L43B,W112W,7,50.5,50.5,31,0,7,5,2621
65,101,IRN,GM,pouya21,Pouya Idani,2702,W122B,W392W,D69W,D20B,W302W,D32B,W21B,L299W,L25W,W87B,L34B,6.5,70,72,39.5,0,5,3,2883
66,62,RUS,GM,alexrustemov,Alexander Rustemov,2861,W125W,W141B,L1B,D191W,W377B,W130W,W325W,W306B,L2W,L12B,L37W,6.5,66.5,69,31.75,0,6,3,2833
67,108,UKR,IM,sokidze,Ihor Samunenkov,2814,W442W,W385B,D20B,L69W,W138B,D23B,D34W,L26B,W148W,W103B,L32W,6.5,64.5,64.5,31.25,0,5,3,2805
68,203,IND,CM,blitzo_vich,,2661,W12W,D16B,L301B,W239W,L349B,W158W,W76W,L309B,W132B,W73W,L30W,6.5,63,66.5,39.5,0,6,1,2809
69,31,RUS,GM,VladimirKramnik,Vladimir Kramnik,2987,W341B,W162W,D65B,W67B,L28W,W349W,L11B,W151W,L301B,W113W,L38B,6.5,63,66.5,33.25,0,6,2,2791
70,86,ARM,GM,Hovik_Hayrapetyan,Hovik Hayrapetyan,2761,W267W,W169B,L29B,L361W,W189B,W106W,W113B,D23B,W32W,L19B,L28W,6.5,63,65.5,35.5,0,6,3,2764
71,100,CHN,NM,Abund,"Yuan, Qingyu",2705,W144W,D174B,L49W,W384B,W103B,D7W,W210B,W150W,L22B,L62B,D79W,6.5,62.5,65,33,0,5,3,2667
72,122,RUS,FM,Witik,Vjacheslav Weetik,2829,W450W,L34B,W194B,W393W,W62W,W318B,L8W,L33B,W152B,D41W,L35B,6.5,62,62,27.25,0,6,3,2807
73,83,INT,CM,vovachesss,Vladimir Mikhailovsky,2711,W123B,W100W,L4W,L356B,D121W,W103B,D152W,D148B,W191W,L68B,W141W,6.5,60,63,36.25,0,5,2,2630
74,165,MNG,FM,Daffidollchess2,Amilal Munkhdalai,2728,W242W,L32B,W212B,L150W,W393B,W47W,D324B,L25B,W328W,W85W,L41B,6.5,57.5,59.5,29.75,0,6,2,2731
75,344,CAN,IM,Mimsychess,Raymond Kaufman,2295,W441B,D132B,W281W,W310W,L35B,W301W,L311W,L38B,L59W,W133W,W150B,6.5,57,57,26.75,0,6,2,2795
76,71,RUS,FM,Iball95,Vakhlamov Igor,2770,W166B,W97W,L26W,D383B,L130B,W141W,L68B,L103W,W219B,W158B,W148W,6.5,56.5,59,32.25,0,6,3,2615
77,116,CAN,GM,attack2mateU,Razvan Preotu,2728,W127W,L192B,W272W,L188B,W58W,W170W,L62B,L120W,D133B,W147W,W129B,6.5,56.5,58.5,33.75,0,6,1,2528
78,139,RUS,IM,Korchmar_Vasiliy,Vasiliy Korchmar,2712,W400B,L2W,W156B,L319B,W164W,L210W,W58B,L152W,D139B,W181W,W142B,6.5,56.5,58.5,32.25,0,6,4,2591
79,173,ARM,FM,Alex_Sahakyan2006,Alex Sahakyan,2710,L137B,W221W,W250W,L94B,W155W,L163B,W128W,L56B,W229W,W118W,D71B,6.5,55,58,31.25,0,6,0,2564
80,38,TUR,GM,Chopper1905,Mustafa Yilmaz,2836,W178W,L266B,D138W,W192B,W382W,W348B,W151W,L27B,L42W,L37B,W128W,6.5,54,56.5,29.25,0,6,2,2653
81,241,INT,NM,Doomfist26,,2556,W355W,L312W,L40B,W283W,L321W,W175B,L56B,W185W,W210B,W153W,D82B,6.5,53.5,54.5,26.25,0,6,2,2676
82,115,LKA,FM,Ranindu2003,Ranindu Dilshan Liyanage,2704,L214B,W374W,L388B,W169W,W272B,W107W,L23W,W172B,L43W,W111B,D81W,6.5,52.5,54.5,30.25,0,6,3,2592
83,242,ESP,FM,Youtube-Kelvinchess,Kelvin Sánchez,2612,L18B,W257W,L151W,L250B,W165W,W400B,L153B,D146W,W226B,W131B,W130W,6.5,49.5,51.5,27.75,0,6,3,2524
84,405,BGR,IM,nurgyulsalimova,Nurgyul Salimova,2606,U--,U--,W291W,W407B,W100W,W188B,W41W,D30W,W85B,L8W,L36W,6.5,49.5,49.5,29.75,0,6,3,2714
85,76,KAZ,IM,Manticore17,Arystanbek Urazayev,2802,L287W,W454B,W104W,W397B,W361B,D21W,L299W,W190B,L84W,L74B,W135W,6.5,49.5,49.5,25,0,6,4,2649
86,210,BRA,NM,Yoda1992,,2656,L14B,L424W,W265B,L212W,L221B,W385W,W370B,D204W,W143B,W190W,W136W,6.5,44,45,25.75,0,6,3,2467
87,153,GRC,FM,AlexPapasimakopoulos,Alexandros Papasimakopoulos,2725,L251B,W205W,D410B,W406W,U--,W196B,L190B,W216W,W137B,L65W,W134W,6.5,39.5,41,26.25,0,6,2,2467
88,414,RUS,GM,Andrei_Belozerov,Andrei Belozerov,2636,U--,U--,U--,D372B,W276W,W409W,W241B,W140W,W190W,L30B,W139W,6.5,31.5,33,24,0,6,1,2494
89,109,ISR,GM,Evgeny81,Evgeny Postny,2750,D117B,W409W,W174W,W33B,L15B,W309W,W32W,L20B,L10B,D49W,L54B,6,70,71.5,33.5,0,5,1,2763
90,133,UKR,FM,GalaxyRoman,Roman Dehtiarov,2737,W432B,W302B,L10W,W64B,L305W,W111B,D25W,L21W,D108B,W172W,L58B,6,66.5,67.5,31.75,0,5,4,2771
91,179,UZB,FM,Liljon_chess,Улугбек Тилляев,2653,W413B,W18W,W305B,W34B,L303W,L22W,L310B,W102W,L40B,L61W,W166B,6,65.5,67,33.5,0,6,4,2792
92,126,CHL,IM,MatyChess1,Matías Pérez Gormaz,2636,W328W,L1W,W108B,W392B,L180W,L139B,W126W,W97B,L31B,L104W,W171B,6,61,63,29.5,0,6,4,2645
93,162,NOR,FM,Lion-Al-Messi,Ward Al-Tarboush,2576,W452W,L20W,L155B,L107B,W173W,W118B,W170W,L47W,W168B,W156B,L46W,6,59,59,26,0,6,3,2564
94,67,ISR,GM,OK97,Ori Kobo,2753,L100B,W183W,W217B,W79W,W160B,D325B,L307W,D121B,W136W,L57B,L39W,6,58.5,62.5,31.25,0,5,2,2670
95,142,INT,GM,Aygehovit1992,Nikita Matinian,2747,W243W,L19W,L100B,W229W,W156B,W110W,L150B,W194W,L18B,W152W,L59B,6,58.5,62,28,0,6,1,2632
96,148,UKR,NM,Leonid_Starozhilov,Leonid Starozhilov,2746,W182W,D347B,L16W,W341B,L7W,L49B,D171W,W344B,W164W,W157B,L53B,6,58.5,62,27.25,0,5,3,2658
97,224,IND,CM,chessdragon7161,,2570,W8B,L76B,L22W,W433B,W256W,L314B,W220W,L92W,W193B,L59W,W158B,6,58,59,26,0,6,4,2621
98,123,IND,FM,adapodadei,Naan Dhan,2701,L188B,W122W,W252B,L43W,D152B,W351W,W328B,L32B,D114W,W108W,L61B,6,57,60,28.5,0,5,2,2586
99,167,UKR,IM,viktorskliarov,Viktor Skliarov,2673,W263W,L31W,W286B,L41W,W230B,L53B,D140W,W144W,D315B,W171B,L51W,6,57,58,23.5,0,5,3,2639
100,265,AZE,FM,HATilay,Atilla Eynullayev,2527,W94W,L73B,W95W,L59W,L84B,W251W,L334B,W176W,W340B,L112B,W153W,6,56,59,29,0,6,1,2673
101,132,ESP,GM,Tartody,David Lariño Nieto,2745,W165W,L14W,W139B,L326W,L108B,W211W,L194B,W235B,L61W,W137B,W156W,6,55,58.5,28.5,0,6,3,2573
102,309,SRB,FM,DvaHrasta,Stanoje Jovic,2513,L13W,L50W,W269B,L111W,W215W,W109B,W365W,L91B,L142B,W194W,W172B,6,55,57,24.5,0,6,3,2604
103,2,RUS,IM,Vesper2018,Anastasia Bodnaruk,2580,U--,D328B,W143W,W173B,L71W,L73W,W226B,W76B,W131W,L67W,D122B,6,52.5,56.5,31.75,0,5,3,2600
104,225,NLD,FM,TimGrutter03,Tim Grutter,2581,L306W,W182B,L85B,W221W,W362W,L339B,W366W,L52B,W206W,W92B,L63W,6,52.5,55.5,25.5,0,6,2,2653
105,170,IND,CM,wqws,kaivalya nagare,2669,W240W,L318B,D190W,W279B,L11W,W239B,L301B,D158W,W224B,W166W,L56W,6,52.5,54,22.25,0,5,3,2601
106,184,IND,FM,jeetjain,Jeet Jain,2635,W369W,L305W,W429B,L324B,W214W,L70B,W155W,L63B,W107W,L110B,W183B,6,52.5,53.5,24,0,6,2,2564
107,285,ITA,FM,cryptoguru02,Leonardo Loiacono,2583,L358W,L51B,W242B,W93W,W340W,L82B,L154W,W160B,L106B,W215W,W187B,6,52,55,27.5,0,6,3,2666
108,167,PRY,IM,boasovietica,Marcelo Villalba,2501,U--,W244B,L92W,W288B,W101W,D42W,W315B,L301W,D90W,L98B,W176W,6,51.5,52.5,27.5,0,5,3,2637
109,227,UKR,FM,ljuks68,Sergei Ljukin,2458,L35W,W428B,W321B,L56W,L366B,L102W,W127B,L183W,W371B,W210W,W182B,6,51.5,52.5,24,0,6,5,2508
110,332,ESP,IM,FLYD,Lazaro Lorenzo De La Riva,2409,W443B,W46W,L325W,L335B,W364W,L95B,L172B,W184W,W341B,W106W,L49B,6,51.5,51.5,25,0,6,2,2661
111,216,USA,CM,The_Sherman_Variation,,2554,L2B,W411W,L394W,W102B,W399B,L90W,D137W,W349B,D151B,L82W,W177B,6,51,52.5,23.25,0,5,4,2624
112,157,ESP,GM,PepeCuenca,jose Cuenca,2660,W401B,L5W,L393B,W267W,D379W,D140B,L166B,W169W,W178B,W100W,L64B,6,49,51,24.5,0,5,2,2537
113,195,NOR,FM,jens1102,,2604,D235B,W198W,L348B,D213W,W251B,W363W,L70W,W339B,W322W,L69B,L44W,6,47.5,50.5,23.25,0,5,2,2631
114,235,UKR,IM,ural58,Alexander Reprintsev,2452,L318W,W201B,D337W,L381B,L328W,W205B,W237W,W350B,D98B,W323W,L52W,6,47.5,50,26,0,5,3,2619
115,169,INT,IM,bazar-wokzal,Nikolai Vlassov,2576,L250B,W293W,W385W,L327B,W177W,W358W,L53B,L41B,L156W,W169B,W168W,6,47.5,47.5,20.5,0,6,1,2583
116,59,CHL,GM,K_A_S_T_O_R,Rodrigo Vasquez,2898,W241B,W342W,W15B,D17B,L19W,W337B,W26W,D28W,U--,U--,U--,6,47,50.5,34.75,0,5,3,2938
117,307,FRA,CM,jmpion,Jean Meunier-Pion,2511,D89W,L378B,L384B,D220W,W285B,W133W,L135B,W126B,L157W,W184W,W161B,6,47,48,27.5,0,5,3,2535
118,275,POL,FM,kacprekt,Kacper Tomaszewski,2463,L354W,L8W,L428B,W236B,W288W,L93W,W192B,W189W,W342W,L79B,W167W,6,46.5,47.5,22.5,0,6,2,2549
119,84,RUS,GM,Vladimir_Zakhartsov,Vladimir Zakhartsov,2925,W270W,W287B,L19B,W135W,L20W,W154B,W336B,W319W,L5W,U--,U--,6,46,47,22.5,0,6,3,2763
120,5,DEU,FM,Nils_03,Nils Richter,2556,U--,L165B,W400W,W424W,W394B,L63W,W213W,W77B,L56W,W151W,L45B,6,45.5,46.5,20.5,0,6,2,2611
121,413,IND,IM,rockstar0902,raahul,2586,U--,U--,W176W,W165W,D73B,W382B,W349W,D94W,L44B,L63B,W155W,6,45,47.5,27.25,0,5,1,2673
122,299,HUN,FM,GMForgacs,Attila Jr. Forgacs,2529,L65W,L98B,L369B,D263W,W198B,L384W,W228W,W200B,W351W,W191B,D103W,6,45,47.5,25.25,0,5,3,2500
123,281,RUS,FM,vanyakuba,Vanya Kuba,2421,L73W,L394B,W236W,L343B,W385B,L334W,W231B,W179W,L167B,W154W,W159B,6,44.5,46.5,25,0,6,3,2576
124,347,RUS,FM,wild3000,R B,2377,L414W,W451B,L383B,W61W,L342B,W164B,L54W,L156B,W252W,W178W,W157B,6,44.5,44.5,25,0,6,3,2540
125,260,GBR,CM,Gameking51,,2502,L66B,W269W,L386W,W209B,L323B,W399W,L50W,W253B,L159B,W220W,W162W,6,44,46,20.5,0,6,2,2493
126,2,CZE,FM,mortngabriel,Martin Horak,2526,U--,W240B,L333W,W423B,L42B,W221W,L92B,L117W,W222W,W214B,W151W,6,43.5,44.5,21.5,0,6,3,2517
127,314,HUN,FM,sim06,Simon Fule,2415,L77B,L167B,W259W,L353W,W284B,L367B,L109W,W250B,W373B,W164W,W152B,6,42.5,43.5,20,0,6,4,2512
128,413,MEX,FM,Lasallechess,,2560,U--,U--,W225W,L331B,W209W,W218W,L79B,W367B,W161W,W159W,L80B,6,39.5,42.5,25.5,0,6,1,2555
129,202,SWE,FM,Leo_C,Leo Crevatin,2561,W6B,D301W,L55W,W328B,L315B,L190W,W143W,L145B,W239B,W146W,L77W,5.5,59.5,63,30.75,0,5,3,2624
130,178,RUS,NM,vladgoncharov,Vladislav Goncharov,2544,W271W,L25W,W423B,D312B,W76W,L66B,W235W,L10W,L35B,W144W,L83B,5.5,59.5,60.5,21.25,0,5,1,2668
131,110,UKR,FM,PeshkaCh,Tykhon Cherniaiev,2712,W455W,W251B,L32W,D376B,W140W,D33B,D24W,L19B,L103B,L83W,W193B,5.5,59,59,22,0,4,2,2664
132,107,USA,CM,BeanScreen,Zachary Tanenbaum,2740,W276B,D75W,W279B,W23W,L307B,W345W,L20W,L34B,L68W,L134B,W197W,5.5,57.5,59,22.75,0,5,2,2722
133,232,POL,FM,djano,Dawid Janaszak,2538,L20B,W401W,L56W,W201B,L64W,L117B,W221W,W374B,D77W,L75B,W205B,5.5,57,59,21.25,0,5,3,2543
134,270,CRI,IM,valemava,Jaime Vaglio,2265,D11B,W436B,W381W,L15W,L18B,W266W,L316B,L313B,W203W,W132W,L87B,5.5,57,57.5,19.75,0,5,1,2789
135,183,KAZ,FM,sergeikim,Kim Sergey,2578,L254B,W158W,W255W,L119B,W146W,L48B,W117W,W337B,L64W,D315W,L85B,5.5,55.5,58.5,26.25,0,5,1,2618
136,150,MNG,NM,Itk04,Itgelt Khuyagtsogt,2671,W227W,L306B,W197W,L62B,W395W,L302B,W156W,W139W,L94B,D142W,L86B,5.5,55.5,57.5,23.75,0,5,0,2667
137,369,POL,CM,Marianov_Podstavnikov,,2429,W79W,L45W,L160B,L194W,W267B,W252W,D111B,W138B,L87W,L101W,W215B,5.5,54,56.5,24.5,0,5,3,2597
138,206,IND,CM,djokovic74,,2724,L298B,W371W,D80B,W235B,L67W,W381W,L55B,L137W,L144B,W204B,W206W,5.5,54,56.5,21.25,0,5,2,2616
139,253,ISR,IM,motivated_bishop,Ido Ben Artzi,2473,L345W,W245B,L101W,W273B,W334B,W92W,L44W,L136B,D78W,W198B,L88B,5.5,53,55,23.25,0,5,4,2613
140,283,FRA,FM,Yosha_Iglesias,Yosha Iglesias,2420,W40W,L163B,W430W,D382B,L131B,D112W,D99B,L88B,L198W,W207W,W190B,5.5,52.5,53.5,24.75,0,4,1,2631
141,194,ARM,IM,Ordekalog,Ashot Nadanian,2505,W237W,L66W,W366B,L163B,D158W,L76B,W147W,L328B,W216B,W205W,L73B,5.5,51.5,54.5,23,0,5,2,2546
142,197,DEU,FM,Giorno,Jens Hirneise,2473,U--,W456B,L64W,W243B,L48W,W370W,L322B,W170B,W102W,D136B,L78W,5.5,48.5,48.5,20.25,0,5,3,2589
