Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
21,31,INT,GM,Zhigalko_Sergei,Sergei Zhigalko,2901,W163B,W351W,W249B,W259W,L240W,W183B,L15W,W79B,L35W,W43B,W37W,8,57.5,58.5,38,0,8,5,2718
22,82,IRN,FM,Ali_rastbod,Ali Rastbod,2683,W148B,W87W,W262B,L17B,W77W,L236B,W72W,D26W,W31B,L30W,W57B,7.5,66,70,43.75,0,7,4,2692
23,23,RUS,IM,Rud_Makarian,Rudik Makarian,2969,W197W,W338B,W124W,W71B,W257B,D240W,D5B,W33B,L3W,D11W,L4B,7.5,66,67.5,38,0,6,4,2834
24,74,USA,NM,NM_NHTT,Noah Thomforde-Toates,2586,W122B,W110W,D31B,L5W,W73B,W274W,W252W,L238B,W34W,W55B,L11W,7.5,65.5,69,41.5,0,7,3,2757
25,97,GRC,IM,DarkAlekhine,Stamatis Kourkoulos-Arditis,2728,W168W,D265B,W114W,L238B,W304W,W54B,L242B,W38W,W84W,L12B,W65B,7.5,60,62.5,40,0,7,2,2619
26,248,AZE,FM,HajiyevKanan,Hajiyev Kanan,2589,L260W,W305B,W60B,W146W,W284B,W179W,L17W,D22B,L30W,W62B,W55W,7.5,58,60.5,37.25,0,7,4,2694
27,81,UKR,NM,Mops_2004,Dmitriy Kushko,2774,W366W,W203B,L18W,L89B,W295B,D266W,W277B,W54W,W28W,W239B,L9B,7.5,56.5,57.5,33,0,7,4,2650
28,45,USA,GM,GMG,Andrey Gorovets,2761,W108B,W316W,L261W,D300B,W277W,W100B,L34B,W62W,L27B,W52B,W53W,7.5,56,58,38.25,0,7,3,2578
29,166,GBR,IM,BigAl,Ali Mortazavi,2518,W187W,W345W,L244B,L13W,W149W,W113B,D254B,L78W,W105B,W97B,W56W,7.5,54.5,55.5,34.25,0,7,3,2642
30,152,SRB,FM,Ivan11Martic,Ivan Martic,2626,W82W,L308W,D153B,L303B,W299W,W101B,W189W,W254W,W26B,W22B,L12W,7.5,53,55,39.75,0,7,3,2559
31,9,RUS,GM,dropstoneDP,David Paravyan,3046,W38W,W85B,D24W,W261B,D41W,W97B,L9W,L14B,L22W,W128B,W68W,7,68.5,72.5,41.25,0,6,4,2673
32,85,USA,IM,Lennis93,Lennis Martinez,2705,W205W,W74B,W252W,L7W,W270B,L13W,W80B,L19B,W42W,L45B,W88W,7,65.5,68,36,0,7,3,2691
33,65,ESP,IM,enriquetejedor,Enrique Tejedor Fuente,2745,W311W,W268B,W206W,W16B,L3W,W239B,W243B,L23W,L10W,L44B,W85W,7,64,66,34,0,7,4,2802
34,130,RUS,FM,Alexei_Gubajdullin,,2703,W145W,D5W,L209B,W106W,W265B,W276B,W28W,L10B,L24B,D38W,W76B,7,63,65.5,39,0,6,3,2754
35,149,FRA,IM,Rital44,,2670,W123B,L242W,D148B,W101W,W302B,W78B,D239W,W246W,W21B,L5W,L19W,7,63,65.5,37.5,0,6,4,2733
36,95,USA,IM,IMRosen,Eric Rosen,2685,W320W,W349B,L3W,W52B,L237W,W63B,W76B,W245W,L236W,L20B,W73W,7,63,64,33.5,0,7,4,2700
37,131,USA,FM,TanitoluwaAps116,Tanitoluwa Adewumi,2627,W185B,L239B,W20W,L288B,L64W,W69B,W99B,W80W,W70B,W78W,L21B,7,62.5,65.5,41.5,0,7,4,2601
38,190,ROU,IM,lupta_robin,Dragomirescu Robin,2542,L31B,W157W,L15W,W198B,D84B,W126W,W278W,L25B,W116W,D34B,W83W,7,59.5,62.5,33.5,0,6,1,2675
39,116,RUS,IM,Korchmar_Vasiliy,Vasiliy Korchmar,2712,W149B,L319W,W120B,W219W,L13B,W64B,W102W,W244B,L4W,W76W,L15B,7,59.5,61.5,34.5,0,7,4,2685
40,42,GRC,IM,KRAT0S_GOW,,2800,L74W,L270B,W139B,W122W,L107B,W51W,D144B,W103W,W58B,D48W,W94B,7,58,62,40.75,0,6,3,2479
41,99,RUS,GM,Goryachkina,Aleksandra Goryachkina,2647,W186W,W153B,D238W,W209W,D31B,L245W,W147B,L16W,W92B,L53B,W86W,7,58,60.5,33.75,0,6,3,2711
42,186,MDV,NM,doublesik,,2551,L8B,W165W,W342B,W59B,L9W,L260W,W297B,W118W,L32B,W103W,W71W,7,58,59.5,31.5,0,7,3,2666
43,109,RUS,IM,dedpihto_v_kozhanom_palto,Alexei Saveliev,2663,W361W,D114B,W151W,D102B,L252W,W120B,W118B,W70W,L13B,L21W,W77W,7,58,59,33,0,6,2,2658
44,158,ESP,IM,ilm2034,Iñigo López Mulet,2626,W365W,W76W,L179B,W262W,L258B,W58W,W260B,W97B,L17W,W33W,L20B,7,57,58,34,0,7,2,2753
45,160,ISL,GM,B-man,Bragi Thorfinnsson,2627,W192W,L244W,W220B,L236B,W103W,W105W,L247B,W265W,W102B,W32W,L14B,7,55.5,57,32,0,7,2,2617
46,119,AUS,IM,IgorBjelobrk,Igor Bjelobrk,2649,W134W,L234W,W348B,L58B,L172W,W104B,W295B,W130W,W248B,W59W,L16B,7,55.5,56.5,31,0,7,4,2600
47,100,GEO,WGM,Meri-Arabidze,Meri Arabidze,2602,W226B,W77W,L245B,W99B,L18W,W172B,L244W,W268B,L52W,W121B,W82W,7,55.5,55.5,30.5,0,7,5,2577
48,133,USA,IM,hellokostya,Kostya Kavutskiy,2688,W137B,L18B,L99W,L105B,W222W,W149B,W203W,W270B,D97W,D40B,W70W,7,54,55,29.75,0,6,3,2555
49,61,ARM,GM,EREBUNI91,,2790,W64W,L307B,W144W,L80B,L266W,W95B,L86B,W154W,W130B,W251W,W90W,7,53.5,55.5,37.5,0,7,2,2505
50,135,PHL,GM,STARMATEcc,Richard Bitoon,2548,W222B,L243W,W349W,L15B,W99W,W291B,L97W,W147W,W77B,W71B,L18W,7,52.5,53.5,27,0,7,4,2657
51,230,RUS,FM,GlavkonVVS,SHAPIRO VIKTOR,2504,L9B,W140W,L167B,L216W,W141B,L40B,W215W,W190B,W80W,W249W,W79B,7,52,54,32.5,0,7,3,2490
52,223,BRA,FM,vidavi,Davi Sulzbacher,2427,W375W,L259B,W355B,L36W,L98B,W211B,W85W,W167B,W47B,L28W,W81W,7,50,50,26,0,7,4,2670
53,233,CAN,CM,reevecanada,Aaron Mendes,2510,U--,W401B,W352W,W98W,W260B,W273B,L18W,W247W,L11B,W41W,L28B,7,50,50,26,0,7,3,2761
54,181,DEU,IM,manmanlai1,Martin Brüdigam,2556,W213B,W83B,D118W,W67B,L1W,L25W,W157B,L27B,W126W,L56W,W106B,6.5,63.5,65.5,31.5,0,6,5,2611
55,127,RUS,IM,AldokhinIvan,,2667,W139W,L16B,W150W,W103B,D273W,L2B,W281W,W87B,W109W,L24W,L26B,6.5,62.5,66,31.75,0,6,2,2648
56,103,INT,IM,bazar-wokzal,Nikolai Vlassov,2576,W223W,L162B,D203W,W121B,W138W,W127B,L2W,W68B,L12W,W54B,L29B,6.5,60.5,61.5,30.5,0,6,4,2538
57,121,ESP,FM,ril1997,Carlos Javier Bernabéu López,2650,W165W,L240B,W74W,W143B,L6B,D279W,D108W,D61B,W144W,W63B,L22W,6.5,60,63.5,33.75,0,5,2,2620
58,256,INT,FM,Oleg_Papayan,Oleg Papayan,2479,L83W,W181B,W333B,W46W,L71W,L44B,W90B,W123W,L40W,D75B,W118W,6.5,59,60.5,31.5,0,6,3,2626
59,69,IND,FM,Mysterio47,Vedant Panesar,2705,W132W,W207B,L235B,L42W,W325B,W110W,W261W,W91B,L19W,L46B,D60W,6.5,58.5,60.5,28.25,0,6,3,2644
60,139,BRA,FM,Nf3c5,Iung Alicio de O. Pinheiro,2620,W324B,L3B,L26W,D340B,W148W,W138B,W119W,L12B,D121W,W132W,D59B,6.5,58,59.5,28,0,5,2,2544
61,198,BGR,FM,tteshan,Nadya Toncheva,2451,L243B,W228W,L2W,L149B,W135B,W160W,W190B,D57W,L100B,W150W,W97W,6.5,53.5,53.5,25.75,0,6,2,2542
62,129,USA,IM,Leon-Black,,2513,L360B,W321W,W122B,L237B,D119W,W304B,W127W,L28B,W87W,L26W,W112B,6.5,52.5,53.5,28.5,0,6,3,2524
63,174,ARG,IM,ninguno46,Hernan Ramon Filgueira,2574,U--,W160W,W83W,W319B,L70B,L36W,D116B,W189B,W98W,L57W,W105B,6.5,49.5,51.5,29.25,0,6,3,2570
64,241,HRV,FM,Zadar321,Ivan Jakić,2452,L49B,W159W,L315W,W210B,W37B,L39W,D75W,W157B,U--,W116B,W100W,6.5,48,50,31,0,6,4,2547
65,146,RUS,CM,Shuvalov,Evgenij Shuvalov,2466,W389W,L273B,D101B,L265W,W169B,W303W,W152B,L109B,W127W,W84B,L25W,6.5,48,48,24.75,0,6,3,2555
66,132,UKR,NM,brm72,,2611,W298W,L289W,L281B,W220W,W132B,W297B,L71W,L20B,D112W,W127B,W101W,6.5,47.5,49,25.75,0,6,3,2515
67,64,GRC,FM,greekplayer1,Dimitris Makridis,2731,D337B,W369W,W127B,L54W,L275W,L106B,L101W,W159B,W141W,W123B,W115B,6.5,47,47.5,25.75,0,6,4,2438
68,214,MEX,IM,dosto07,Julian Estrada,2456,L308B,W390W,W353W,D278B,L78W,W206B,W280W,L56W,W146B,W100W,L31B,6.5,42,42,18.75,0,6,2,2653
69,287,POL,CM,Smiechu,Wojciech Śmieszek,2375,D370W,L272W,L334B,D330W,W194B,L37W,W202W,W197B,W268W,W250W,D84B,6.5,38,38.5,22.25,0,5,2,2483
70,60,CAN,GM,KNVB,Aman Hambleton,2796,W99B,W279W,W162W,L8B,W63W,W177W,L6B,L43B,L37W,W93B,L48B,6,64.5,68,29.5,0,6,2,2683
71,80,INT,GM,Aygehovit1992,Nikita Matinian,2747,W377B,W73W,W289B,L23W,W58B,L6W,W66B,L88W,W91B,L50W,L42B,6,64.5,64.5,28,0,6,5,2667
72,161,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2564,W330B,L1B,W105W,L6W,W145B,W248W,L22B,L77W,L99B,W164W,W121B,6,62,64,26,0,6,3,2552
73,217,UKR,FM,Orest_Vovk,Orest Vovk,2601,W2W,L71B,D78W,W126B,L24W,L189B,W185W,W145B,D75W,W124W,L36B,6,60,63.5,33.5,0,5,2,2603
74,222,ESP,FM,Pingah9,,2609,W40B,L32W,L57B,W140B,W249W,W292W,W81B,L239B,L79W,L83B,W123W,6,60,63,31,0,6,3,2665
75,137,UKR,IM,ValeriyGrinev,Valeriy Grinev,2542,W193B,L177B,W119W,L19W,L20B,W131W,D64B,W152W,D73B,D58W,D87B,6,59.5,62.5,30,0,4,1,2553
76,46,SRB,GM,Mikhail_Bryakin,Mikhail Bryakin,2735,W120W,L44B,W325W,W279B,W261W,L10B,L36W,W266B,W94W,L39B,L34W,6,59,61,24.5,0,6,2,2639
77,272,USA,NM,Jahonas,Ken Arnold,2443,W391B,L47B,W210W,W167W,L22B,W90W,L79W,W72B,L50W,W91W,L43B,6,58.5,58.5,24,0,6,2,2623
78,72,AZE,IM,atigerman,,2661,L119B,W168W,D73B,W112W,W68B,L35W,W128B,W29B,D18W,L37B,U--,6,57.5,61.5,35.5,0,5,3,2578
79,89,ESP,FM,Rutricks,Rubén Domingo Núñez,2551,W101W,L306B,W163W,W218B,L19B,W197W,W77B,L21W,W74B,L18B,L51W,6,57.5,59.5,26.5,0,6,3,2609
80,187,RUS,IM,Mikedannnn,Mikhael Garakov,2524,W15W,L309W,W360B,W49W,L244B,W293B,L32W,L37B,L51B,W133W,W119B,6,56,57,29,0,6,3,2625
81,90,NLD,IM,DeTimmerman,Mark Timmermans,2749,W270B,W172W,L177W,W317B,L15W,W268B,L74W,W93W,W251B,L234W,L52B,6,55,57,25,0,6,4,2659
82,334,USA,NM,talaicito,Tom Smith,2207,L30B,L108W,L104B,W182W,W133B,L144B,W122W,W120B,W267W,W119W,L47B,6,54,58,28,0,6,2,2478
83,76,USA,CM,BeanScreen,Zachary Tanenbaum,2740,W58B,L54W,L63B,W366W,W218W,D128B,D266B,L92W,W147B,W74W,L38B,6,54,55,24.5,0,5,2,2503
84,47,UKR,NM,Aborigen_came,Alexey Jarovinsky,2800,L306B,L101W,W185W,W329B,D38W,W96B,W279B,W100W,L25B,L65W,D69W,6,53.5,55.5,27.25,0,5,3,2509
85,126,ARG,IM,maxip32,Maxi Perez,2500,W378B,L31W,W357B,W162W,L245B,L20W,L52B,W297W,W108W,W92B,L33B,6,53.5,53.5,19.5,0,6,3,2585
86,202,SRB,FM,DvaHrasta,Stanoje Jovic,2513,L13B,W135W,L97B,L293B,W215W,W319B,W49W,L249B,W118W,W102W,L41B,6,53,55,26.5,0,6,1,2604
87,218,USA,NM,newyorkmouse,Avi Kaplan,2490,W376B,L22B,D280W,W171B,L278W,W151W,W98B,L55W,L62B,W145W,D75W,6,52,52,23.25,0,5,3,2588
88,174,ESP,FM,seramoral,Seraf&iacute;n Moral,2435,W195W,L257B,W145B,L97W,W319W,W290B,W259W,W71B,L239W,L14B,L32B,6,51.5,53.5,22.5,0,6,3,2656
89,199,POL,FM,djano,Dawid Janaszak,2538,L252W,W403B,W354B,W27W,L253W,L14B,L103W,W131B,L123W,W137B,W135W,6,51,51,23.5,0,6,4,2560
90,138,ARG,FM,Alphafischer2019,Francisco Fiorito,2566,W328W,L13W,L311B,W186W,W162B,L77B,L58W,W299B,W269W,W104W,L49B,6,49.5,51.5,22,0,6,2,2491
91,175,ESP,IM,ElDivis,David Martinez,2542,W402B,L260B,W324W,W246W,W287B,W258W,L13B,L59W,L71W,L77B,W136W,6,49.5,49.5,19,0,6,2,2666
92,159,MEX,FM,SergioMoralesG,Sergio Joshafatt Morales Garcia,2440,L319B,W296W,L103W,W223B,L157W,W165B,W113W,W83B,L41W,L85W,W132B,6,48,49,24.5,0,6,4,2447
93,193,CHN,FM,Casper,,2423,L239W,W185B,L258W,W296B,L246B,W298W,W282W,L81B,W161W,L70W,W131B,6,46.5,49.5,22,0,6,3,2560
94,104,COL,FM,Willhaven3,David Castañeda,2603,W170B,L219W,L218W,L297B,W166W,W320B,W120W,W108B,L76B,W99W,L40W,6,44,46,26,0,6,3,2490
95,232,POL,CM,cthulhuuu,,2367,L345B,L192W,W176B,W174W,L167B,L49W,L160B,W206W,W151B,W175W,W128W,6,42,43,24,0,6,2,2437
96,209,UKR,FM,Cambek64,Seletsky Grigory,2476,L273W,L302B,W212B,W342W,D146B,L84W,D161B,W296W,L124B,W158W,W141B,6,39.5,41,19.75,0,5,2,2445
97,54,BRA,GM,GMKrikor,Krikor Sevag Mekhitarian,2783,L172W,W320B,W86W,W88B,W125B,L31W,W50B,L44W,D48B,L29W,L61B,5.5,63,65,29.5,0,5,4,2597
98,98,TKM,GM,gahryman,,2666,W105B,W152W,L17W,L53B,W52W,D108B,L87W,W101B,L63B,L106W,W148B,5.5,61,65.5,29.75,0,5,3,2514
99,240,RUS,GM,maestroza,Alexander Zaitsev,2485,L70W,W211B,W48B,L47W,L50B,W174B,L37W,W140B,W72W,L94B,D111W,5.5,60.5,62.5,26.75,0,5,4,2530
100,122,BGD,GM,RZ0,Enamul Hossain,2405,W392B,L8W,W108B,D152B,W189W,L28W,W106B,L84B,W61W,L68B,L64B,5.5,60.5,60.5,23.25,0,5,3,2583
101,270,USA,NM,i_like_explosions,Sricharan Pullela,2427,L79B,W84B,D65W,L35B,W326W,L30W,W67B,L98W,W157W,W146B,L66B,5.5,60,62,26.25,0,5,3,2630
102,55,POL,GM,Byniolus,Zbigniew Pakleza,2779,D369B,W112W,W312B,D43W,W110W,L16B,L39B,W250W,L45W,L86B,D108B,5.5,58.5,59,24.5,0,4,1,2593
103,289,CAN,WFM,ploddingpawn,cindy,2373,W353W,L285W,W92B,L55W,L45B,W175W,W89B,L40B,W125W,L42B,D110W,5.5,57,58,24.75,0,5,2,2589
104,264,ARG,NM,infinitegiantkiller,,2524,L109B,L15B,W82W,L116B,W365W,L46W,W192B,W175W,W110W,L90B,D107W,5.5,56,57,22.25,0,5,1,2570
105,279,ARG,CM,acertijo08,Pablo Lalanne,2368,L98W,W393B,L72B,W48W,W318W,L45B,W125W,D255B,L29W,W144B,L63W,5.5,55.5,55.5,20.75,0,5,2,2573
106,243,CRI,FM,stasOR4ik,Stanislau Kavaleuski,2467,L246B,W187W,D274W,L34B,W154B,W67W,L100W,L116B,W134W,W98B,L54W,5.5,54.5,58,26.75,0,5,2,2565
107,189,USA,FM,rdarruda,Ricardo D Darruda,2509,L237W,W166B,L10W,W131B,W40W,L247W,L248B,L264W,W185B,W170W,D104B,5.5,54.5,58,26.25,0,5,3,2578
108,225,FRA,FM,Eliwood44,,2451,L28W,W82B,L100W,W365W,W315B,D98W,D57B,L94W,L85B,W161B,D102W,5.5,54.5,55.5,21.75,0,4,3,2573
109,83,HUN,GM,ChessSkool,Peter Prohaszka,2766,W104W,W218B,W243B,W245W,D17W,L235B,L238B,W65W,L55B,U--,U--,5.5,50,52,28,0,5,2,2801
110,179,USA,NM,Noki102,Nicholas Ladan,2461,W214B,L24B,W216W,W290W,L102B,L59B,L270W,W162W,L104B,W122W,D103B,5.5,48.5,50.5,18.75,0,5,1,2513
111,163,INT,FM,Bilan_Danila,Danila Bilan,2570,W158B,L9W,W186B,L273B,L293W,W321B,W132W,L248W,L119B,W270W,D99B,5.5,47,49,21.25,0,5,3,2486
112,220,LTU,CM,MariusBieliauskas,,2437,D276B,L102B,W298W,L78B,W343W,D196B,L263W,W160W,D66B,W126B,L62W,5.5,47,48.5,20,0,4,1,2523
113,305,UKR,CM,Slovafn,Artem Padalka,2375,W326B,L271W,L279B,W115B,W283W,L29W,L92B,D180W,L256W,W171B,W144W,5.5,46.5,48.5,21.5,0,5,3,2523
114,299,USA,FM,nitpicker,Dan Shapiro,2368,W352W,D43W,L25B,L275B,W164W,L277B,W207W,L121W,W283B,L118B,W146W,5.5,46,47,19,0,5,1,2578
115,183,ESP,FM,Sinquefield,Alejandro Uzcategui,2411,L240W,L248B,W227B,L113W,W193B,D161W,L145B,W205B,W148W,W152B,L67W,5.5,45.5,45.5,16.5,0,5,4,2465
116,366,PER,IM,chessajedrezz2020,Jonathan Cruz,2720,U--,U--,W228B,W104W,L197W,W122B,D63W,W106W,L38B,L64W,W152B,5.5,43.5,43.5,23.75,0,5,3,2463
117,337,HUN,FM,OPQRC,,2615,U--,U--,U--,U--,W305B,W341W,W165W,L269B,D149B,W159W,W145B,5.5,23.5,25,18.75,0,5,2,2290
118,56,GRC,FM,AlexPapasimakopoulos,Alexandros Papasimakopoulos,2725,W20W,W255B,D54B,W208W,D234W,L237B,L43W,L42B,L86B,W114W,L58B,5,64.5,67,27.25,0,4,1,2642
119,252,UKR,NM,KorolDimitriy75,Димитрий Король,2420,W78W,L124B,L75B,W194W,D62B,W146W,L60B,D128W,W111W,L82B,L80W,5,57,60,24.75,0,4,0,2557
120,226,DEU,FM,Eloist,Frank Buchenau,2435,L76B,W173W,L39W,W192B,W263W,L43W,L94B,L82W,L135W,W193B,W166W,5,52,55,18,0,5,2,2467
121,219,USA,NM,Tonychess32,Antonio Arencibia,2520,L179W,D126B,W134B,L56W,W340W,L280B,W206W,W114B,D60B,L47W,L72W,5,51.5,53,20.25,0,4,2,2522
122,254,POL,NM,Piotrek1979,Piotrek Mickiewicz,2426,L24W,W194B,L62W,L40B,W342B,L116W,L82B,W200W,W190W,L110B,W184W,5,51.5,53,15,0,5,2,2451
123,331,USA,NM,MYMChessAcademy,Rey Jomar Magallanes,2256,L35W,W395B,D275W,D251B,L250W,W327B,W267W,L58B,W89B,L67W,L74B,5,51.5,51.5,16.25,0,4,3,2526
124,96,USA,NM,MlYAGl,Gnel Melikyan,2650,W343B,W119W,L23B,W172W,L16W,L147B,L251W,W153B,W96W,L73B,U--,5,50.5,52,21,0,5,2,2573
125,188,ESP,CM,bringanita,Artai Bringas,2502,L19B,W392W,W192B,W247B,L97W,L254W,L105B,W170W,L103B,L131W,W150B,5,50.5,50.5,16.5,0,5,3,2543
126,330,USA,WFM,AlexandraBotez,Alexandra Botez,2179,L351B,D121W,W225B,L73W,W150W,L38B,W164W,W281B,L54B,L112W,D127W,5,48,48.5,17.5,0,4,2,2478
127,258,USA,WFM,SimplyDevina,Devina,2431,D331W,W370B,L67W,W336B,W280W,L56W,L62B,W171W,L65B,L66W,D126B,5,48,48.5,12.75,0,4,2,2593
128,17,BHR,IM,IM_Tissir,Mohamed Tissir,2517,U--,W155B,W137W,L260W,W158B,D83W,L78W,D119B,W265W,L31W,L95B,5,47.5,51.5,23,0,4,2,2557
129,185,FRA,GM,Marcan2b,Marc-Andria Maurizzi,2438,W10W,W246W,W9B,W244W,W7B,L3B,L236W,U--,U--,U--,U--,5,47,52,36,0,5,2,2915
130,208,FIN,NM,Kielinkei,Patrik Aalto,2413,L245B,W212W,L247W,W166B,L290B,W192W,W294W,L46B,L49W,L135B,W154W,5,46.5,48.5,16.5,0,5,1,2532
131,286,POL,FM,Walter_White_Poland,,2293,L285B,L353B,W159W,L107W,W142B,L75B,W195W,L89W,W196B,W125B,L93W,5,46.5,47.5,20,0,5,3,2424
132,249,SRB,FM,Veleamater,,2339,L59B,W195W,L317B,W202W,L66W,W323B,L111B,W196W,W266W,L60B,L92W,5,46,48,15,0,5,1,2488
133,228,SRB,FM,KingOfTheEverything,Aleksa Petrovic,2469,L244B,L342W,W160B,L158B,L82W,W328B,L141W,W184B,W140W,L80B,W161W,5,45,46.5,19,0,5,3,2336
134,300,BSQ,FM,FredddieCroderg,Alain Prieto,2330,L46B,D277B,L121W,L196B,W173W,L164B,W156W,W304W,L106B,D180W,W158B,5,44.5,47,18.75,0,4,1,2414
135,317,GBR,FM,The_Straightforward_Rook,Ioan Rees,2401,L274B,L86B,L283W,W402B,L61W,L180B,W210W,W194W,W120B,W130W,L89B,5,44.5,44.5,15,0,5,2,2412
136,205,ITA,NM,Goffredo_Fofi,Marco Cattaneo,2509,L238W,L324B,W193W,L157B,L160W,W222B,W139W,L161B,W155W,W142W,L91B,5,44,45,18.5,0,5,1,2370
137,314,COL,CM,IngOscarArdila,Oscar Ardila,2351,L48W,W394B,L128B,L295W,L267W,W201B,L256W,W195B,W163B,L89W,W180B,5,43.5,43.5,14,0,5,5,2451
138,246,POL,FM,WPWPWP-2015,Wojciech Przybylski,2546,L257W,D371B,W199W,W335W,L56B,L60W,L171B,D151B,L159W,W200B,W173W,5,41,41.5,14,0,4,1,2373
139,309,USA,IM,GMJustin,Justin Sarkar,2234,L55B,L310B,L40W,L159B,W217W,W214W,L136B,L142B,W211W,W202B,W164B,5,40.5,42.5,13,0,5,2,2320
140,339,LUX,WCM,prxcess_brownie,,2183,L316W,L51B,W205B,L74W,W329W,U--,W178B,L99W,L133B,W198B,W170W,5,39,41,15.5,0,5,3,2422
141,351,USA,NM,HappyPawny,,2272,U--,U--,U--,W205W,L51W,W366B,W133B,W163W,L67B,W147W,L96W,5,35.5,36.5,17,0,5,2,2470
142,366,COL,CM,campochess,CAMPO ELIAS GUZMAN,2139,U--,U--,L296B,W227W,L131W,W166B,L169B,W139W,W178W,L136B,W165B,5,34,34,17,0,5,2,2349
143,263,CHE,CM,McCarthyStone,,2456,U--,W367B,W351W,L57W,U--,L294B,U--,W215W,W173B,U--,W160W,5,20.5,21.5,12,0,5,2,2431
144,203,ROU,IM,Balla_Tamas,,2420,L3W,W193B,L49B,L145W,W328B,W82W,D40W,W148B,L57B,L105W,L113B,4.5,58.5,60.5,19,0,4,3,2514
