Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
146,347,USA,NM,2good4u734,,2336,W416B,L86B,L315W,L368B,W408B,L322W,W178B,L101W,W180B,W155W,L97B,5,39.5,39.5,13.5,0,5,4,2470
147,325,RUS,FM,gabduschew,Руслан Габдушев,2432,L311B,L285W,L229B,W238W,W176B,W224B,L91W,L189W,W203B,W128B,L94W,5,39,40,15,0,5,4,2428
148,48,BIH,IM,mbojan,Bojan Maksimović,2904,D157W,W123B,D359B,W98W,L278B,W215W,W23B,L59W,U--,U--,U--,5,38,40,25.75,0,4,2,2577
149,337,UKR,NM,Kostukov_Alex,,2353,L212B,L244W,W156W,L336B,L178B,L141W,W207W,W218B,L121B,W185W,W189B,5,38,39,18,0,5,2,2433
150,173,UGA,CM,jaskol95,Tomasz Jaskolka,2516,L218B,L111W,W441B,L358W,L140B,W158W,L319W,W222B,L154B,W182W,W173B,5,37,37,14.5,0,5,3,2309
151,385,BGR,NM,CombativeWombat,,2362,U--,U--,U--,U--,L369W,L210B,W233W,W237W,W209B,W174B,W171W,5,17.5,18.5,13.5,0,5,2,2202
152,343,ESP,IM,sestremera,Sergio Estremera,2213,L110B,W99W,W91W,L56B,D330W,L113B,L74B,W186W,L156B,W192W,L122B,4.5,54,56.5,20.75,0,4,0,2511
153,358,EGY,FM,mohsengabr2002,Mohsen Gabr,2268,L344W,W80W,L73B,W322B,L46W,L97B,W378W,L165B,W179B,L102W,D167B,4.5,50,52,17.75,0,4,2,2457
154,369,GBR,FM,shaya01,,2236,L55B,D412W,D399W,L321B,W169B,D80W,L53B,W166B,W150W,L74B,L131B,4.5,50,50.5,18,0,3,2,2470
155,262,DEU,IM,Der_Honigdachs,Der Honigdachs,2415,L85B,W208W,W160W,L89B,W226B,L84W,L290B,W171W,L95W,L146B,D158B,4.5,49,51,15.75,0,4,1,2504
156,208,ESP,FM,jup1978,,2434,L4B,L297W,L149B,L405W,D193B,W220W,W184B,W169B,W152W,L83B,L124B,4.5,49,50,17.25,0,4,2,2425
157,242,BIH,FM,TheKnightOfBosnia,Samuel Zenelaj,2567,D148B,W299W,L329W,L270B,W108W,L276B,W339B,L116W,W124W,L115B,L125W,4.5,48,50.5,20,0,4,1,2578
158,335,MEX,CM,Felix-Rose,Felix Rose,2317,L160B,L46W,W185W,L144B,L80W,L150B,L188W,W208W,W205B,W183B,D155W,4.5,47.5,50.5,16.25,0,4,2,2412
159,340,POL,CM,pokochajszachy,Patryk Stanisz,2300,L292W,W336W,L118B,L99W,W166B,L318B,W123W,L135B,L178B,W180W,D165B,4.5,46,48.5,18.75,0,4,1,2450
160,138,UKR,IM,ValeriyGrinev,Valeriy Grinev,2542,W158W,L1W,L155B,L228W,L142B,W195W,L179B,L143B,W222W,D187B,W172W,4.5,46,48,16,0,4,0,2370
161,69,POL,FM,klimkoj,,2781,W102B,W14W,L10W,W363B,W73W,L4W,D56B,U--,U--,U--,U--,4.5,45.5,47.5,26.5,0,4,2,2719
162,301,HRV,CM,HrvojeZagreb,HRVOJE FAJDETIĆ,2363,D72B,L93B,L76W,L183W,L105B,L193W,W223W,L195B,W198B,W218W,W192B,4.5,45.5,47.5,14.75,0,4,2,2400
163,306,CZE,CM,Jakuboss22005,Jakub Ocelák,2498,W395W,L190W,D137B,L276W,L340B,D93B,W181W,L98W,D164B,L143W,W195B,4.5,45,46,16.25,0,3,1,2469
164,351,BIH,CM,mjelcic,Marko Jelcic,2208,L115B,L291W,L364B,L102W,W223B,L179W,W182W,W185B,D163W,W169W,L121B,4.5,44,46,16.75,0,4,2,2416
165,267,ARM,NM,Championnn-9,David Gasparyan,2509,L258W,W237B,L212B,W177W,L92B,L203W,W377B,W153W,L104W,L137B,D159W,4.5,44,45,13.75,0,4,2,2389
166,277,POL,CM,Smiechu,Wojciech Śmieszek,2375,L279B,L24W,L202W,W410B,L159W,D194B,W195B,L154W,L141B,W201W,W196B,4.5,42.5,43.5,13.25,0,4,3,2381
167,281,BRA,NM,egnfanclub,Эдуардо Гербелли Нето,2371,L87B,L262W,L373B,W211B,L205W,W209B,W218W,L93B,L125W,W202B,D153W,4.5,42,44,13.75,0,4,3,2334
168,304,POL,FM,MBA_CHESS_2021,Robert Kula,2408,L326W,L265B,W210B,L50W,D236B,W232W,W338W,L57B,L170W,W195B,L116B,4.5,42,43.5,11.25,0,4,2,2507
169,297,SMR,CM,FlemingA,,2330,W417B,L70B,L131W,L288B,L154W,W411B,D170B,L156W,W340W,L164B,W193B,4.5,40.5,40.5,9.25,0,4,3,2494
170,390,VEN,IM,WilsonPalencia21,,2524,U--,U--,U--,W441W,W179B,L102B,D169W,W173W,W168B,U--,L123W,4.5,28.5,28.5,14.75,0,4,2,2371
171,318,DEU,FM,Eloist,Frank Buchenau,2435,L270W,W185B,W55W,W348B,L27W,L68B,L58W,L155B,W181W,L100B,L151B,4,56,58,17,0,4,2,2527
172,367,USA,NM,PawnEatingZombie,Jeff Quirke,2196,L274B,L60B,W180W,D53B,W183W,L133W,D314B,L176B,W140W,L141W,L160B,4,50,53,18,0,3,0,2461
173,327,BSQ,FM,FredddieCroderg,Alain Prieto,2330,W278B,L286B,W50W,D292B,L22W,L303B,L122W,L170B,D183W,W207B,L150W,4,49.5,52.5,18,0,3,2,2585
174,266,INT,FM,Langua_Chess,,2548,L36B,W210W,L313B,W181W,L61B,W177W,L137W,L136B,L109B,L151W,W204B,4,49.5,52.5,14,0,4,1,2371
175,324,UKR,FM,Too_Stupid_To_Play,,2260,L71W,L73W,L130B,W237W,L60B,W204B,W224W,L295B,L94B,W203W,L128B,4,48,49,9,0,4,1,2386
176,276,BRA,FM,Laico,,2402,L17W,L12B,W410W,L203B,L147W,W201B,W202B,W172W,L73W,L91B,U--,4,47.5,48.5,11.5,0,4,2,2462
177,381,NLD,FM,ChEsper99,,2163,L58W,W198W,L225B,L165B,W407W,L174B,L63W,W201B,W187W,L135W,L138B,4,45,46,12,0,4,1,2399
178,273,SRB,FM,Magila31,Bojan Todorovic,2413,L45B,W428W,L110B,L335B,W149W,L90B,L146W,W216B,W159W,L93W,U--,4,44.5,44.5,12.5,0,4,1,2475
179,300,PRT,CM,Rgoltsman,Rafael Teixeira,2253,L86W,L278W,W207B,L349B,L170W,W164B,W160W,L99B,L153W,L188B,W208W,4,44,46,15,0,4,2,2413
180,272,DEU,FM,Chessbard1972,Dmitrii Marcziter,2505,L20W,L241B,L172B,W374W,W202W,L91B,W205W,L131B,L146W,L159B,W207W,4,43.5,44.5,11,0,4,0,2319
181,375,MEX,WIM,lilylg,,2212,L113B,L282B,W238W,L174B,W182W,L108B,L163B,W375W,L171B,D186W,D184W,4,42,43,11,0,3,0,2406
182,307,ESP,FM,arenal72,,2470,W290B,L129B,L200W,L69W,L181B,L202W,L164B,W220W,W216B,L150B,W203W,4,41.5,44,12.5,0,4,2,2391
183,226,FIN,NM,Kielinkei,Patrik Aalto,2413,D2B,L381W,L234W,W162B,L172B,L339W,L196W,W184B,D173B,L158W,W205B,4,41,42.5,18.25,0,3,3,2401
184,274,FRA,IM,poummba,christopher debray,2407,L21W,L191B,D220W,L143B,W233W,L338B,L156W,L183W,W384B,W194W,D181B,4,39.5,41,9.75,0,3,1,2412
185,181,SRB,FM,Ivan11Martic,Ivan Martic,2626,L401B,L171W,L158B,W125W,W371B,L307W,L187B,L164W,W194B,L149B,W202W,4,39.5,40.5,14,0,4,2,2297
186,289,ITA,FM,Schattman,Florian Gatterer,2440,L283B,L395B,D143W,L108B,W384W,L116W,W232B,L152B,D202W,D181B,D187W,4,39,40,11,0,2,1,2428
187,320,BRA,NM,cristiano78,Cristiano G Souza,2222,L312W,L331B,W233B,L305W,L366W,W373B,W185W,L60W,L177B,D160W,D186B,4,36.5,38,11.75,0,3,2,2418
188,376,BRA,NM,protectiago,,2160,L351W,L361W,L306B,L316B,L109W,W243B,W158B,W232W,L138B,W179W,L140W,4,36.5,37.5,11,0,4,2,2381
189,250,CHE,CM,McCarthyStone,,2456,U--,U--,W209W,U--,W145B,L132W,W372W,W147B,L136W,L109B,L149W,4,34,36,15,0,4,2,2328
190,86,RUS,FM,AlexKhripachenko,Alexander Khripachenko,2762,W135W,W163B,D34W,L96W,W133B,L268B,D118W,U--,U--,U--,U--,4,33.5,38,21,0,3,2,2733
191,33,PRY,GM,chito89,Axel Bachmann,2825,L44B,W184W,W305B,W131W,W312B,L48W,U--,U--,U--,U--,U--,4,26.5,29.5,15.5,0,4,2,2565
192,298,CRI,IM,valemava,Jaime Vaglio,2265,L67W,D76W,L37B,W383B,W93W,L115W,W337B,L122B,L83W,L152B,L162W,3.5,55.5,57,13.25,0,3,2,2564
193,341,ESP,CM,charly871,Carlos fern&aacute;ndez,2279,L90B,L79B,L141W,L80B,D156W,W162B,L376W,W198W,L123B,W220B,L169W,3.5,49,51,12.75,0,3,2,2451
194,346,USA,NM,Hurricane_Morphy,,1788,W265W,L67B,L58B,L314W,L296B,D166W,W198B,L75B,L185W,L184B,W220W,3.5,48,50.5,13.25,0,3,1,2459
195,383,ECU,FM,ricaurtelopezj1955,,2148,L386W,W105W,D22B,L137W,L332B,L160B,L166W,W162W,W341B,L168W,L163W,3.5,46.5,47.5,17,0,3,1,2484
196,89,NLD,FM,Erik1971,Erik van den Dikkenberg,2305,U--,W144W,L354B,L347B,L102W,D198W,W183B,W141W,L115B,L123W,L166W,3.5,41,43,15.75,0,3,1,2457
197,233,USA,WGM,Atousa1,Atousa Pourkashiyan,2468,L5W,W410B,D235B,L71W,W116B,W340W,L275W,L276B,L145B,U--,U--,3.5,39,40,9.75,0,3,2,2608
198,259,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2564,L33W,L177B,L356W,L209B,W410W,D196B,L194W,L193B,L162W,W230B,W210W,3.5,36.5,37.5,7.75,0,3,1,2314
199,28,UZB,IM,PLAYER_2006_M,Mukhiddin Madaminov,2955,W107W,W226B,W129W,L41B,L23W,D200W,L76B,U--,U--,U--,U--,3.5,36,38,14.75,0,3,1,2630
200,156,USA,NM,MlYAGl,Gnel Melikyan,2650,W248W,L5B,W182B,L309W,W321W,D199B,L272W,L80B,U--,U--,U--,3.5,33.5,33.5,8.75,0,3,1,2653
201,359,GRD,CM,RRLM17,,2341,U--,U--,U--,U--,W208W,L176W,W237B,L177W,D218W,L166B,W227B,3.5,20,21,7.25,0,3,2,2231
202,364,MEX,NM,DonBroca,Fernando Broca,2273,L117W,L389W,W166B,L293W,L180B,W182B,L176W,D123B,D186B,L167W,L185B,3,44,45,13.25,0,2,2,2419
203,387,ARE,CM,CMButgood,,2118,U--,L295W,W371B,W176W,L305B,W165B,L108W,L83B,L147W,L175B,L182B,3,41.5,43.5,10.5,0,3,2,2455
204,382,BRA,NM,Horokoskii,,2120,L118B,L128B,W245W,L302B,L319B,L175W,L109B,W227W,W232B,L140B,L174W,3,39.5,39.5,3.5,0,3,1,2387
205,1,ESP,CM,deibittowers,David Torres Domínguez,2138,U--,W364W,L32W,L361B,W167B,L295W,L180B,L140W,L158W,W209B,L183W,3,38.5,40.5,9.5,0,3,2,2404
206,365,SRB,WIM,joksijoksi,,2356,L81B,L77B,W316W,W97W,W47B,L287W,L291W,L296B,U--,U--,U--,3,38,41,16,0,3,1,2502
207,380,AUT,NM,deloewre,Heimo Löbler,2014,L91B,L53B,L179W,W245B,L383W,L370W,L149B,W238W,W377B,L173W,L180B,3,36.5,36.5,3,0,3,2,2362
208,386,BRA,NM,gxbg2000,joao dias,2004,L57B,L155B,L134W,L371W,L201B,L410W,W211W,L158B,W237W,W232W,L179B,3,36,37,5.5,0,3,0,2330
209,336,JAM,FM,TheChessLion64,Shreyas Smith,2360,L313W,L273W,L189B,W198W,L367B,L167W,U--,W210B,L151W,L205W,W223B,3,32.5,34.5,8.5,0,3,2,2339
210,1,ZAF,WFM,powermove,Dantelle Joubert,2064,U--,L174B,L168W,L370W,L125B,W151W,L375B,L209W,W243B,W216W,L198B,3,32.5,33.5,9,0,3,1,2281
211,372,USA,NM,MikeSailer,Mike Sailer,2203,L50W,L224B,L296B,L167W,L372B,L237W,L208B,W233W,W223B,W222B,U--,3,28,29,5.5,0,3,2,2233
212,140,ISL,IM,Yuwono,David Kjartansson,2652,W149W,L3B,W165W,W111B,L19B,U--,U--,U--,U--,U--,U--,3,27.5,32,15,0,3,1,2635
213,55,ARG,GM,messiboca,Diego Flores,2772,W394B,W354W,D78B,L253W,D292B,L55W,U--,U--,U--,U--,U--,3,26.5,27.5,8.25,0,2,1,2679
214,50,ARG,GM,Genghis_K,Federico Perez Ponsa,2861,W77W,W81B,W119W,L254B,U--,U--,U--,U--,U--,U--,U--,3,19.5,25,18.5,0,3,1,2720
215,160,ARM,IM,Druid24,Vahe Danielyan,2672,W242W,L281W,L365B,W402W,W75B,L148B,U--,U--,U--,U--,U--,3,18.5,19.5,8.5,0,3,1,2549
216,370,JAM,NM,Stupeas,Stuart James,2251,U--,U--,U--,U--,W227W,W371W,L316B,L178W,L182W,L210B,W222W,3,18,20,6,0,3,0,2318
217,277,DOM,CM,EstudiandoAjedrezRD,Ruddy Mendez,2219,U--,U--,U--,U--,U--,U--,U--,U--,BYE,W243W,W218B,3,2.5,3.5,3.5,0,2,1,2169
218,370,EGY,WFM,WFM_Sara_Adel,Sara Adel,2142,W150W,L66W,L320B,L364W,L307B,W239W,L167B,L149W,D201B,L162B,L217W,2.5,40.5,41.5,7.75,0,2,0,2403
219,194,POL,FM,Marcin,Marcin Molenda,2471,W404W,W20B,L253B,D45W,L70B,L120W,U--,U--,U--,U--,U--,2.5,34,35,12.5,0,2,1,2724
220,45,DEU,FM,kaffeeschluerfer,Mokka Kännchen,2251,U--,L318W,D184B,L376W,L323B,L156B,W384W,L182B,W227B,L193W,L194B,2.5,29.5,31,5.5,0,2,1,2392
221,296,GEO,GM,Bacyanide,Nino Batsiashvili,2422,D329W,W37W,L326B,W76B,L49W,U--,U--,U--,U--,U--,U--,2.5,23.5,26,15.25,0,2,1,2649
222,361,COL,CM,Perdomov,Juan David Lopez Perdomo,2190,W430B,L271B,L100W,W60W,L320B,L321W,L296B,L150W,L160B,L211W,L216B,2,43,43,7,0,2,1,2461
223,388,COL,FM,maurovargas01,mauro vargas,1868,L14W,L367B,L239B,L406W,L164W,BYE,L162B,L374B,L211W,W233B,L209W,2,30,31,1.5,0,1,1,2289
224,248,DEU,FM,reigningmvp,,2398,L266B,W211W,W106W,L311B,L67B,L147W,L175B,U--,U--,U--,U--,2,29.5,32.5,9,0,2,0,2553
225,204,UKR,FM,MaryanKyrychenko,Maryan Kyrychenko,2553,L30B,W437W,W177W,L84B,L308W,L130B,U--,U--,U--,U--,U--,2,26,26,4,0,2,0,2516
226,145,ESP,FM,MKlose11,Alberto Martin Fuentes,2661,W438B,L199W,W101B,L12B,L155W,U--,U--,U--,U--,U--,U--,2,22.5,22.5,6,0,2,2,2726
227,387,RUS,WFM,tylityli,,2362,U--,U--,U--,U--,L216B,W384B,L373W,L204B,L220W,W237B,L201W,2,15.5,16.5,2.5,0,2,2,2185
228,408,NLD,FM,Siemba,Siem van Dael,2506,U--,U--,W374W,W160B,L294W,L267B,U--,U--,U--,U--,U--,2,13.5,15.5,6.5,0,2,1,2522
229,1,IND,IM,Triumphmate,Dushyant Sharma,2489,U--,L358B,W147W,W400B,U--,U--,U--,U--,U--,U--,U--,2,7,8,6,0,2,1,2353
230,277,USA,NM,Nick12772,Nicholas Figorito,2350,U--,U--,U--,U--,U--,U--,U--,U--,W233B,L198W,W243B,2,5,6,2.5,0,2,2,2121
231,326,PER,IM,chessajedrezz2020,Jonathan Cruz,2720,U--,U--,U--,U--,U--,U--,U--,U--,U--,BYE,W237W,2,0,1,1,0,1,0,0
232,199,USA,NM,KingCrusher275,Mikhail Tal,2550,D255W,W22W,L269B,L301B,L138W,L168B,L186W,L188B,L204W,L208B,U--,1.5,43,46,11.25,0,1,0,2546
233,389,AZE,WCM,rose107,Khanim Ismayilova,2067,L100B,L378B,L187W,D384W,L184B,L375W,L151B,L211B,L230W,L223W,W250B,1.5,31.5,31.5,0.75,0,1,1,2266
234,368,BOL,IM,matagordo,Jonny Cueto,2169,D379W,L303W,W183B,L22W,U--,L53W,U--,U--,U--,U--,U--,1.5,22.5,24,4.75,0,1,1,2617
235,112,USA,NM,the,,2567,L319W,W433B,D197W,L77B,U--,U--,U--,U--,U--,U--,U--,1.5,13,13,1.75,0,1,1,2449
236,405,BRA,FM,Chimpinha,,2308,U--,U--,L95W,W109B,D168W,U--,U--,U--,U--,U--,U--,1.5,12,16.5,8.25,0,1,1,2357
237,1,CAN,NM,PNEPaul,Paul Burke,1900,U--,L165W,L140W,L175B,L411W,W211B,L201W,L151B,L208B,L227W,L231B,1,32,33,3,0,1,1,2320
238,390,PAN,CM,nelsoncopa,Nelson Muñoz,1754,L267W,L101W,L181B,L147B,BYE,L341W,L125B,L207B,U--,U--,U--,1,28.5,31,0,0,0,0,2338
239,315,ESP,FM,nicolochessit,Nicolò Napoli,2295,L23B,L104B,W223W,L330B,L107W,L218B,U--,U--,U--,U--,U--,1,25,27,2,0,1,0,2473
240,232,RUS,FM,dennisodessa,Mikhail Pesotskiy,2377,L325B,L120W,W125W,L124B,U--,U--,U--,U--,U--,U--,U--,1,16.5,19,5.5,0,1,0,2473
241,391,GBR,CM,pseudonimzo,,1980,L78B,W180W,L333W,L101B,U--,U--,U--,U--,U--,U--,U--,1,16.5,19,4,0,1,0,2492
242,357,ITA,FM,LordIron,,2220,L215B,W431W,L52W,L357B,L316W,U--,U--,U--,U--,U--,U--,1,15,15,0,0,1,0,2501
243,347,USA,NM,The_filthy,,2210,U--,U--,U--,U--,U--,L188W,BYE,L384B,L210W,L217B,L230W,1,12,13.5,0,0,0,0,2261
244,4,UKR,FM,Swiezen,Aleksei Kukelko,2526,U--,W149B,L24W,U--,U--,U--,U--,U--,U--,U--,U--,1,7.5,12.5,5,0,1,1,2938
245,302,GRC,WIM,diamonds13,Ekaterini Pavlidou,2328,L271W,L56B,L204B,L207W,U--,U--,U--,U--,U--,U--,U--,0,14.5,17.5,0,0,0,0,2465
246,345,USA,NM,Ready4abattle,,2246,L69B,L107B,L368W,U--,U--,U--,U--,U--,U--,U--,U--,0,12.5,14.5,0,0,0,0,2527
247,206,USA,NM,Agent-JL,Justin Liang,2464,L7B,L341W,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,9,11.5,0,0,0,0,3038
248,353,DZA,FM,KafkaesqueKnight,Massinas Djabri,2436,L200B,L366W,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,3.5,5.5,0,0,0,0,2561
249,253,SRB,CM,Eeleyah,Ilija Stanojevic,2463,L264B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,5,0,0,0,0,0
250,259,INT,FM,BozeKat,,1913,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,L233W,0,0,1.5,0,0,0,0,0
251,378,FRA,FM,albano87,Alban alban1987@hotmail.com,2110,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
252,26,CHL,GM,ViIIagra,Cristobal Henriquez,2846,W352W,W292B,W35W,W25W,D15B,W269W,L12B,W54W,D16B,L20B,U--,7,63,65,40.5,0,6,1,2858
253,2,USA,GM,Hikaru,Hikaru Nakamura,3286,W315W,D380B,W219W,W213B,W264W,W261B,D9W,L3B,L2W,W59B,U--,7,53,54.5,31,0,6,3,2804
254,17,RUS,GM,BillieKimbah,Maxim Matlakov,2986,W46B,W276W,W258B,W214W,D256B,W31W,L2B,W18W,L15B,U--,U--,6.5,56.5,59.5,39,0,6,2,2838
255,5,WSM,GM,Bigfish1995,Vladimir Fedoseev,3064,D232B,W112W,W49W,W36B,L2W,W87B,W269W,W34B,L28W,U--,U--,6.5,55,56.5,38.75,0,6,3,2775
256,47,HRV,GM,Bulldog167,Leon Livaic,2881,W97B,W350W,W84B,W10B,D254W,L26B,W77W,D96W,L6B,U--,U--,6,56,58,35.25,0,5,3,2836
257,131,POL,FM,koziororo,Michal Koziorowicz,2706,W437B,L9B,W394W,W75B,W281W,W64B,L39W,W266W,L29B,L19B,U--,6,54,54,23,0,6,3,2774
258,71,GEO,FM,Maitreia,,2714,W165B,W267W,L254W,D113B,L126B,W333W,D294B,W81W,W90B,L56W,U--,6,50,52.5,29.25,0,5,2,2602
259,8,DEU,GM,Msb2,Matthias Bluebaum,3026,W320W,W312B,W33W,D29B,L31W,W35B,W37W,L5B,U--,U--,U--,5.5,49.5,52.5,32.25,0,5,2,2779
260,35,BEL,GM,DanielDardha2005,Daniel Dardha,2869,W317B,W353W,W283B,W6B,D7W,L8W,W274B,L16B,U--,U--,U--,5.5,46,48,27,0,5,4,2873
261,25,INT,GM,Fandorine,Maksim Chigaev,2947,W336B,W348W,D70B,W275W,W78B,L253W,W49B,L8W,U--,U--,U--,5.5,42.5,44.5,25.75,0,5,3,2771
262,205,ARG,GM,Rodalquilar,Leonardo Tristan,2779,U--,W167B,W79W,W294B,L273W,D114B,W113W,W274W,L65B,U--,U--,5.5,37.5,41.5,27.75,0,5,2,2572
263,89,MHL,IM,CaptainCasanova,Sebastian Mihajlov,2772,W427B,W319W,D11B,L26B,W331W,L30B,D285B,W294W,L32W,D53B,U--,5.5,51.5,51.5,19.25,0,4,1,2646
264,58,UKR,GM,igorkovalenko,Igor Kovalenko,2809,W249W,W351B,W47W,W39W,L253B,W32W,L28B,L48B,U--,U--,U--,5,45,45,23.5,0,5,1,2757
265,149,POL,IM,AleksanderHnydiuk,Aleksander Hnydiuk,2503,L194B,W168W,W407W,L65B,U--,W367W,W321B,W102W,U--,U--,U--,5,25.5,26.5,16.5,0,5,1,2455
266,54,USA,GM,dretch,Conrad Holt,2885,W224W,W50B,W57W,L28B,W313W,W14B,L3W,L257B,L77W,U--,U--,5,54.5,56.5,27.5,0,5,2,2670
267,191,POL,FM,kacprekt,Kacper Tomaszewski,2463,W238B,L258B,D82W,L299W,D136B,W228W,W132B,W287W,L72B,U--,U--,5,38.5,39.5,17.75,0,4,2,2503
268,6,RUS,GM,dropstoneDP,David Paravyan,3046,W94W,D270B,W71W,W21W,L29B,W190W,L54B,U--,U--,U--,U--,4.5,39.5,43.5,26.75,0,4,0,2738
269,51,POL,IM,Kosak12,Jakub Kosakowski,2804,W364B,D274W,W232W,W334B,W30W,L252B,L255B,U--,U--,U--,U--,4.5,30,31.5,15.75,0,4,2,2754
270,121,CYP,FM,sofaceindisguise,,2676,W171B,D268W,L8B,W157W,W334W,W272B,L34W,L33B,U--,U--,U--,4.5,41,43.5,17.75,0,4,2,2780
271,105,PER,IM,GianmarcoVaR,Gianmarco Leiva,2718,W245B,W222W,L38W,D285B,W328W,W13B,L30W,L120B,U--,U--,U--,4.5,37,37,15,0,4,2,2610
272,46,INT,FM,Maikrosoft63,Felix Kuznetsov,2709,D399W,L332B,W123W,W338B,W122W,L270W,W200B,L71B,U--,U--,U--,4.5,30.5,31.5,17.5,0,4,2,2544
273,217,FRA,FM,banane_verte,Ethan Saya,2566,L3W,W209B,W362W,W59W,W262B,L65B,D70W,L37B,L49B,U--,U--,4.5,52,54,20.75,0,4,2,2741
274,170,GRC,IM,DarkAlekhine,Stamatis Kourkoulos-Arditis,2728,W172W,D269B,W381B,W13W,L26W,W36B,L260W,L262B,L112W,U--,U--,4.5,48.5,50,23.75,0,4,2,2794
275,95,MNE,CM,Andrei_Skvortsov,Andrei Skvortsov,2738,W426B,W138W,D13B,L261B,L77W,W94W,W197B,L78W,L118B,U--,U--,4.5,47,47,18.75,0,4,2,2591
276,135,ESP,FM,Rutricks,Rubén Domingo Núñez,2551,W136B,L254B,D128W,W163B,L301W,W157W,L13B,W197W,L79B,U--,U--,4.5,44,47.5,20,0,4,2,2609
277,195,AZE,FM,MustafayevFarid2004,,2619,W12W,W362B,W309W,L40B,W42W,L18B,L20W,U--,U--,U--,U--,4,41.5,43.5,20.5,0,4,1,2870
278,130,NLD,FM,TimGrutter03,Tim Grutter,2581,L173W,W179B,W53W,W63B,W148W,L5B,L42W,U--,U--,U--,U--,4,38.5,42.5,22.5,0,4,2,2611
279,80,USA,IM,SchmakAttack,Sam Schmakel,2750,W166W,W408B,L39B,W52W,L12W,W320B,L14W,U--,U--,U--,U--,4,38.5,39.5,15.5,0,4,2,2684
280,74,SRB,GM,Mikhail_Bryakin,Mikhail Bryakin,2735,W378W,L114B,D74W,D112B,W44W,W58B,L92B,U--,U--,U--,U--,4,37.5,39.5,22,0,3,1,2534
281,42,RUS,IM,Eduard_Limonov,Yaroslav Remizov,2750,W322W,W215B,W88W,L9B,L257B,W61W,L72B,U--,U--,U--,U--,4,37,40,19,0,4,1,2686
282,255,FRO,FM,kroppar,Olaf Berg,2392,L65B,W181W,W68B,D122W,W329B,D70W,L41B,U--,U--,U--,U--,4,36,38.5,19,0,3,2,2656
283,92,POL,GM,tdf98pantani,pawel jaracz,2716,W186W,W397B,L260W,W100B,L4B,W292W,L139B,U--,U--,U--,U--,4,33.5,34.5,15,0,4,2,2632
284,52,BGR,GM,GrigorGrigorov,Grigor Grigorov,2785,W60W,W55B,W311W,L1W,L48B,L92W,W317B,L77B,U--,U--,U--,4,46,49,20,0,4,2,2637
285,203,UKR,FM,Defend1r,Tymur Keleberda,2504,L16W,W147B,W401W,D271W,L87B,W143B,D263W,L106B,U--,U--,U--,4,40,41,16,0,3,2,2593
286,97,DEU,IM,The_Machine04,Ruben Gideon Köllner,2714,W306B,W173W,L29W,L73B,W317W,W305B,L43B,L52W,U--,U--,U--,4,39,42,14,0,4,2,2524
287,137,GRC,IM,Pelopidass,Georgios Kanakaris,2528,W384B,L26B,W121W,W365B,L65W,W206B,L21W,L267B,U--,U--,U--,4,37.5,39,12,0,4,3,2580
288,94,INT,GM,oskariot,Oskar Wieczorek,2677,L398W,W427B,L291B,W169W,W99B,W79W,L22W,L32B,U--,U--,U--,4,37.5,37.5,17,0,4,2,2526
289,68,NLD,IM,DeTimmerman,Mark Timmermans,2749,W418W,L57B,W352W,W354B,L14B,W315W,L68W,L55B,U--,U--,U--,4,36,36,7,0,4,1,2552
290,110,ESP,IM,ellatambien,,2441,L182W,W425B,W366W,D327W,D11B,L139B,W155W,L46B,U--,U--,U--,4,33.5,33.5,12,0,3,1,2514
291,182,DEU,GM,MathiasWomacka,Mathias Womacka,2509,U--,W164B,W288W,L119B,W83W,L88W,W206B,L90B,U--,U--,U--,4,32.5,35.5,18,0,4,2,2585
292,143,ISR,IM,Keks2017,Michael Klenburg,2636,W159B,L252W,W367B,D173W,D213W,L283B,W318W,L47B,U--,U--,U--,4,32.5,34.5,13,0,3,2,2584
293,185,ROU,WFM,Aalessia,,2386,U--,W373B,L345W,W202B,W90W,L67W,L110B,W138W,U--,U--,U--,4,28,30,16,0,4,2,2496
294,180,ARE,IM,Omranalhosani21,Omran Alhosani,2574,W374W,L65W,W132B,L262W,W228B,D33B,D258W,L263B,L105W,U--,U--,4,44,46,15.75,0,3,2,2606
295,1,COL,FM,tolimachess,Gustavo N&uacute;&ntilde;ez,2424,U--,W203B,W340W,L304B,L69W,W205B,L61B,W175W,L98B,U--,U--,4,33,35.5,12.5,0,4,2,2474
296,285,ESP,FM,LuisFSiles,Luis Fernández Siles,2280,L300B,L388B,W211W,L362B,W194W,L81B,W222W,W206W,L58B,U--,U--,4,30.5,31.5,11.5,0,4,0,2485
