Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
14,27,HRV,GM,Elsa167,Leon Livaic,2807,W123W,W86B,W77W,D351B,W331W,L12W,L18B,W52W,W72W,D42B,W48W,8,67.5,71,49.25,0,7,1,2715
15,18,DEU,GM,rasmussvane,Rasmus Svane,2972,D356B,W349W,W262B,W318W,D44B,W46W,W49B,W31W,L5B,W310W,L3W,8,66.5,69.5,46.25,0,7,2,2817
16,54,SRB,GM,Mikhail_Bryakin,Mikhail Bryakin,2735,W163B,W80W,W383B,W358W,L3W,L4B,W38W,W83W,L312B,W107B,W63W,8,66.5,68.5,43.5,0,8,3,2762
17,44,RUS,IM,demon64fields,Oleg Vastrukhin,2903,W193B,W118W,L318B,W141W,W166W,W60B,L4W,L72B,W80B,W47W,W50B,8,65,69.5,48.5,0,8,4,2649
18,94,IND,FM,Aradhya2000,Aradhya Garg,2758,D201W,L172B,W197B,W135W,W102W,W134B,W14W,L311B,W70W,W32B,D13W,8,63.5,68,49.75,0,7,3,2670
19,22,INT,GM,Zhigalko_Sergei,Sergei Zhigalko,2901,D349B,D356W,W186B,W86W,W96B,W344W,L31B,L41B,W64W,W30B,W53W,8,61.5,65,46.75,0,7,3,2661
20,105,MNG,FM,Daffidollchess2,Amilal Munkhdalai,2728,W432B,W195W,L319B,D93W,W193B,D92W,L22W,W192B,W57W,W43W,W46B,8,60,61,41.5,0,7,4,2652
21,72,UKR,NM,Mops_2004,Dmitriy Kushko,2774,W146W,L380B,W217W,W90W,W320B,W325W,L13B,D319B,D104W,W118W,W45B,8,59,61,45.25,0,7,2,2677
22,12,RUS,GM,VladimirKramnik,Vladimir Kramnik,2987,W398B,L133W,W281B,W341W,L41B,W368W,W20B,W326W,W27W,W48B,L6W,8,58.5,60.5,39,0,8,4,2694
23,57,ARM,GM,Man-Chuk,Manuel Petrosyan,2806,D149W,W153B,W412W,W352B,L12B,W351W,L318W,W147B,W78W,D51B,W56W,8,58,59.5,39.25,0,7,3,2668
24,37,DEU,GM,frederiksvane,Frederik Svane,2978,W137W,W424B,L351W,W387B,W157W,D318B,W74W,D312W,W77B,L3B,W42W,8,57.5,58.5,39.75,0,7,3,2719
25,1,IND,GM,adotand,,2861,U--,W184W,W369B,W35W,L318B,W100W,W323B,W47W,W95W,L34B,W44B,8,57,60,47,0,8,3,2667
26,116,RUS,IM,Flawless_Fighter,Polina Shuvalova,2661,L206B,W419W,D413B,W149W,W138B,D324W,L29W,W113B,W75W,W61W,W41B,8,56,57.5,42.25,0,7,3,2604
27,68,ESP,IM,I_am_Javi,Ernesto Javier Fernandez Guillen,2733,W427B,W293W,L310W,W380B,W81W,L316W,W166B,W59W,L22B,W101W,W51B,8,55.5,56.5,35.5,0,8,4,2686
28,42,TUR,GM,SantoBlue,Vahap Sanal,2916,W114B,W104W,W103B,W239W,W10W,L2B,W30W,L4B,D42W,W41W,L9B,7.5,74.5,78.5,48.5,0,7,2,2850
29,38,RUS,IM,MatthewG-p4p,Matvey Galchenko,2895,W217B,W359W,W157B,L10B,W321W,L41W,W26B,L42W,D50B,W58W,W77B,7.5,65.5,68.5,42.5,0,7,4,2695
30,156,IND,FM,MessiKingdom,,2569,W208B,L3W,W162B,W221W,W333W,W327B,L28B,D32W,W37B,L19W,W71W,7.5,65,69,40.75,0,7,4,2745
31,51,IND,FM,Chessmissile07,,2841,L102W,W131B,W111W,W113B,W359W,W339B,W19W,L15B,L310B,D72W,W76B,7.5,64,67,42.75,0,7,4,2735
32,56,BRA,IM,RobertoJBM,Roberto Junio Brito Molina,2866,W385B,W224W,D132W,D317B,W57B,W319W,L316B,D30B,W58W,L18W,W72B,7.5,63,65,41.5,0,6,3,2656
33,4,RUS,GM,Duhless,Daniil Dubov,3096,U--,W334B,W194W,W139B,W363W,W329B,W7W,W313B,D2W,L5W,L12B,7.5,62,65,43,0,7,4,2874
34,21,RUS,IM,Rud_Makarian,Rudik Makarian,2969,L380W,W263B,W398W,W142B,D77W,W207B,W50W,W70B,L1B,W25W,L11B,7.5,61,63,39.75,0,7,4,2745
35,179,RUS,GM,Iskusnyh,Sergei Iskusnyh,2649,W290W,L324B,W165W,L25B,W119W,D333B,W137W,L39W,W146B,W73W,W79B,7.5,60,61,38.25,0,7,2,2657
36,81,BRA,GM,QuintilianoR,Renato Quintiliano,2678,W54B,W156W,L239B,L330B,W174W,W99B,L75W,W170B,D55B,W88W,W87W,7.5,59.5,63.5,44.5,0,7,3,2565
37,64,IND,FM,splendidkid,,2736,W230B,W330W,L2B,D134W,L334B,W376B,W88W,W335B,L30W,W140B,W85W,7.5,58.5,61,37.25,0,7,4,2601
38,139,ARM,FM,SARGISMV,Sargis Manukyan,2616,W180B,W258W,W327W,L338B,L97B,W220W,L16B,W81W,W320W,D71B,W70B,7.5,57,60,38.75,0,7,2,2677
39,60,INT,IM,Rsnr,Arsene Kukhmazov,2797,L292B,W223W,D135B,W349W,L134B,W193W,W221W,W35B,W76W,W85B,L10W,7.5,56.5,57.5,39.75,0,7,2,2566
40,39,PER,GM,Sychev_on_YouTube,Klementy Sychev,2846,L94W,U--,D408W,W443B,W226B,W132W,W345W,L76B,W68W,W147B,W78W,7.5,47,47.5,34,0,7,3,2519
41,85,AUT,IM,TheRealGmochey,Dominik Horvath,2890,W89B,W292W,L3B,W98W,W22W,W29B,L6B,W19W,W313W,L28B,L26W,7,76.5,77.5,44,0,7,2,2814
42,80,GRC,FM,AlexPapasimakopoulos,Alexandros Papasimakopoulos,2725,W148W,W178B,L9W,W175B,L60W,W330B,W156W,W29B,D28B,D14W,L24B,7,67,72,40.75,0,6,4,2693
43,47,INT,FM,snowlord,Ivan Yeletsky,2869,W75W,W136B,W380W,L1W,W361B,D312W,D77B,W101B,L11W,L20B,W91W,7,67,69,36.25,0,6,3,2742
44,76,HUN,IM,CSB7,Balázs Csonka,2729,W378W,D143B,W335W,W94B,D15W,L45B,W57B,W324W,L6B,W112B,L25W,7,66,68.5,37.75,0,6,3,2728
45,36,VNM,GM,crescentmoon2411,Nguyen Ngoc Truong Son,2873,W348B,W382W,W328B,D312W,D340B,W44W,W83B,W310W,L4W,L10B,L21W,7,66,68,37,0,6,3,2841
46,55,IND,IM,the_chess_child,Ilamparthi A R,2853,W322W,W161B,L320W,W382B,W330W,L15B,W64W,W75B,L3W,W317B,L20W,7,65.5,67.5,37,0,7,4,2654
47,97,ISR,FM,benny_aizenberg,Benny Aizenberg,2659,W243B,W273W,W4W,L311B,L319B,W66W,W322B,L25B,W176W,L17B,W118W,7,64.5,67,38.5,0,7,2,2714
48,77,POL,GM,Byniolus,Zbigniew Pakleza,2779,W445B,W92W,L10W,D80B,W161W,D323B,W343W,W325W,W97B,L22W,L14B,7,62.5,62.5,32,0,6,2,2739
49,49,ARM,GM,Dyadya81,Gevorg Harutjunyan,2836,W93W,W343B,W170B,L339W,W55W,W239B,L15W,W328W,L10B,D77W,D52W,7,61,65,37.75,0,6,3,2766
50,83,CHN,NM,Abund,"Yuan, Qingyu",2705,D408B,W202W,L94B,W151W,W192B,W62W,L34B,W334B,D29W,W104B,L17W,7,61,63,36.75,0,6,3,2628
51,121,RUS,IM,Korchmar_Vasiliy,Vasiliy Korchmar,2712,W227W,W355B,L324W,W322W,D315B,W251W,L8B,W333W,W79B,D23W,L27W,7,60.5,64,34.75,0,6,2,2725
52,96,PER,NM,Nicolas_DeLaColina,,2700,L195W,L165B,W463W,W89B,W110W,D85B,W134W,L14B,W93W,W136W,D49B,7,60.5,60.5,36.25,0,6,1,2562
53,65,RUS,FM,Witik,Vjacheslav Weetik,2829,L220W,W432B,W150W,W66B,W365W,L13B,W342W,L3B,W166W,W108B,L19B,7,59.5,60.5,31.5,0,7,3,2658
54,295,DEU,FM,ArchibaldCerveza29,Joa Max Bornholdt,2468,L36W,W266B,W368W,W108B,L326W,L64B,W105W,L57B,W170W,W100W,W101B,7,58.5,61.5,35,0,7,3,2607
55,153,SRB,FM,Ivan11Martic,Ivan Martic,2626,W458W,L239W,W188B,W225W,L49B,W168W,L71B,W67B,D36W,D84W,W117B,7,58.5,58.5,34,0,6,3,2601
56,107,POL,IM,Fusikk,Jakub Fus,2659,W245B,W119W,L358B,D193B,D75W,W94B,L319W,W159B,W99B,W59W,L23B,7,58,61,39,0,6,4,2599
57,184,UKR,IM,PowerThinking2650,Oleg Terletsky,2539,L221B,W219W,W213B,W381B,L32W,W363B,L44W,W54W,L20B,W171W,W122B,7,56,58,31.5,0,7,4,2558
58,289,POL,FM,Redzishchess,Michal Redzisz,2517,L363W,W248B,W342B,W268W,L79W,W321B,W133W,W73W,L32B,L29B,W96W,7,55.5,58.5,34,0,7,3,2705
59,345,RUS,FM,gabduschew,Руслан Габдушев,2432,L157B,L397B,W265W,W399W,W228B,W139B,W63W,L27B,W62W,L56B,W103W,7,54.5,56.5,34.5,0,7,2,2616
60,372,TUR,CM,yonaltimur,Timur Yonal,2360,L139W,W303B,W232B,W366W,W42B,L17W,L95B,W347W,L108W,W161B,W112W,7,54.5,54.5,29,0,7,4,2623
61,59,BRA,GM,A-Fier,Alex Fier,2771,L254W,L243B,W244W,W194B,L159W,W114B,W115W,W143B,W103W,L26B,W104W,7,54,57.5,37.5,0,7,3,2498
62,125,CAN,FM,lefonghua,,2637,W457W,W278B,L325B,D199W,W106B,L50B,D192W,W94W,L59B,W110W,W120W,7,54,54,30.5,0,6,2,2519
63,87,ARG,GM,Rodalquilar,Leonardo Tristan,2779,L388B,W245W,L92B,W378W,W224B,W90W,L59B,W161W,W160B,W97W,L16B,7,53.5,55.5,32.5,0,7,2,2543
64,124,ARG,FM,lamomiajunior,fiorito joaquin,2716,W438B,L262W,W126B,L337W,W407B,W54W,L46B,W217W,L19B,W128W,W123B,7,53,54,32,0,7,4,2529
65,88,RUS,CM,egorchess95,Egor Koshulyan,2711,W87W,U--,W114B,W174W,L239B,W136W,W92B,L97B,L112W,W143W,W113B,7,52.5,56.5,40.5,0,7,3,2609
66,215,DEU,FM,AndreiITrifan,Andrei Ioan Trifan,2565,W211W,L379W,W444B,L53W,W158B,L47B,W168W,L329B,W148W,W164B,W95B,7,52,52.5,31.5,0,7,4,2608
67,293,KAZ,FM,kuanysh1981,,2478,L332W,W274B,W386B,L328W,W144W,L157B,W368B,L55W,W141B,W160W,W107W,7,49,51,29.5,0,7,4,2603
68,12,USA,NM,CFalcons8,Evan Ai,2315,U--,L346W,W284B,L159W,W211B,W399B,W356W,W141W,L40B,W99W,W108W,7,44,45.5,29,0,7,3,2515
69,118,RUS,IM,Let_it_be_1,Aleksei Belov,2600,L280B,W404W,L365B,L195W,W185B,W408W,L81B,W162B,W217W,W156W,W111B,7,43,45,29,0,7,3,2442
70,53,CAN,GM,KNVB,Aman Hambleton,2796,W81W,W389B,W145W,W319W,D1B,L7B,W76W,L34W,L18B,W83B,L38W,6.5,72,74,37.25,0,6,2,2757
71,69,SRB,IM,Vuk2000,Vuk Djordjevic,2747,W418W,W121B,L312B,W99W,W156B,L311B,W55W,L8W,W321B,D38W,L30B,6.5,67.5,69,34.75,0,6,3,2706
72,120,GRC,IM,GeorgiosSouleidis,Georgios Souleidis,2544,W218B,W357W,L6B,W145B,L13W,W365B,W236W,W17W,L14B,D31B,L32W,6.5,65,68,31.75,0,6,3,2736
73,61,ESP,IM,enriquetejedor,Enrique Tejedor Fuente,2745,W171W,W85B,L5W,L359B,W98W,W160B,W103W,L58B,D83W,L35B,W134B,6.5,64,67,37.25,0,6,3,2634
74,104,MNG,NM,Itk04,Itgelt Khuyagtsogt,2671,W433W,W196B,D7W,L12W,W93B,W334W,L24B,L80W,L98B,W137B,W136W,6.5,64,65,31.5,0,6,3,2635
75,261,VNM,IM,Fh2411,Le Thao Nguyen Pham,2568,L43B,W259W,W125W,D76B,D56B,W367W,W36B,L46W,L26B,D321W,W142W,6.5,63,66,34.5,0,5,1,2687
76,109,UZB,FM,AkibaRubi,Алишер Бегмуратов,2636,W251B,W280W,L13B,D75W,W202B,W146W,L70B,W40W,L39B,W98W,L31W,6.5,63,65,32.25,0,6,2,2651
77,113,USA,IM,Leon-Black,,2513,W165B,W337W,L14B,W385W,D34B,W254W,D43W,W327B,L24W,D49B,L29W,6.5,62.5,64.5,30.25,0,5,2,2747
78,103,UKR,IM,sokidze,Ihor Samunenkov,2814,W240B,W199W,L339W,L156B,W116W,W82B,D10W,W135B,L23B,W80W,L40B,6.5,62,66,37.25,0,6,3,2656
79,66,IDN,NM,qx4z,,2845,L92B,W433W,W375B,W170W,W58B,W338W,D311W,L7B,L51W,W142B,L35W,6.5,60.5,61.5,28.5,0,6,3,2659
80,205,POL,IM,masnyszachistaaa,,2515,W301W,L16B,W209W,D48W,L332B,W138W,W354B,W74B,L17W,L78B,W140W,6.5,59.5,59.5,29,0,6,2,2648
81,268,CZE,FM,Bullet_Jachym08,Jáchym Němec,2510,L70B,W371W,W109B,W364W,L27B,L96W,W69W,L38B,D177W,W200B,W139B,6.5,59,62,31.5,0,6,3,2635
82,219,POL,FM,djano,Dawid Janaszak,2538,L2B,W117W,W435B,L363W,W225B,L78W,D132B,L106W,W206W,W138B,W147W,6.5,55.5,56.5,29.25,0,6,3,2534
83,148,DEU,IM,Chessexplained,Christof Sielecki,2635,W158B,L310B,W427W,W384W,W360B,W236W,L45W,L16B,D73B,L70W,W143B,6.5,54.5,55.5,23.75,0,6,3,2726
84,50,IRN,FM,atbenina64,Abtin Atakhan,2746,L156B,D197W,W211B,W226W,L337B,L93W,W196W,W173B,W90W,D55B,D86W,6.5,53.5,57.5,33.5,0,5,2,2457
85,207,UKR,IM,ural58,Alexander Reprintsev,2452,W284W,L73W,L384B,W130W,W258B,D52W,W207B,W331B,W329W,L39W,L37B,6.5,53.5,55,28,0,6,3,2599
86,176,INT,NM,Doomfist26,,2556,W257B,L14W,W243W,L19B,L162B,L197W,W249B,W237B,W220W,W119W,D84B,6.5,53,56,27.25,0,6,3,2539
87,302,DEU,FM,Chessbard1972,Dmitrii Marcziter,2505,L65B,L316B,W279W,L345W,W372B,W144B,D136W,W207W,W335B,W323W,L36B,6.5,53,55,27.75,0,6,3,2616
88,177,UKR,GM,temiksmozg,Artem Omelja,2617,D198W,W244B,L332W,L251B,W227W,W196B,L37B,W197W,W89B,L36B,W132W,6.5,52.5,56,30.75,0,6,3,2488
89,299,ROU,CM,MVM2008,,2565,L41W,W420B,L362B,L52W,W253B,W152W,W228B,D140W,L88W,W192B,W149W,6.5,52,53.5,27.25,0,6,4,2534
90,208,TUR,IM,Shytn,,2614,W248B,L381W,W437W,L21B,W278W,L63B,W270W,D336W,L84B,W195W,W133B,6.5,46.5,47.5,21.75,0,6,2,2565
91,202,RUS,FM,JoliyRoger,Aleksandr Devaev,2445,L431B,D169W,W443B,L222W,W246B,W355W,L147W,W206B,W336B,W133W,L43B,6.5,44,44.5,24.5,0,6,4,2479
92,281,KGZ,NM,Zheenbekov86,,2445,W79W,L48B,W63W,D235B,W275W,D20B,L65W,L96B,W218W,L122B,W164W,6,60.5,63,31,0,5,0,2646
93,263,SPM,FM,TangerineandLemon25,,2539,L49B,W267W,W367B,D20B,L74W,W84B,D112B,D323W,L52B,W202W,D109B,6,60,63,29.75,0,4,2,2662
94,253,USA,NM,Tonychess32,Antonio Arencibia,2520,W40B,D363B,W50W,L44W,D235B,L56W,W248W,L62B,W173W,L103B,W185B,6,59,62,31.5,0,5,2,2634
95,93,DEU,GM,chessdjw,Dennis Wagner,2783,D172B,D162W,W407B,L356B,W115W,W159B,W60W,W189W,L25B,L313B,L66W,6,58.5,60.5,30,0,5,2,2589
96,112,IRN,FM,artin10862,Artin Ashraf,2796,W249W,W168B,L338B,W374W,L19W,W81B,L324B,W92W,L118B,W121W,L58B,6,57,59.5,29.5,0,6,2,2607
97,33,RUS,GM,alexrustemov,Alexander Rustemov,2861,W135W,L387B,W115W,W346B,W38W,W133B,L310B,W65W,L48W,L63B,U--,6,56.5,58.5,35.5,0,6,2,2681
98,221,ISR,FM,PavelChernomordik,Pavel Chernomordik,2537,L312B,W403W,W260W,L41B,L73B,W249W,W158B,D133B,W74W,L76B,D125W,6,56.5,58.5,25.75,0,5,1,2617
99,213,CHN,FM,Casper,,2423,W274W,W326B,L189W,L71B,W164B,L36W,W223B,W236B,L56W,L68B,W181W,6,56,58.5,25.5,0,6,4,2616
100,182,MEX,FM,xberli,Julio Cesar Diaz Rosas,2496,W204B,L315B,W247W,L327B,W280W,L25B,L120B,W201W,W145W,L54B,W163W,6,55.5,57.5,25,0,6,1,2556
101,138,MNG,IM,Agibileg,Uurtsaikh Agibileg,2610,W219W,W221B,L236B,W158W,L327W,W181B,W344B,L43W,W120W,L27B,L54W,6,55,59,28,0,6,3,2602
102,266,RUS,GM,maestroza,Alexander Zaitsev,2485,W31B,D332B,W275W,L350W,L18B,W244W,D140B,L103B,L109W,W158B,W176W,6,54.5,57,28.5,0,5,2,2643
103,137,SGP,FM,aunqa,Lee Qing Aun,2609,W250B,W434W,L28W,W394B,L236B,W162W,L73B,W102W,L61B,W94W,L59B,6,54.5,55.5,23.5,0,6,2,2570
104,190,ISR,FM,aistrel,Alexey Streltsov,2601,W302B,L28B,D355W,W169B,W222W,L331B,W353W,W332B,D21B,L50W,L61B,6,54.5,54.5,22.75,0,5,3,2620
105,180,RUS,FM,AIROPITO7,,2559,W229B,L6W,W206B,L316B,L195W,W165W,L54B,L218W,W227B,W188W,W171B,6,54,58,27.5,0,6,4,2511
106,329,COL,FM,Colombiano07,Daniel Eduardo López Idárraga,2328,D317B,L353W,W154W,W335B,L62W,L192W,W193B,W82B,D200W,L113B,W161W,6,54,57.5,31.25,0,5,3,2577
107,106,PRT,IM,kikoveiga,José Francisco Veiga,2594,L203W,L247B,W439B,W184W,W111B,W217W,L325B,W121W,W156B,L16W,L67B,6,54,55,27,0,6,3,2531
108,127,RUS,FM,Alexei_Gubajdullin,,2703,L357B,W377W,W292B,L54W,W145B,L322B,W348W,W178W,W60B,L53W,L68B,6,54,55,25,0,6,3,2465
109,130,SVN,FM,KATPAH,Maksym Goroshkov,2704,W164W,L132B,L81W,W223B,L178W,W188B,L217B,W172W,W102B,D322B,D93W,6,53.5,57.5,30.75,0,5,3,2448
110,234,IND,CM,mrithyunjay,Mrithyunjay Mahadevan,2483,L7W,L209B,W290B,W231W,L52B,W225W,L336B,W219W,W204B,L62B,W157W,6,53.5,54.5,22.5,0,6,2,2504
111,246,POL,FM,kacprekt,Kacper Tomaszewski,2463,L315W,W257B,L31B,W403W,L107W,W204B,L321W,W262W,W157B,W166B,L69W,6,53,55,22.5,0,6,4,2576
112,135,ARG,IM,maxip32,Maxi Perez,2500,L320B,W438W,L322B,W432W,D374B,W126B,D93W,W145B,W65B,L44W,L60B,6,53,54,24.75,0,5,3,2506
113,185,MDA,FM,Machidon,,2524,W205W,L271B,W400W,L31W,L357B,W245B,W195W,L26W,W163B,W106W,L65W,6,52.5,54.5,25.5,0,6,2,2549
114,256,ARG,FM,CristianS27,Cristian Sanhueza,2476,L28W,W416B,L65W,L177B,W229W,L61W,W231B,L204W,W219B,W198W,W160B,6,52.5,54,23,0,6,4,2460
115,240,HUN,IM,AttilaTurzo,Attila Turzo,2522,L311W,W122B,L97B,W436W,L95B,W403W,L61B,L164W,W240B,W180B,W200W,6,52.5,53.5,22.5,0,6,3,2562
116,245,UKR,FM,ljuks68,Sergei Ljukin,2458,L338B,W300W,L329B,W117W,L78B,W226W,D125W,W132B,L323B,D177W,W187W,6,52.5,52.5,26,0,5,1,2558
117,357,CRI,IM,valemava,Jaime Vaglio,2265,L422B,L82B,W420W,L116B,W154W,W174B,L121W,W224B,W175W,W159B,L55W,6,51.5,52.5,26,0,6,3,2503
118,195,INT,FM,Bilan_Danila,Danila Bilan,2570,W289W,L17B,L158W,L218B,W231B,W400W,W357B,W235W,W96W,L21B,L47B,6,51.5,52.5,20.5,0,6,2,2539
119,317,USA,NM,2Tilted,,2414,W390B,L56B,W397W,L321W,L35B,L182W,W205B,W368W,W186W,L86B,W170W,6,51,53,21.5,0,6,2,2578
120,287,MEX,FM,Haykoooo0o,,2472,L441W,L402B,W205W,W200W,L341B,W187B,W100W,W124W,L101B,W144W,L62B,6,50.5,51.5,31.5,0,6,1,2575
121,212,BRA,FM,Nf3c5,Iung Alicio de O. Pinheiro,2620,W420B,L71W,L225B,L164W,W439B,W169W,W117B,L107B,W158W,L96B,W165B,6,50,51,23.5,0,6,4,2444
122,379,GBR,FM,kidagent,,2267,L341B,L115W,L159B,W265B,L348W,W255B,W406W,W174B,W129B,W92W,L57W,6,49.5,51.5,25.5,0,6,4,2482
123,241,BGR,FM,tteshan,Nadya Toncheva,2451,L14B,L177W,L257W,L259B,W183B,W238W,W278B,W198W,W182B,W176B,L64W,6,49.5,51.5,25.5,0,6,4,2424
124,149,RUS,FM,Maxfan2008,Maxim Gavrilov,2579,D246W,L194B,W291W,W172B,D132W,L173B,W163W,L120B,L322W,W230B,W178W,6,49,50,24.5,0,5,2,2405
125,101,RUS,GM,Goryachkina,Aleksandra Goryachkina,2647,W446B,L383W,L75B,L181W,W179B,W230W,D116B,W199W,L143B,W193W,D98B,6,49,49,24,0,5,2,2460
126,267,ESP,FM,chupitroko32,Javi Garcia Jimenez,2472,L333W,W264B,L64W,W435B,D167B,L112W,L222B,W210W,W228W,W216B,D127W,6,48.5,49.5,22.5,0,5,3,2485
127,172,ISR,FM,Levanzovsky,Yotam Shohat,2527,W226B,L311B,D196W,L138B,W418W,W202B,L135W,U--,W199B,W153W,D126B,6,47,48.5,25.25,0,5,3,2490
128,237,AZE,FM,Orujov2008,Farid Orujov,2522,L358B,W370W,L316W,L219B,W409B,W278W,W200W,W221B,L317W,L64B,W169W,6,44.5,46.5,20.5,0,6,2,2531
129,239,AZE,WFM,malakismayil,Malak Ismayil,2488,L13B,L384W,W300B,W213W,L364B,W258W,W367B,L321B,L122W,W218B,W166W,6,44,44,19.5,0,6,3,2500
130,336,IND,FM,vedantgoswami,,2372,L268W,L321W,W242B,L85B,L260W,W259W,L346B,W233W,W261B,W217B,W156W,6,42,45,23,0,6,3,2423
131,7,VEN,FM,fabianvivasz,Fabian Vivas,2448,U--,L31W,W215B,L367W,L205B,L372W,W259B,W409W,W260W,W232B,W186W,6,37.5,39.5,21.5,0,6,3,2395
132,376,AZE,WCM,BashirliSaadat,Saadat Bashirli,2356,W397W,W109W,D32B,L331W,D124B,L40B,D82W,L116W,W150B,W151W,L88B,5.5,61.5,63.5,29,0,4,1,2604
133,162,POL,IM,AliKa2810,Alina Kashlinskaya,2585,W238B,W22B,D313W,D333B,W358W,L97W,L58B,D98W,W151B,L91B,L90W,5.5,61,64,29.25,0,4,3,2704
134,196,ESP,FM,seramoral,Seraf&iacute;n Moral,2435,W371B,L360B,W208W,D37B,W39W,L18W,L52B,L138B,W196W,W146B,L73W,5.5,59.5,62.5,28.75,0,5,2,2614
135,247,FIN,NM,noblerone,Mauri Lehtosaari,2508,L97B,W290W,D39W,L18B,W209B,W194W,W127B,L78W,L147W,L157B,W196W,5.5,58,59,24.25,0,5,2,2590
136,197,AZE,FM,HajiyevKanan,Hajiyev Kanan,2589,W183W,L43W,W231B,L344B,W219W,L65B,D87B,W180W,W194W,L52B,L74B,5.5,56.5,60.5,25.75,0,5,1,2543
137,251,INT,FM,Oleg_Papayan,Oleg Papayan,2479,L24B,W204W,L326W,W370B,W187W,D317B,L35B,W222W,L142B,L74W,W201W,5.5,56.5,59.5,24,0,5,1,2571
138,313,ESP,FM,LeoLV10,,2551,D331B,W207W,L353B,W127W,L26W,L80B,W216B,W134W,L140B,L82W,W192W,5.5,56,59.5,27.25,0,5,1,2584
139,160,UKR,IM,viktorskliarov,Viktor Skliarov,2673,W60B,L340W,W148B,L33W,W408B,L59W,L220B,W184B,W348W,D320B,L81W,5.5,56,58,26.25,0,5,4,2565
140,178,UKR,FM,Viacheslav92,Malyi Viacheslav,2513,W460B,L313B,D251W,L203B,W201W,W199B,D102W,D89B,W138W,L37W,L80B,5.5,56,56,22.5,0,4,2,2519
141,174,ROU,FM,CalinGheorghiu,Gheorghiu Calin,2485,L434B,W250W,W168B,L17B,L218W,W214B,W162W,L68B,L67W,W174B,D148W,5.5,54.5,55.5,25.75,0,5,3,2440
142,171,RUS,NM,vladgoncharov,Vladislav Goncharov,2544,W225W,L13W,W195B,L34W,D273B,W375B,L143W,W251B,W137W,L79W,L75B,5.5,54,56.5,21.25,0,5,3,2578
143,259,ITA,NM,Goffredo_Fofi,Marco Cattaneo,2509,W329B,D44W,L350B,L275B,W415W,W222B,W142B,L61W,W125W,L65B,L83W,5.5,54,55.5,25.5,0,5,3,2662
