Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
32,40,POL,GM,Matibar,Mateusz Bartel,2839,L88W,W203B,W114W,L89B,W136B,L54W,W192B,W140W,W67W,D61B,W60W,7.5,58.5,62.5,40.25,0,7,3,2557
33,81,ARG,FM,FaustinoOro,Faustino Oro,2752,W182B,D301W,W359B,L4B,W328W,W302W,L27B,W149W,L9B,W70W,W66W,7.5,57.5,59,32,0,7,2,2660
34,75,UKR,FM,Ol_Bilych,Olexiy Bilych,2780,L139B,W233W,W323B,W340W,D91B,W310B,L3W,W128B,W30W,L24B,W65W,7.5,57,59,34,0,7,3,2600
35,297,DEU,IM,Exploring_Chess,Christian Braun,2669,W72W,W53B,D303W,W239W,L16B,W29B,W31W,L27B,W42B,D274W,L21W,7,69.5,72,43.25,0,6,3,2878
36,79,GRC,FM,AlexPapasimakopoulos,Alexandros Papasimakopoulos,2725,W127B,W158W,L274B,W48W,W149W,L7B,W114W,L21B,W91W,W49B,L19B,7,68,73,41,0,7,2,2715
37,137,ARG,FM,IlanSchnaider,Ilan Schnaider,2702,W119B,L4B,W348W,L16B,W297B,W177W,W86W,L23B,W41W,W39W,L12B,7,67,69,36,0,7,2,2744
38,105,USA,IM,Coachpoker,,2781,D210B,W145W,L9B,W153W,W123W,L3B,W77W,D87B,L22W,W289B,W109W,7,65,68.5,37.75,0,6,1,2606
39,62,SRB,IM,Vuk2000,Vuk Djordjevic,2747,W409W,W297B,W16W,L5W,W85B,L278W,W40B,L44B,W143W,L37B,W102W,7,65,65,36,0,7,3,2705
40,143,BEL,FM,thedjoker98,,2615,W194W,L5W,W97B,L315B,W58W,W51B,L39W,W141W,W286B,W53B,L27W,7,64.5,67.5,41,0,7,4,2680
41,53,RUS,CM,stollenmonster,Egor Baskakov,2849,W91B,L92W,W104B,W120W,W299B,L14W,L54B,W102W,L37B,W288W,W95B,7,62.5,66.5,38.5,0,7,4,2605
42,26,DEU,GM,frederiksvane,Frederik Svane,2978,W131W,W85B,W294W,L279B,W314W,W45B,L106W,L6B,L35W,W92B,W62W,7,62.5,65.5,38,0,7,3,2762
43,68,IND,IM,Legendinunknown,Harshavardhan GB,2886,W151W,W87B,L2W,L143B,W192W,W319B,W92B,L54W,W147B,W44W,L16B,7,62.5,65.5,36,0,7,4,2656
44,133,POL,IM,Kildepiotr,Piotr Piesik,2608,W107B,L24B,W370W,W241B,L86W,W165W,W12B,W39W,L20W,L43B,W99W,7,62.5,63.5,35,0,7,3,2674
45,73,RUS,FM,Witik,Vjacheslav Weetik,2829,W385B,W144W,L24W,W288B,W95W,L42W,W133B,W287W,L21W,L51B,W87W,7,62,63,33.5,0,7,3,2624
46,56,INT,FM,Moultino06,Eytan Rozen,2752,W361W,W162B,L279W,W322B,W277W,L274W,W69B,W83W,L16B,L18B,W84W,7,61.5,63,34.5,0,7,3,2744
47,102,POL,GM,grzechu96,Grzegorz Nasuta,2724,W394W,W191B,W315W,L26B,L21W,W316B,W105W,W283B,W56B,L7W,L20W,7,60.5,60.5,28,0,7,4,2772
48,184,NLD,IM,gshwbedhkhd,Eline Roebers,2564,W250W,W371W,L134B,L36B,W195W,W18B,W52B,L9W,L29W,W144B,W86B,7,59.5,60.5,32,0,7,4,2716
49,42,SRB,GM,Beca95,Aleksandar Indjic,2969,W153W,D140B,L68W,W300B,L117W,D119B,W79W,W133W,W72B,L36W,W83B,7,59,63,38.75,0,6,3,2573
50,98,SWE,IM,eagleclaw07,Kaan Kucuksari,2662,W212W,W220B,W276B,L278W,L274B,L95B,W193W,W93W,W105B,W86W,L22B,7,59,62,35,0,7,3,2679
51,308,NOR,CM,VALPARAISO37,Francisco Silva Gonzalez,2494,W373B,L295B,L85W,W104W,W102B,L40W,W201W,W288B,W83B,W45W,L23B,7,59,60,35,0,7,4,2621
52,70,POL,IM,nocnypako,Marcin Sieciechowicz,2661,W401W,L65B,W345W,W125B,W92W,L21B,L48W,W300B,W100W,L12B,W91B,7,59,59,29.5,0,7,3,2578
53,69,POL,GM,Byniolus,Zbigniew Pakleza,2779,W251B,L35W,D70B,D121W,W323B,W307B,W95W,W143W,L7B,L40W,W93B,7,58.5,59.5,30.5,0,6,4,2592
54,195,ISR,FM,benny_aizenberg,Benny Aizenberg,2659,U--,W212B,W374W,L292W,W101B,W32B,W41W,W43B,L8W,L23W,W97B,7,58,59,38,0,7,5,2681
55,67,RUS,FM,GoltsevDmitry2000,Goltsev Dmitry,2737,D101B,W183W,W176B,L290B,D84W,W139W,W146B,L62W,W287B,L22W,W100B,7,56.5,61,36,0,6,4,2520
56,29,AZE,GM,Durarbayli,Vasif Durarbayli,2885,L254B,W409W,D300B,W77W,D82B,W301W,W128W,W60B,L47W,W64W,L18B,7,55,55,34,0,6,1,2586
57,57,SLB,IM,2Bf41-0,Kirk Ghazarian,2740,D391B,W259W,W140W,W301B,L10W,W115B,W290W,L276W,L64B,W90W,D59B,7,54,54.5,29.25,0,6,2,2613
58,231,POL,CM,eCztery,Damian Śliwicki,2428,L134W,L196B,W263W,W205B,L40B,W152W,L89W,W197B,W125B,W147W,W82B,7,52,52,29.5,0,7,4,2467
59,90,ESP,GM,Tartody,David Lariño Nieto,2745,W402W,W190B,L311B,D124W,L302B,W333W,W308B,W122W,W31W,L25B,D57W,7,49.5,49.5,29.25,0,6,2,2640
60,99,ISR,IM,Hsper248,,2625,W326B,W224W,W7B,W21B,L26W,W22B,L11W,L56W,D65B,W137W,L32B,6.5,70,73,39.75,0,6,4,2786
61,87,UKR,FM,NikolaGry,Николай Гриценко,2725,W113B,W179W,L278B,W238W,L19B,W288W,W141B,L7B,W87W,D32W,L30B,6.5,64.5,67,32.75,0,6,2,2686
62,136,RUS,CM,Russian_berezka,,2546,W136W,L25W,L87B,W326W,W138B,W127W,W286W,W55B,L275W,D29B,L42B,6.5,63.5,66.5,35.25,0,6,2,2674
63,74,SRB,GM,Mikhail_Bryakin,Mikhail Bryakin,2735,W99W,W372B,L25B,W201W,W316B,D276W,W9B,L16W,L277W,L76B,W116W,6.5,62,63,31.25,0,6,3,2729
64,104,MNE,CM,Andrei_Skvortsov,Andrei Skvortsov,2738,W379W,W355B,D27W,L3B,W87W,L290W,W124B,W119W,W57W,L56B,L31W,6.5,62,63,30.75,0,6,2,2619
65,277,RUS,FM,dennisodessa,Mikhail Pesotskiy,2377,W73W,W52W,L11B,W325B,L295W,W324B,L71B,W89W,D60W,W74B,L34B,6.5,61.5,64.5,35.25,0,6,3,2726
66,43,RUS,GM,Anton_Demchenko,Anton Demchenko,2908,W310B,W343W,W213B,W14W,L13W,L106B,L82W,D95B,W97B,W68W,L33B,6.5,61,63,32.5,0,6,3,2724
67,118,DEU,IM,manmanlai1,Martin Brüdigam,2556,W336W,L1W,W109B,L141B,W285W,L287B,W165W,W148W,L32B,D121B,W131W,6.5,59,61.5,31.75,0,6,1,2580
68,129,USA,CM,Mrlammy,,2601,W226B,D9W,W49B,L303B,L29W,W135W,L149B,W309W,W123B,L66B,W138W,6.5,58,61,34.25,0,6,3,2656
69,142,VEN,FM,pedromartinez91,Pedro Martinez,2535,W207B,L13B,W332W,L283W,W150B,W97W,L46W,D138B,W145W,L31B,W137B,6.5,58,60.5,30.25,0,6,3,2591
70,206,KAZ,FM,Chessdreamer2020,Arman Erzhanov,2532,L278B,W205W,D53W,L71B,W336W,W330W,L118B,W117B,W75W,L33B,W129W,6.5,56.5,59,30,0,6,1,2652
71,65,PHL,GM,STARMATEcc,Richard Bitoon,2548,L150B,W151W,D121B,W70W,L188W,W238B,W65W,L277B,D116W,D133B,W124W,6.5,56,58.5,34.25,0,5,1,2522
72,111,ROU,IM,Banzeus,Alexandru Banzea,2576,L35B,W403W,D310B,W176W,W178B,L31W,D148B,W160W,L49W,D116B,W121W,6.5,55,55,26.5,0,5,1,2555
73,91,RUS,IM,AldokhinIvan,,2667,L65B,W99W,W193B,D302W,L128B,L116W,W335B,W124W,W149B,W119W,L29W,6.5,54.5,57,30.25,0,6,3,2494
74,1,HUN,GM,ChessSkool,Peter Prohaszka,2766,U--,W341W,W88B,W297W,W315W,L283B,W22W,L8B,D99W,L65W,W132B,6.5,53,55,31.5,0,6,2,2649
75,60,CAN,GM,attack2mateU,Razvan Preotu,2728,W137W,W88B,L312B,L85W,L94B,D223W,W191W,W301B,L70B,W123W,W105B,6.5,52.5,55.5,32.5,0,6,3,2505
76,113,IRL,FM,toog,Tom O'Gorman,2520,W130B,L279B,L236W,L335B,W173W,W151B,D88W,W310W,W128B,W63W,L28W,6.5,52,54.5,33.5,0,6,3,2561
77,2,POL,FM,kacprekt,Kacper Tomaszewski,2463,U--,D80B,W346W,L56B,W210B,W334W,L38B,W179W,W129W,L28B,W119W,6.5,49.5,51.5,26.75,0,6,1,2489
78,241,INT,FM,Langua_Chess,,2548,L286W,W199B,L84B,L220W,D184B,L110B,W366W,W173B,W216B,W114W,W120W,6.5,47.5,49,26.75,0,6,3,2427
79,189,USA,NM,Tonychess32,Antonio Arencibia,2520,L279W,D217B,L145B,D346W,W350B,W158W,L49B,W230W,D178W,W157B,W117B,6.5,46,48,25.5,0,5,3,2500
80,302,NZL,CM,StarkyNZ,John Stark,2310,L245B,D77W,L116B,D378B,W386W,W164W,D218B,W98W,L90B,W148W,W133W,6.5,46,47,28,0,5,0,2510
81,382,USA,FM,KarateBaby,Jorge Vadillo,2435,U--,U--,U--,W208B,W255W,W241W,W322B,W85W,L18W,D120B,W115W,6.5,33.5,34.5,23.75,0,6,2,2500
82,115,ESP,IM,ellatambien,,2441,D359B,W154W,L3W,W202B,D56W,W93W,W66B,L275B,L12W,W94B,L58W,6,66,67.5,31.75,0,5,3,2654
83,161,TUR,NM,Tunahan_Makaraci,,2555,W173W,W283W,W275B,L11W,W30B,W306W,L278B,L46B,L51W,W122B,L49W,6,64.5,68,33,0,6,3,2799
84,128,USA,IM,IMRosen,Eric Rosen,2685,W103W,L2B,W78W,D87W,D55B,D149B,D91W,L100B,W160B,W146W,L46B,6,64,69,34.5,0,4,1,2596
85,153,UKR,NM,brm72,,2611,W337W,L42W,W51B,W75B,L39W,L30W,W101B,L81B,W142W,L109B,W153W,6,63.5,66,32,0,6,3,2588
86,51,BRA,GM,GMKrikor,Krikor Sevag Mekhitarian,2783,L297B,W187W,W94B,W351W,W44B,L19W,L37B,W114B,W161W,L50B,L48W,6,61,63,30,0,6,3,2622
87,266,TUV,NM,MrChessSponge,,2525,W243B,L43W,W62W,D84B,L64B,W213W,W172B,D38W,L61B,W89W,L45B,6,60.5,62.5,29,0,5,2,2666
88,226,SRB,FM,DvaHrasta,Stanoje Jovic,2513,W32B,L75W,L74W,L129B,W107W,W194B,D76B,L115W,W181B,D111W,W152B,6,59.5,63.5,33.25,0,5,4,2527
89,138,POL,FM,djano,Dawid Janaszak,2538,L190W,W168B,W144B,W32W,L286B,L105W,W58B,L65B,W108W,L87B,W165W,6,59,63,35.5,0,6,3,2510
90,166,POL,FM,WPWPWP-2015,Wojciech Przybylski,2546,W221B,L22W,W163B,D281W,W329W,L28B,L119W,W157B,W80W,L57B,D103W,6,59,61.5,27.75,0,5,3,2557
91,239,FIN,NM,Kielinkei,Patrik Aalto,2413,L41W,W169B,W376W,W139B,D34W,L284B,D84B,W299W,L36B,W143B,L52W,6,58.5,59.5,26.75,0,5,3,2649
92,185,USA,NM,Noki102,Nicholas Ladan,2461,W232B,W41B,L12W,W243W,L52B,W318B,L43W,L105B,W165W,L42W,W151B,6,58,60,25,0,6,4,2676
93,198,UGA,CM,jaskol95,Tomasz Jaskolka,2516,L14B,W354W,W371B,L18W,W197W,L82B,W163W,L50B,W158W,W118B,L53W,6,57.5,58.5,22.5,0,6,2,2620
94,199,USA,NM,NMJeevanK,Jeevan Karamsetty,2503,L24W,W207B,L86W,W167B,W75W,W317W,L281B,L29B,W301W,L82W,W154B,6,56.5,59.5,27,0,6,3,2647
95,172,USA,IM,hellokostya,Kostya Kavutskiy,2688,L231B,W157W,W355W,W339B,L45B,W50W,L53B,D66W,W103W,D99B,L41W,6,56.5,58.5,28.25,0,5,1,2579
96,160,ARG,FM,Alphafischer2019,Francisco Fiorito,2566,W152B,L27B,W119W,L304W,L114B,W326W,L127B,W170W,W164B,L97W,W156W,6,53.5,56.5,28.5,0,6,2,2483
97,286,POL,FM,Kopytkin,Rafał Tymrakiewicz,2386,W189B,L304B,L40W,W252W,W241B,L69B,W125W,W155B,L66W,W96B,L54W,6,53,54,23.5,0,6,4,2618
98,159,FIN,IM,Karttunen,Mika Karttunen,2686,W404W,L282W,W190B,D29W,L28B,W335B,L123W,L80B,W177W,D153B,W166W,6,53,53,22.25,0,5,2,2519
99,260,USA,NM,falzehope0,Tyrell Harriott,2367,L63B,L73B,L173W,W219B,W225W,W325B,W139W,W298W,D74B,D95W,L44B,6,52.5,55.5,24.75,0,5,2,2521
100,214,RUS,FM,GlavkonVVS,SHAPIRO VIKTOR,2504,L276B,W256W,L243B,L163W,W174B,W195B,W189W,W84W,L52B,W110W,L55W,6,52,53,25.5,0,6,2,2562
101,253,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2564,D55W,D339B,L115W,W152B,L54W,W196B,L85W,L178B,W207W,W189B,W155W,6,51.5,53.5,26,0,5,3,2510
102,165,INT,CM,ShahMatKanal,Evgenij Novikov,2453,L198W,L130B,W413W,W357B,L51W,W144B,W190W,L41B,W171B,W161W,L39B,6,51.5,51.5,21,0,6,3,2464
103,315,BRA,NM,Fortitudine,Wellington Albuquerque Jr.,2354,L84B,L316B,D363W,D187W,W104B,D126B,W180W,W308W,L95B,W149W,D90B,6,50,51.5,27.75,0,4,1,2506
104,200,CHL,FM,Ducke13,Adán Ríos,2404,L25B,W194W,L41W,L51B,L103W,L207B,W365W,W354W,W190B,W195W,W167B,6,50,51.5,20.5,0,6,2,2430
105,278,CHN,FM,Casper,,2423,L330B,W252W,L299B,W199W,W347W,W89B,L47B,W92W,L50W,W155B,L75W,6,50,51,24,0,6,2,2620
106,6,FRA,GM,Firouzja2003,Alireza Firouzja,3112,W146W,W139B,W23W,W22B,L282W,W66W,W42B,L4B,U--,U--,U--,6,48.5,53.5,39.5,0,6,3,2853
107,320,ITA,FM,el_sporco,,2323,L44W,L114W,L333B,W250W,L88B,W232B,W150W,D131B,W222W,D126B,W172B,6,47.5,48.5,22,0,5,2,2448
108,205,BGR,CM,koncheto,Ivan Kochiev,2548,L344W,W204B,L29B,W350W,L296W,L230B,W167W,W130B,L89B,W168W,W144W,6,47,49,26.5,0,6,2,2508
109,230,UKR,FM,ArtemDyachuk,Artem Dyachuk,2576,L275B,W235W,L67W,W381B,L324W,W220B,L299B,W221W,W140B,W85W,L38B,6,47,48,20.5,0,6,3,2502
110,8,FRA,FM,looooolll123456789,,2360,U--,W287W,L298W,D148B,L333B,W78W,W132B,W307W,D120W,L100B,W142W,6,46,48.5,30.75,0,5,1,2513
111,124,BRA,IM,Berardino,Diego Berardino,2611,W211W,L312W,L165B,W382W,W236B,W193B,L275W,L285W,D148B,D88B,W141W,6,46,47,21.5,0,5,2,2552
112,275,BRA,NM,egnfanclub,Эдуардо Гербелли Нето,2371,L18W,L376B,W240W,L189W,L152B,L208W,W355B,W206W,W221B,W192W,W140B,6,40.5,41.5,20,0,6,3,2397
113,273,CAN,CM,reevecanada,Aaron Mendes,2510,L61W,L377B,L253W,L221B,W414W,W337B,W206B,L125W,W223W,W162B,W146B,6,36.5,36.5,19.5,0,6,4,2377
114,195,ESP,FM,GoldenShare,Luis Ballester,2596,L2W,W107B,L32B,W130W,W96W,W321B,L36B,L86W,D127W,L78B,W185W,5.5,64,67,27.75,0,5,2,2625
115,132,ARG,FM,Franmu14,Francisco Javier Muñoz,2702,W174W,L14W,W101B,W195W,D134B,L57W,L122W,W88B,W138W,L30B,L81B,5.5,62,66,28.75,0,5,2,2604
116,211,CZE,FM,Slovak_fighter2000,Marek Karas,2457,D306W,L3B,W80W,L305W,W209B,W73B,W117W,L28B,D71B,D72W,L63B,5.5,62,65.5,30.25,0,4,2,2709
117,121,EGY,IM,m_ezat,Mohamed Ezat,2572,W157B,D11B,L17W,W359W,W49B,L134W,L116B,L70W,W180B,W154B,L79W,5.5,61.5,63,27,0,5,4,2638
118,103,ARG,FM,Ajedrez_con_German,,2664,L332B,W182W,W285B,D128W,W145W,L8B,W70W,L30B,D122B,L93W,D126W,5.5,60,62.5,29.25,0,4,1,2534
119,324,BLR,IM,Tsyhanchuk_Stanislav,Stanislav Tsyhanchuk,2309,L37W,W309W,L96B,W180W,W132B,D49W,W90B,L64B,W189W,L73B,L77B,5.5,59.5,63,27,0,5,2,2599
120,148,UKR,FM,MaryanKyrychenko,Maryan Kyrychenko,2553,W204B,L26B,W130W,L41B,W233W,L275W,D177B,W175W,D110B,D81W,L78B,5.5,59,62,25.5,0,4,1,2542
121,204,FRA,CM,jmpion,Jean Meunier-Pion,2511,L5B,W381W,D71W,D53B,L275B,W215W,W221W,L161B,W196B,D67W,L72B,5.5,58,59,21.5,0,4,1,2602
122,224,USA,NM,ajian,,2415,D17B,L31B,D223W,W184B,W325W,D172W,W115B,L59B,D118W,L83W,D130B,5.5,57,60,26.25,0,3,2,2604
123,340,DEU,FM,reigningmvp,,2398,W260W,D330W,L19B,W249W,L38B,W214W,W98B,L22B,L68W,L75B,W174W,5.5,54,54,16.75,0,5,1,2677
124,179,ESP,FM,JoseRemolar,José Remolar,2483,L181W,W350B,W237W,D59B,L284W,W178B,L64W,L73B,W175B,W127W,L71B,5.5,53,55,22.5,0,5,3,2490
125,6,USA,NM,el008,Eric Liu,2454,U--,W356W,W129B,L52W,W230B,L6W,L97B,W113B,L58W,D185B,W176W,5.5,52.5,54.5,23.25,0,5,3,2473
126,216,UKR,FM,Cambek64,Seletsky Grigory,2476,L7B,W225W,L339W,W206B,L189B,D103W,L179B,W176B,W136W,D107W,D118B,5.5,52,54,25.75,0,4,2,2483
127,265,USA,NM,playablecharacter,Ethan Bashkansky,2300,L36W,L189W,W412B,W196W,W298B,L62B,W96W,L147W,D114B,L124B,W181W,5.5,52,52,21.25,0,5,2,2488
128,236,MEX,GM,JuanCGlez,Juan Carlos Gonzalez Zamora,2450,L239B,W261W,W227B,D118B,W73W,W305W,L56B,L34W,L76W,L129B,W179B,5.5,52,52,20.25,0,5,2,2632
129,332,RUS,WFM,poluprovodnik01,Алёна Гармаш,2321,W214W,L294B,L125W,W88W,L146B,D236W,W135B,W218W,L77B,W128W,L70B,5.5,51.5,54,25.25,0,5,1,2515
130,299,PRT,CM,Rgoltsman,Rafael Teixeira,2253,L76W,W102W,L120B,L114B,W181W,L323B,W227W,L108W,W199B,W193W,D122W,5.5,50.5,53.5,24.25,0,5,1,2475
131,212,ESP,IM,FLYD,Lazaro Lorenzo De La Riva,2409,L42B,W208W,L281B,D366W,L190B,D170W,W212B,D107W,W179B,W178W,L67B,5.5,50,51.5,22.25,0,4,2,2437
132,180,TUR,CM,korkmaz16,Necmettin KORKMAZ,2478,W229B,L303B,W191W,L6B,L119W,D332B,L110W,W335W,W186B,W145B,L74W,5.5,49.5,52,20.25,0,5,3,2472
133,183,RUS,FM,Just_Lucky_1,,2561,W199B,L239W,W231B,L318W,W246B,W161W,L45W,L49B,W156W,D71W,L80B,5.5,49.5,51.5,22.25,0,5,3,2559
134,45,FRA,GM,Zlatan56,Laurent Fressinet,2881,W58B,W218W,W48W,L24B,D115W,W117B,W188W,L11B,U--,U--,U--,5.5,45,48.5,30.25,0,5,2,2727
135,232,UKR,FM,Andrii_Prydun,Andrii Prydun,2322,L12B,W414W,W377W,L321B,D213W,L68B,L129W,D168B,D174W,W210B,W173B,5.5,45,45,15.5,0,4,2,2486
136,323,BSQ,FM,FredddieCroderg,Alain Prieto,2330,L62B,D388B,W378W,W140B,L32W,L308B,W236W,L189B,L126B,W175W,W180B,5.5,44.5,45,17.75,0,5,2,2533
137,246,EGY,CM,HamedWafa4,Hamed Wafa,2600,L75B,W410W,L139W,L197B,W381W,W222W,D307B,W213W,W172B,L60B,L69W,5.5,44,44,13.75,0,5,1,2519
138,238,BRA,FM,GiorgianBarbosa,Daniel Rangel,2516,L371B,W229W,W373B,L317W,L62W,W197B,W324W,D69W,L115B,W172W,L68B,5.5,43.5,44.5,18.75,0,5,2,2586
139,261,MEX,NM,ka1ser64,Unknown,2523,W34W,L106W,W137B,L91W,W144W,L55B,L99B,L154W,W163B,L152B,W196W,5,58,62,27,0,5,2,2518
140,169,MNE,FM,arminmusovic,Armin Mušović,2529,W412W,D49W,L57B,L136W,W168B,D190W,W230W,L32B,L109W,W171B,L112W,5,56,56,18.5,0,4,2,2498
141,264,USA,FM,K2JW,,2346,W305B,W29W,L280B,W67W,L306B,W299W,L61W,L40B,L146B,W197W,L111B,5,55.5,59,25.5,0,5,1,2690
142,201,UKR,NM,Mikhal867,Володимир Михальський,2392,L4W,L159B,L354W,W211B,W226W,W167B,L18W,W190B,L85B,W158W,L110B,5,54.5,56.5,20.5,0,5,3,2449
143,157,ESP,FM,MKlose11,Alberto Martin Fuentes,2661,W334W,L7W,W366B,W43W,W304B,L17B,W296W,L53B,L39B,L91W,U--,5,54,55.5,18.5,0,5,2,2705
