Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
16,49,UKR,GM,Cayse,Martyn Kravtsiv,2818,W417B,W355B,W83B,L7B,W67W,L47B,W43B,W46W,W19W,W271W,L10W,8,67.5,67.5,43.5,0,8,4,2823
17,35,INT,GM,Fandorine,Maksim Chigaev,2947,W431B,W357W,W288B,W276B,L7W,W56B,W4W,L9B,L20W,W46B,W40W,8,67.5,67.5,42.5,0,8,5,2838
18,42,USA,GM,TigrVShlyape,Gata Kamsky,2970,W137B,W93W,W173B,D123W,L14B,W288W,W116B,D5B,D24B,D21W,W43W,8,66,70.5,47.5,0,6,3,2815
19,13,ISL,GM,NotYetFinish,,3021,W293W,L43B,W247W,W357W,W76B,W26W,L30W,W35B,L16B,W56B,W44W,8,64.5,65.5,43,0,8,3,2749
20,130,BGR,GM,MomchilPetkov05,Momchil Petkov,2758,W144B,W358W,L157W,L86B,W95B,W131W,W70B,W41B,W17B,W60W,L3W,8,64,66,46,0,8,5,2785
21,92,ESP,GM,Miguelito,Miguel Santos Ruiz,2751,W121W,W408W,L277B,W117B,D60W,L5B,W166B,W115W,W42B,D18B,W45W,8,64,65,43.25,0,7,3,2791
22,29,DEU,GM,rasmussvane,Rasmus Svane,2972,W240W,W385W,W228B,L272W,W46W,W294B,W47B,L10W,L40W,W51B,W28B,8,59,60.5,38.5,0,8,5,2796
23,119,UKR,GM,Rybka1989,Petro Golubka,2746,W177W,L8B,L85W,L331W,W243B,W229W,W156W,W174W,W149W,W276B,W41B,8,50.5,52,34.5,0,8,3,2575
24,116,UKR,GM,DmitryMaximov,Dmitry Maximov,2732,W180B,W9B,W64W,L6B,W275B,L25W,W55B,W48W,D18W,W36B,L13W,7.5,75,79,50.5,0,7,5,2875
25,41,USA,GM,OparinGrigoriy,Grigoriy Oparin,2986,W127W,W378B,W321W,W62W,L280B,W24B,L9W,W276W,W51B,D7W,L11B,7.5,66,67.5,41.25,0,7,3,2816
26,67,GEO,GM,Lukianoo,Luka Paichadze,2780,W86B,W92W,L62B,W300B,W166W,L19B,W83W,D50B,W116W,L11B,W71W,7.5,64.5,68.5,42,0,7,2,2664
27,178,RUS,GM,Iskusnyh,Sergei Iskusnyh,2649,W97B,W37W,L197W,L82W,W167B,W326B,D33B,W76W,W32B,W64B,L15W,7.5,64,67,45.25,0,7,5,2767
28,37,PNG,GM,ChristopherYoo,Christopher Woojin Yoo,2966,W339W,D289B,W136W,W39B,L123B,W299B,W90W,W42W,D15B,D10B,L22W,7.5,64,67,43,0,6,2,2841
29,91,ESP,IM,I_am_Javi,Ernesto Javier Fernandez Guillen,2733,W227B,W139B,L316B,W126W,W62B,D273W,L3B,W73W,W68W,W61B,L12W,7.5,63.5,66,42.25,0,7,4,2771
30,43,CAN,GM,hansen,Eric Hansen,2852,W246W,D136B,W289B,D317W,W88W,W297B,W19B,D15W,L4B,W65B,L7W,7.5,62.5,63.5,38,0,6,4,2825
31,65,CHN,NM,Abund,"Yuan, Qingyu",2705,W236B,W72W,D165W,L305B,W313W,W128B,L11B,W75B,W90W,L12W,W69W,7.5,59.5,61.5,38.75,0,7,3,2702
32,76,BGR,IM,nurgyulsalimova,Nurgyul Salimova,2606,W373B,W168W,L7B,D313B,D290B,W300W,D73B,W63W,L27W,W115B,W80W,7.5,57.5,59.5,36.25,0,6,2,2643
33,87,UZB,FM,AlmasChampion1,Almas Rakhmatullaev,2914,L50B,W432W,W351W,W327W,L9B,W324W,D27W,L90B,W81W,W72B,W64W,7.5,57,57,31.75,0,7,1,2635
34,88,RUS,FM,GoltsevDmitry2000,Goltsev Dmitry,2737,D98W,W122B,W287W,L270W,W226W,L60W,D84B,D290B,W166B,W116W,W61B,7.5,56.5,59,37.25,0,6,3,2731
35,70,SWE,IM,Topblitz,Jhon Snow,2827,W179B,W250W,L123B,W159B,L284W,W220B,W102W,L19W,W83B,D71B,W79W,7.5,55.5,56.5,34.75,0,7,4,2704
36,53,LTU,GM,ContrVersia,Valery Kazakouski,2855,D146W,W133B,W384B,W342B,W305W,L277W,L60B,W132B,W49W,L24W,W65B,7.5,54,55.5,33.5,0,7,5,2762
37,58,POL,GM,Byniolus,Zbigniew Pakleza,2779,W183B,L27B,W360W,L298B,W233W,W91B,W281W,L47B,D278W,W90B,W67W,7.5,53.5,55.5,34.25,0,7,3,2622
38,79,USA,GM,MikaelyanArman,Arman Mikaelyan,2905,L131B,W437B,L233W,W380B,W336B,W290W,W298B,D68W,L12W,W73W,W78W,7.5,48,48,29.25,0,7,4,2631
39,89,ESP,FM,Gravity_Chess,,2830,W432W,W368W,D344W,L28W,D133B,W325W,L284W,D126B,W290B,W120B,W60W,7.5,47,47,28,0,6,2,2675
40,86,NLD,IM,DeTimmerman,Mark Timmermans,2749,W55W,L62W,W190B,W92W,L4B,W72B,W81W,W283W,W22B,L3B,L17B,7,71.5,75.5,43,0,7,3,2755
41,64,USA,GM,dretch,Conrad Holt,2885,W153B,W389B,W50B,L277W,W83B,W12B,L15W,L20W,W87B,W88W,L23W,7,68,69,39.5,0,7,6,2749
42,18,SRB,GM,Beca95,Aleksandar Indjic,2969,W52B,W79W,W323W,W70B,W157B,D272W,L269W,L28B,L21W,D69B,W76W,7,67.5,70.5,41,0,6,3,2808
43,124,CHN,GM,daika91,Zhongyi Tan,2717,W182B,W19W,W274B,L157W,L64B,W86W,L16W,W96B,W59W,W82B,L18B,7,66.5,70.5,43,0,7,4,2782
44,81,SRB,GM,Mikhail_Bryakin,Mikhail Bryakin,2735,W200B,W131W,L11W,W72W,W50W,L279B,W142W,W280B,L5B,W54W,L19B,7,66,69.5,39,0,7,2,2771
45,44,ARM,GM,Hrant_ChessMood,Hrant Melkumyan,2910,W140W,W329W,W88B,L8W,W173W,W302B,L1B,L51W,W117B,W47W,L21B,7,65,68,35,0,7,3,2767
46,100,IND,IM,Legendinunknown,Harshavardhan GB,2886,W149B,W178W,L3W,W137W,L22B,W301B,W188W,L16B,W91B,L17W,W106W,7,63,67,34,0,7,3,2705
47,136,TUR,CM,hasagoodchesser,Yankı TAŞPINAR,2736,W415B,W68W,L318B,W368B,W70W,W16W,L22W,W37W,L11W,L45B,W100B,7,63,63.5,37,0,7,3,2802
48,50,DEU,GM,frederiksvane,Frederik Svane,2978,W94B,L367W,W99B,W333W,W69B,L2B,W297W,L24B,L71B,W62W,W77W,7,62,64,38.5,0,7,3,2677
49,115,AUS,IM,IgorBjelobrk,Igor Bjelobrk,2649,W206W,L10B,L77W,W243W,D351B,W78B,W103B,W66W,L36B,W74W,D53W,7,61,62.5,35.25,0,6,2,2638
50,288,POL,FM,czasnaszachy,Michał Tworuszka,2428,W33W,W397B,L41W,W353B,L44B,W322B,W74W,D26W,L65W,D57B,W83W,7,60,61,33.25,0,6,3,2737
51,93,BRA,GM,GMKrikor,Krikor Sevag Mekhitarian,2783,W433B,W143B,L15B,L324W,W372W,W106B,W126W,W45B,L25W,L22W,W89W,7,58,58,31.5,0,7,4,2679
52,220,UKR,FM,Defend1r,Tymur Keleberda,2504,L42W,W144B,L66B,W177W,D53B,W223W,L57B,W165W,D132B,W135W,W88W,7,57,59.5,33,0,6,1,2617
53,48,RUS,CM,stollenmonster,Egor Baskakov,2849,W418B,D384B,L84B,D89W,D52W,W178W,D62W,W77B,D79W,W278W,D49B,7,56.5,56.5,33.25,0,4,2,2567
54,138,GRC,IM,Pelopidass,Georgios Kanakaris,2528,W185B,W271W,L319W,W320B,L82W,W135B,W296W,L12B,W127W,L44B,W112W,7,56,59,34.5,0,7,3,2681
55,287,ESP,FM,broskolis,,2440,L40B,W107W,W115W,L322B,W367B,W161B,L24W,L84B,W304W,W93W,W108B,7,56,58,34.5,0,7,3,2655
56,94,BGR,IM,remi04,Tsvetan Stoyanov,2804,L165B,W227W,W175B,W233B,W316W,L17W,W59B,L275B,W84W,L19W,W92B,7,55,57,30.5,0,7,4,2690
57,103,ROU,IM,jacky72,Mihnea Costachi,2882,L151B,W433W,W246W,L332W,W100W,D134B,W52W,W288B,L61B,D50W,W85W,7,51,51,30.5,0,6,1,2544
58,106,FRA,GM,cassoulet,Jonathan Dourérassou,2720,W436B,L124W,L128B,W169B,U--,W112W,L190B,W331B,W174W,W96W,W94W,7,44.5,44.5,29.5,0,7,3,2449
59,188,NOR,FM,Lion-Al-Messi,Ward Al-Tarboush,2576,L245B,L167W,W411B,W225B,W234B,W317W,L56W,W302W,L43B,W149W,W82W,7,42,43,23.5,0,7,3,2546
60,10,GEO,GM,exoticprincess,Baadur Jobava,3002,W181W,L299W,W130W,W108W,D21B,W34B,W36W,L3B,W275W,L20B,L39B,6.5,69,73,40.5,0,6,1,2764
61,52,KAZ,IM,Manticore17,Arystanbek Urazayev,2802,W85B,W298B,W87W,W11B,D277B,L269W,W287W,L13B,W57W,L29W,L34W,6.5,68.5,72.5,38.75,0,6,3,2852
62,316,UKR,FM,Andrii_Prydun,Andrii Prydun,2322,W209W,W40B,W26W,L25B,L29W,W71B,D53B,D70W,D80W,L48B,W115B,6.5,68.5,72,40,0,5,3,2775
63,157,SWE,GM,ErikBlomqvist,Erik Blomqvist,2547,W155B,L6W,D119B,W334W,L5B,W109W,W310B,L32B,L78W,W126W,W122W,6.5,62.5,65.5,31.25,0,6,2,2636
64,45,INT,GM,Zhigalko_Sergei,Sergei Zhigalko,2901,W390W,W356W,L24B,W102B,W43W,W298W,D271B,W277B,L269W,L27W,L33B,6.5,61.5,62.5,29,0,6,2,2753
65,80,POL,FM,Imagine_Drag0n,Iwo Karolczuk,2823,W229B,W147W,L1B,D290W,W348B,W291W,L13W,W289B,W50B,L30W,L36W,6.5,61,63,27.75,0,6,4,2682
66,40,NOR,GM,AryanTari,Aryan Tari,2909,W175W,L343B,W52W,D116B,W84W,W75B,L123W,L49B,W94W,L80B,W86W,6.5,60,62.5,38.25,0,6,1,2650
67,110,ARG,GM,olksuna,Leandro Krysa,2641,W225B,L123B,W174W,W179B,L16B,W141W,L275B,W99W,D72W,W122W,L37B,6.5,58,60.5,30.25,0,6,2,2668
68,21,KAZ,GM,Denis_Makhnyov,Denis Makhnev,2947,W360B,L47B,W354W,W120W,L276B,W98B,W302W,D38B,L29B,L79B,W91W,6.5,58,60,29.25,0,6,2,2660
69,127,DEU,IM,Thjop,,2487,W375B,L11B,W371W,W139W,L48W,W331B,L82W,W133B,W106B,D42W,L31B,6.5,57,59,26.5,0,6,4,2677
70,55,ESP,GM,jcibarra,José Carlos Ibarra Jerez,2944,W332B,W382W,W102B,L42W,L47B,W333W,L20W,D62B,L115W,W127W,W120B,6.5,57,58.5,27.75,0,6,3,2639
71,147,ARM,GM,EREBUNI91,,2790,W234W,L277B,W205W,L4B,W364B,L62W,W332B,W134B,W48W,D35W,L26B,6.5,56.5,58.5,26.25,0,6,3,2675
72,191,ESP,FM,seramoral,Seraf&iacute;n Moral,2435,W203W,L31B,W400B,L44B,W184W,L40W,W200W,W299B,D67B,L33W,W129B,6.5,56,57,24.75,0,6,3,2622
73,142,ESP,FM,MKlose11,Alberto Martin Fuentes,2661,W395B,L15B,L131B,W405W,W94W,W320W,D32W,L29B,W291W,L38B,W118B,6.5,55.5,56.5,24.75,0,6,2,2577
74,380,DEU,FM,ilushka,Ilya Gutkin,2362,L84W,W303B,L327W,W140B,W118W,W328W,L50B,W98B,D120W,L49B,W116B,6.5,54.5,57.5,31.75,0,6,4,2556
75,128,PER,IM,GianmarcoVaR,Gianmarco Leiva,2718,L143B,W363W,W147W,D124B,W165B,L66W,W209W,L31W,L77B,W144W,W117B,6.5,54.5,56.5,28.25,0,6,2,2533
76,98,POL,GM,tdf98pantani,pawel jaracz,2716,W405B,W369W,L283B,W118B,L19W,D292W,W208B,L27B,W126W,W117W,L42B,6.5,54,55,25.25,0,6,3,2668
77,253,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2564,L319W,W448B,W49B,L299W,W87W,W321B,D286B,L53W,W75W,W129W,L48B,6.5,53.5,53.5,30.25,0,6,3,2730
78,208,ESP,IM,ElDivis,David Martinez,2542,L14B,D347W,L334B,W245B,W182B,L49W,W121W,W312W,W63B,W125W,L38B,6.5,53,54,27.25,0,6,3,2614
79,129,ARG,FM,FaustinoOro,Faustino Oro,2752,W409W,L42B,L236W,L340W,W170W,W216B,W137B,W100W,D53B,W68W,L35B,6.5,51.5,52.5,29.5,0,6,2,2612
80,132,INT,IM,bazar-wokzal,Nikolai Vlassov,2576,W189W,L280W,W229B,W176B,L295B,D206W,D134W,W190W,D62B,W66W,L32B,6.5,50,52,28,0,5,2,2598
81,185,RUS,FM,GlavkonVVS,SHAPIRO VIKTOR,2504,W259B,L272B,W394W,L282W,W361B,W323W,L40B,D291W,L33B,W119B,W125W,6.5,47.5,47.5,19.25,0,6,3,2611
82,61,RUS,IM,MatthewG-p4p,Matvey Galchenko,2895,W134W,L300W,W235B,W27B,W54B,L1W,W69B,W284B,L7B,L43W,L59B,6,67,69,33,0,6,5,2703
83,137,RUS,FM,Alexei_Gubajdullin,,2703,W211W,W13B,L16W,W234W,L41W,W176B,L26B,W118B,L35W,W103W,L50B,6,64,66,29,0,6,3,2640
84,177,MNE,FM,arminmusovic,Armin Mušović,2529,W74B,D306W,W53W,L307B,L66B,W165W,D34W,W55W,L56B,L112B,W138B,6,60.5,64,35.5,0,5,2,2672
85,254,POL,FM,KamilGrycel,Kamil Grycel,2527,L61W,W193B,W23B,L188W,W278B,L88W,W101W,L87W,W124W,W142W,L57B,6,59.5,63.5,34,0,6,3,2638
86,269,ARM,IM,Druid24,Vahe Danielyan,2672,L26W,W337B,W278W,W20W,L287B,L43B,L91B,W201W,W163W,W111W,L66B,6,59.5,62.5,31,0,6,1,2680
87,148,USA,NM,KChor05TTV,Kevin Chor,2539,W449W,W273B,L61B,L9W,L77B,W371W,W175B,W85B,L41W,L100W,W156B,6,58,58,23.5,0,6,4,2662
88,108,GRC,FM,AlexPapasimakopoulos,Alexandros Papasimakopoulos,2725,W207B,W237B,L45W,W134W,L30B,W85B,L283W,W301B,W159W,L41B,L52B,6,57,59,25.5,0,6,4,2654
89,218,PRT,IM,kikoveiga,José Francisco Veiga,2594,D5W,L269W,W347B,D53B,L135W,W334W,W176W,L281W,W183B,W132B,L51B,6,56.5,59,26.5,0,5,3,2634
90,149,SVN,CM,TheFireChess,,2583,L176B,W149B,D383W,W119B,W223W,W306B,L28B,W33W,L31B,L37W,D110W,6,56.5,58,27.75,0,5,3,2627
91,166,RUS,IM,AldokhinIvan,,2667,W193W,L318B,L139B,W330B,W171W,L37W,W86W,W304W,L46W,W98W,L68B,6,53.5,56.5,27.5,0,6,1,2594
92,193,UKR,IM,ural58,Alexander Reprintsev,2452,W337W,L26B,W210B,L40B,L176W,L149B,W177W,W164B,W131B,W102W,L56W,6,53.5,56.5,26,0,6,3,2502
93,161,SVN,FM,KATPAH,Maksym Goroshkov,2704,W406W,L18B,W225W,L13W,L131B,W205W,L174B,W139W,W141B,L55B,W140B,6,53.5,54.5,22,0,6,2,2532
94,252,UKR,FM,Orest_Vovk,Orest Vovk,2601,L48W,W160W,L353B,W97B,L73B,W237W,W333W,W142W,L66B,W284W,L58B,6,53,55,26,0,6,1,2597
95,238,INT,FM,Oleg_Papayan,Oleg Papayan,2479,L6W,L135W,W449B,W406W,L20W,W202B,L278B,W155B,L114W,W148B,W132W,6,52.5,52.5,19.5,0,6,4,2520
96,207,DEU,FM,ArchibaldCerveza29,Joa Max Bornholdt,2468,L4W,W361W,W230B,L125B,L178B,W368W,W105B,L43W,W187B,L58B,W135B,6,51.5,53.5,21,0,6,4,2537
97,381,ESP,CM,GnomeTroll,,2264,L27W,L134W,W436B,L94W,W338B,W140W,L152W,L112B,W186B,W141B,W133W,6,51.5,51.5,22,0,6,4,2466
98,289,GRC,FM,alexkous2000,Georgios Alexandros Kouskoutis,2514,D34B,W311B,L310W,W385W,W346W,L68W,D312W,L74W,W99B,L91B,W142B,6,50.5,52,24,0,5,3,2681
99,222,RUS,FM,Djager97,,2577,L280B,W411B,L48W,W143W,W365W,L286B,W164W,L67B,L98W,W187W,W152B,6,50,51,22,0,6,2,2598
100,234,URY,FM,GMCarbone,Diego Carbone,2570,L273W,L410B,W439B,W229W,L57B,W162W,W161B,L79B,W178W,W87B,L47W,6,50,50,22,0,6,3,2562
101,145,USA,IM,IMRosen,Eric Rosen,2685,L369B,W402W,W331B,L12W,L141B,W147W,L85B,L138W,W167W,W150W,W146B,6,49,50,23.5,0,6,2,2502
102,199,USA,NM,el008,Eric Liu,2454,W420B,W399W,L70W,L64W,W340B,W318W,L35B,L127W,W146W,L92B,W134B,6,49,49,17,0,6,3,2646
103,200,USA,GM,Malev212,Jaan Ehlvest,2633,W214B,L294B,D243W,L311W,W180B,W124W,L49W,D187B,W105W,L83B,W144B,6,48,49.5,26.25,0,5,3,2474
104,190,DEU,FM,Giorno,Jens Hirneise,2473,D138B,W169W,L2B,U--,W212W,W207B,L129W,W314W,L125B,W170B,D114W,6,47.5,50.5,24.5,0,5,2,2580
105,323,UKR,NM,Kostukov_Alex,,2353,W161W,L312B,L356B,L106W,W192W,W372W,L96W,W113W,L103B,W174B,W163B,6,47.5,49.5,26,0,6,2,2558
106,411,CPV,IM,marianokar,Mariano Ortega Amarelle,2529,U--,U--,W211B,W105B,W159W,L51W,W330B,W188B,L69W,W152W,L46B,6,43.5,46.5,26,0,6,4,2571
107,170,USA,CM,BeanScreen,Zachary Tanenbaum,2740,U--,L55B,L191B,W203W,W314B,L174W,W223B,W150W,L122B,W121B,W137W,6,43,45.5,25,0,6,3,2418
108,150,ARG,IM,blitis,Jacques Blit,2616,W320B,L279B,W398W,L60B,U--,L150W,W376B,W186W,W156B,W137B,L55W,6,42.5,43.5,20,0,6,4,2558
109,258,USA,NM,newyorkmouse,Avi Kaplan,2490,L295W,D291W,L169W,W415B,W352W,L63B,L207B,D180W,W189B,W304B,W136W,6,42.5,43,20.25,0,5,3,2451
110,173,MDA,FM,Machidon,,2524,L210B,W434B,L320W,L167W,W408B,D121W,L119W,W182B,W165B,W166W,D90B,6,41.5,41.5,19.75,0,5,4,2421
111,180,KGZ,CM,Perecke,,2472,W419W,L197B,W410B,L294W,D139W,W151W,D299W,U--,W179B,L86B,W164W,6,38,38,19.5,0,5,2,2520
112,409,USA,FM,KarateBaby,Jorge Vadillo,2435,U--,U--,U--,W442W,W185W,L58B,W375W,W97W,W136B,W84W,L54B,6,37,37,23,0,6,1,2485
113,409,DEU,GM,MathiasWomacka,Mathias Womacka,2509,U--,U--,L409B,W218W,W191W,D167B,D186W,L105B,W180W,W183W,W160W,6,34.5,35.5,24.25,0,5,0,2348
114,381,COL,IM,pifion,sebas sanchez,2646,U--,U--,U--,U--,W203W,W219B,W171W,W151W,W95B,D118W,D104B,6,30.5,33.5,27.75,0,5,2,2442
115,151,ARG,FM,lamomiajunior,fiorito joaquin,2716,W135W,L3B,L55B,D187B,W119W,W122W,W206B,L21B,W70B,L32W,L62W,5.5,64.5,68,28,0,5,2,2594
116,165,CUB,IM,chess94cu,Michel Alejandro Diaz Perez,2674,W170B,L274W,W408B,D66W,W124B,W308B,L18W,W125W,L26B,L34B,L74W,5.5,61,62,23.25,0,5,4,2657
117,204,POL,FM,HalfIsCrayfish,Sebastian Półtorak,2528,L2B,W171W,W204B,L21W,W376B,D125B,W311W,W129B,L45W,L76B,L75W,5.5,60,62,21.75,0,5,3,2715
118,209,USA,GM,Zq1,Dmitry Gurevich,2415,L8W,W196B,W237W,L76W,L74B,W376W,W178B,L83W,W148B,D114B,L73W,5.5,55,57,20,0,5,3,2536
119,298,ARG,FM,agustinv04,Villarreal Agustin,2390,L317B,W161B,D63W,L90W,L115B,W170B,W110B,L292W,W128W,L81W,W166W,5.5,54.5,57.5,28.75,0,5,3,2596
120,152,PER,WGM,dey2580,Deysi Cori,2566,D350B,D138B,W167W,L68B,W236B,L275W,W141W,W179W,D74B,L39W,L70W,5.5,54,56,22.5,0,4,1,2587
121,293,ARG,NM,infinitegiantkiller,,2524,L21B,L403B,L202W,W199B,W160W,D110B,L78B,W194B,W154W,L107W,W168W,5.5,52.5,53.5,25.5,0,5,2,2503
122,275,CHE,CM,McCarthyStone,,2456,D310W,L34W,W201W,L136B,W385B,L115B,W167W,W313B,W107W,L67B,L63B,5.5,52,53.5,20.75,0,5,2,2631
123,2,USA,GM,Hikaru,Hikaru Nakamura,3286,W301B,W67W,W35W,D18B,W28W,L6B,W66B,L271W,U--,U--,U--,5.5,51.5,55.5,36,0,5,2,2880
124,387,USA,FM,ZuchBolt,,2307,W325W,W58B,L221W,D75W,L116W,L103B,D138W,W339B,L85B,W184W,D127B,5.5,51.5,54.5,25.5,0,4,2,2572
125,173,CAN,GM,KNVB,Aman Hambleton,2796,U--,W414W,W339B,W96W,L12B,D117W,W313W,L116B,W104W,L78B,L81B,5.5,51,51.5,21.75,0,5,1,2602
126,195,IRL,FM,toog,Tom O'Gorman,2520,W416W,L341W,W370B,L29B,W369W,W312W,L51B,D39W,L76B,L63B,W165W,5.5,50,50.5,16.25,0,5,1,2608
127,243,ARM,NM,Championnn-9,David Gasparyan,2509,L25B,W441W,L188W,L184W,W215B,W204W,W328W,W102B,L54B,L70B,D124W,5.5,50,50,18.25,0,5,2,2533
128,249,USA,IM,Leon-Black,,2513,L318B,W170B,W58W,D288B,W311W,L31W,L132B,L166B,L119B,W315W,W181W,5.5,49.5,52.5,24.75,0,5,1,2625
129,102,USA,IM,Coachpoker,,2781,U--,W340B,W335W,D226B,W345B,L13W,W104B,L117W,W292B,L77B,L72W,5.5,46,48.5,20.25,0,5,4,2582
130,203,BIH,FM,TheKnightOfBosnia,Samuel Zenelaj,2567,W251W,L296B,L60B,L361W,W143B,L330W,L148W,D162B,W214B,W167W,W171W,5.5,42.5,43.5,20.5,0,5,2,2431
131,281,RUS,WCM,Lady_Nika,Veronika Shubenkova,2515,W38W,L44B,W73W,L302B,W93W,L20B,L300B,W337B,L92W,L136B,W185W,5,58,61,27,0,5,1,2630
132,117,CHN,GM,Real_OceanStorm,Yury Piskov,2819,W152B,L7B,D138W,L345W,W303B,W335B,W128W,L36W,D52W,L89W,L95B,5,57.5,60,23.5,0,4,3,2590
133,230,FIN,FM,ErikRonka,Erik Rönkä,2486,D269B,L36W,W352B,W381W,D39W,L188B,W135W,L69W,L152W,W139B,L97B,5,56.5,58,21.5,0,4,2,2600
134,263,BRA,FM,Chimpinha,,2308,L82B,W97B,W249W,L88B,W238W,D57W,D80B,L71W,L142B,W155W,L102W,5,56,57,20.75,0,4,1,2625
135,354,HUN,WFM,szefru,Fruzsina Szente-Varga,2298,L115B,W95B,L325B,W339W,W89B,L54W,L133B,W335B,W145W,L52B,L96W,5,53.5,56.5,23,0,5,3,2540
136,162,USA,IM,hellokostya,Kostya Kavutskiy,2688,W217W,D30W,L28B,W122W,L291B,L309B,D151B,W334W,L112W,W131W,L109B,5,53.5,56.5,22.75,0,4,0,2520
137,244,INT,CM,ShahMatKanal,Evgenij Novikov,2453,L18W,W374B,W403W,L46B,L281B,W369B,L79W,W176B,W160B,L108W,L107B,5,51.5,52.5,14,0,5,4,2588
138,394,NLD,GM,CheckBits,Harmen Jonkman,2410,D104W,D120W,D132B,L287B,L347W,W224W,D124B,W101B,L161W,W158B,L84W,5,51,53.5,24.5,0,3,2,2564
139,338,NGA,IM,Nigerianprodigy,Isaac Okeke,2346,W260B,L29W,W91W,L69B,D111B,L208W,D335B,L93B,W201B,L133W,W198W,5,51,51,18,0,4,2,2553
140,246,SVN,IM,ObidObad,Gal Drnovšek,2518,L45B,W406B,L302B,L74W,W144W,L97B,L185B,W196W,W176W,W175B,L93W,5,50.5,51.5,18,0,5,2,2444
141,256,POL,FM,WPWPWP-2015,Wojciech Przybylski,2546,L307W,W438W,W281B,L321B,W101W,L67B,L120B,W158W,L93W,L97W,W182W,5,50.5,50.5,20,0,5,1,2554
142,156,GRC,IM,DarkAlekhine,Stamatis Kourkoulos-Arditis,2728,W422B,L157W,L200B,W338W,W147W,W319W,L44B,L94B,W134W,L85B,L98W,5,49.5,49.5,16,0,5,1,2569
143,331,USA,NM,Bishops83,Lazaro Pino,2420,W75W,L51W,L355B,L99B,L130W,L337B,W210W,W153W,W192B,L156W,W179W,5,49,51,22.5,0,5,1,2469
