Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
34,8,IND,GM,fireheart92,Adhiban Baskaran,3004,L416B,W485W,W108B,W123W,W331B,W75B,D4W,L319W,D50B,D80B,W86W,7.5,61,61,41.25,0,6,3,2692
35,3,INT,GM,FairChess_on_YouTube,Dmitry Andreikin,3038,W471W,W307B,W43W,L329B,L18W,W371B,D46W,W77B,L25W,W99B,W53B,7.5,59,59,34.5,0,7,5,2706
36,279,DEU,FM,feuervogel1000000,Hussain Besou,2503,L386B,W258W,W101W,W59B,L332W,W378W,L48B,D74W,W195B,W77B,W72W,7.5,55,57.5,39.75,0,7,3,2650
37,82,RUS,FM,GoltsevDmitry2000,Goltsev Dmitry,2737,W412B,W148W,L346B,D388B,L195W,W147B,W132B,W142W,L20B,W88W,W89W,7.5,54.5,56.5,38.75,0,7,3,2600
38,39,NOR,IM,Gareth-Bale11,Mamikon Gharibyan,2815,D425W,W297B,W164W,L46W,D378B,W106W,W349B,L49W,W109B,W60W,D39B,7.5,54,55.5,35.5,0,6,3,2610
39,114,USA,IM,Lennis93,Lennis Martinez,2705,L367W,W196B,W40W,W400B,U--,W174W,L326W,W112B,W160B,W323W,D38W,7.5,50.5,52.5,39.75,0,7,4,2597
40,258,USA,GM,Zq1,Dmitry Gurevich,2415,L462W,W300B,L39B,L125W,W422W,W130B,W378W,D76B,W142B,W107W,W80W,7.5,50,51,33.25,0,7,3,2523
41,20,VNM,GM,crescentmoon2411,Nguyen Ngoc Truong Son,2873,W51B,W102W,W105B,D359W,L337B,W103W,W21B,W31W,D4B,L5W,L14B,7,71,74.5,46.75,0,6,3,2758
42,66,ESP,IM,I_am_Javi,Ernesto Javier Fernandez Guillen,2733,W136B,W388W,W61B,L9W,W121B,W23W,L322B,W333B,L26W,W49B,L28W,7,69.5,72,41.5,0,7,5,2767
43,72,NOR,FM,Martial2008,Aksel Bu Kvaloy,2659,W312B,W69W,L35B,W163W,W351W,L6B,W123B,L23W,W100W,W58B,L18B,7,67.5,67.5,35,0,7,3,2723
44,48,ARM,IM,OhanyanEminChess,Emin Ohanyan,2803,W133B,W143W,L74B,W66W,W116B,L24W,W357W,W96B,L17B,W98W,L13B,7,67,71,40.5,0,7,3,2698
45,78,KGZ,FM,Brave_spirit12,Eldiar Orozbaev,2770,L84B,W170W,W180B,W364W,W224B,W348W,W28B,D9W,D6W,L4B,L22W,7,67,70.5,38.25,0,6,3,2734
46,121,ARM,GM,EREBUNI91,,2790,W145B,W278W,D12W,W38B,L324W,W254W,D35B,W329W,W18B,L25B,L16W,7,67,69.5,40,0,6,3,2831
47,125,RUS,GM,Olga_Girya,Olga Girya,2508,W202B,L1B,W146W,W375B,L22B,L78W,W166W,W168B,W56B,W75W,L19W,7,66,69,36.5,0,7,4,2686
48,91,PER,IM,GianmarcoVaR,Gianmarco Leiva,2718,W485B,W84W,L17B,W150W,L103B,W236W,W36W,L18B,W163W,L28W,W127B,7,64.5,64.5,34.5,0,7,2,2610
49,171,ESP,FM,MKlose11,Alberto Martin Fuentes,2661,W260W,L329B,W228B,L25W,W107B,W323B,W56W,W38B,L30B,L42W,W114B,7,64,67,39.5,0,7,5,2710
50,79,MDG,IM,Fy_Rakotomaharo,Fy Antenaina Rakotomaharo,2730,L376W,W67B,W70W,W96B,W353W,L321B,W141W,D326B,D34W,L13W,W95B,7,62.5,65.5,42,0,6,3,2678
51,238,MNG,FM,WindWhistler11,,2442,L41W,L130B,W230W,W244B,L97W,W167B,W59W,W116W,L60B,W101W,W113B,7,60,63.5,37.5,0,7,3,2567
52,77,USA,IM,GothamChess,Levy Rozman,2763,W181W,W224B,L360B,W112W,W110B,L28W,W351B,L17W,D123W,D66B,W118B,7,60,63.5,37.5,0,6,4,2670
53,123,POL,FM,mr_gustavo,Jakub Seemann,2659,L247B,W184W,D144B,W197W,W206B,W363B,W320W,L6B,W94W,D22B,L35W,7,60,63.5,36.75,0,6,2,2677
54,101,SWE,IM,eagleclaw07,Kaan Kucuksari,2662,W172B,D368W,L24B,W426W,W203W,W367B,D32W,L25B,W96W,L18W,W110B,7,60,61.5,32,0,6,3,2656
55,70,SRB,IM,Kirill_Klukin,Kirill Klukin,2723,W157B,W236W,L1W,L377B,W218W,W99B,L95W,W127W,L58B,W165B,W119W,7,59.5,62.5,36.5,0,7,3,2608
56,75,DEU,GM,chessdjw,Dennis Wagner,2783,W256W,W382B,L2W,W88B,W377W,L322W,L49B,W106B,L47W,W171B,W99W,7,59,62,33,0,7,4,2645
57,57,BRA,IM,RobertoJBM,Roberto Junio Brito Molina,2866,W197W,W127B,L367W,D195B,W283W,W77B,L30W,D102W,W139B,W65W,L24W,7,59,61.5,37.25,0,6,3,2657
58,175,UKR,IM,viktorskliarov,Viktor Skliarov,2673,W229W,D15B,L320B,D223W,W372B,D338W,W217B,D64B,W55W,L43W,W93B,7,58,61.5,36.25,0,5,3,2656
59,104,IND,IM,blitzking1729,Srihari L R,2782,W372W,W440B,L321W,L36W,W91B,L96W,L51B,W155W,W182W,W168B,W111B,7,58,59,32.5,0,7,4,2510
60,116,RUS,CM,Makswolf200817,,2679,W417W,W232B,L324W,W354B,L122W,W168B,L23B,W219W,W51W,L38B,W132B,7,57,59,32,0,7,4,2652
61,406,TUR,CM,yonaltimur,Timur Yonal,2360,W165B,W446B,L42W,L77W,L78B,W133B,L219W,W255B,W108W,W112B,W100W,7,56.5,57.5,33.5,0,7,5,2560
62,180,MNG,IM,Agibileg,Uurtsaikh Agibileg,2610,W301B,W117W,L32B,L28W,W379B,L326B,W272W,L75B,W134B,W176W,W94W,7,56.5,57.5,30,0,7,3,2670
63,62,USA,FM,ChessicallyInclined,Jason Morefield,2742,D128B,W432W,W204B,L339W,L73W,W341B,W203B,W173W,D98B,W102B,L26W,7,55.5,57,32,0,6,4,2619
64,69,UKR,FM,PeshkaCh,Tykhon Cherniaiev,2712,W384W,L149B,W362B,L110W,W420B,W377W,D69B,D58W,W95B,W119W,L27W,7,55,57,30.5,0,6,3,2576
65,130,HUN,GM,Gergo85,,2676,L375B,W152W,W305B,W259W,L15W,W376B,L19B,W141W,W336W,L57B,W131W,7,54,55,29,0,7,2,2597
66,178,INT,IM,bazar-wokzal,Nikolai Vlassov,2576,W458B,L363W,W159B,L44B,D196W,L200B,W152W,W144B,W344W,D52W,W120B,7,53,54,33.25,0,6,4,2541
67,320,USA,FM,MusicCityMaster,Todd Andrews,2345,L435B,L50W,W258B,L142W,W262B,L126W,W222B,W121W,W219B,W173B,W92W,7,49.5,51,31,0,7,5,2519
68,353,CHL,FM,IPAchess,Joao Avalos,2325,L109W,L397B,W299W,W70B,D364B,W388W,L142W,W343B,D111W,W96B,W116B,7,49,50,31.75,0,6,4,2528
69,206,EGY,CM,HamedWafa4,Hamed Wafa,2600,W266B,L43B,W261W,W396B,W352W,U--,D64W,W340B,L32W,D94B,W97W,7,48,50,29,0,6,3,2676
70,2,BGD,GM,RZ0,Enamul Hossain,2405,U--,W427W,L50B,L68W,W245B,D247W,W199B,W243B,W73W,D92B,W102W,7,47.5,49,30.25,0,6,3,2463
71,440,ARG,FM,CristianS27,Cristian Sanhueza,2476,U--,U--,U--,U--,W253W,W303B,W250W,W385B,W229B,W109W,W98B,7,26,27,27,0,7,4,2386
72,84,HUN,GM,ChessSkool,Peter Prohaszka,2766,W400B,D95W,W176B,L12B,W388W,W173W,W22B,W334B,L11W,L33W,L36B,6.5,63.5,65.5,30.5,0,6,4,2690
73,153,RUS,CM,Russian_berezka,,2546,W245W,L26W,D84B,W156W,W63B,L31W,W366B,L21W,L70B,W212W,W146B,6.5,63,66.5,32.75,0,6,3,2592
74,173,UKR,GM,SharapovEvgeny,Sharapov Evgeny,2565,W490W,W336B,W44W,L328W,W338B,L15B,L14W,D36B,D177W,W161B,D75B,6.5,61.5,61.5,31,0,5,3,2722
75,58,IND,GM,nrvisakh,Visakh NR,2819,W399B,W306W,W375W,L13B,W85B,L34W,L33B,W62W,W101B,L47B,D74W,6.5,61,62,28.75,0,6,3,2651
76,164,UKR,CM,SashaKuzhilniy,,2628,W201B,L4B,W187W,L23W,W412B,L334B,W240W,D40W,W212B,W146W,L32W,6.5,60.5,62.5,29.25,0,6,3,2631
77,152,POL,IM,Kildepiotr,Piotr Piesik,2608,W169B,W326B,L323W,W61B,D363W,L57W,W371B,L35W,W148B,L36W,W141W,6.5,60,63.5,33.75,0,6,5,2664
78,221,UGA,CM,jaskol95,Tomasz Jaskolka,2516,L30B,W199W,L348B,W228W,W61W,W47B,D97W,L98W,W340B,L90W,W151B,6.5,58.5,62.5,35.5,0,6,3,2651
79,225,INT,NM,Doomfist26,,2556,L3B,L228W,W231B,W114W,W222B,D92W,L340W,W209B,W85B,W151W,L31W,6.5,57.5,61.5,33.5,0,6,4,2556
80,92,USA,IM,Coachpoker,,2781,W187W,L376B,W218W,W356B,D360B,W195W,D18W,W153B,L27B,D34W,L40B,6.5,57.5,60.5,32.5,0,5,2,2655
81,162,POL,FM,djano,Dawid Janaszak,2538,W248B,L18W,L107B,W208B,D366W,W196B,W200W,W97B,L31B,L93W,W157W,6.5,56,59.5,30.25,0,6,4,2554
82,122,ARM,FM,SaqoChess_Twitch,Sargis Manukyan,2652,W221W,W461B,L18B,W220W,L348B,W382W,L12W,W224B,W103W,L19B,D83W,6.5,56,57,25.25,0,6,2,2602
83,229,AUT,FM,Staudenhocker43,Jakob Postlmayer,2539,L333W,D392B,W145W,W428B,W151W,L120B,W365W,W92B,L21B,D113W,D82B,6.5,54.5,56,29.5,0,5,2,2660
84,298,BOL,CM,DanielTitichoca,Daniel Titichoca Daza,2461,W45W,L48B,D73W,L378B,W268W,L102B,W261W,W204B,L132B,W142W,W140B,6.5,54,57,31.75,0,6,2,2560
85,158,USA,IM,Leon-Black,,2513,W243B,L22B,W453W,W334B,L75W,W375W,D211B,L320B,L79W,W343B,W148W,6.5,53.5,54.5,24.75,0,6,3,2653
86,106,INT,GM,Aygehovit1992,Nikita Matinian,2747,W263W,L381B,W160W,L104B,W413W,W224B,L333W,W110B,W131W,D32B,L34B,6.5,53,55,29.75,0,6,2,2606
87,161,UKR,IM,ural58,Alexander Reprintsev,2452,W233W,L20W,D156B,W431W,L31B,L217B,L372W,W202W,W196B,W175W,W152B,6.5,52,53.5,27.75,0,6,2,2478
88,192,MNG,FM,Keeper0416,,2587,W198B,L359B,W201W,L56W,L375B,D152W,W145B,W369W,W197W,L37B,W153B,6.5,51.5,54.5,30.75,0,6,3,2487
89,277,BOL,FM,topin8,Daniel Pinto,2414,L16B,W313W,L349B,W252W,D140W,D355B,W380W,W358B,D151B,W123W,L37B,6.5,51,51,24,0,5,1,2592
90,450,UKR,IM,Semen16,Semen Mitusov,2709,U--,U--,W167B,W453B,D166W,W161W,W171B,W143W,L22W,W78B,L30W,6.5,47.5,48.5,30.5,0,6,4,2601
91,249,SRB,FM,Ivan11Martic,Ivan Martic,2626,L328B,W248W,L398B,W421W,L59W,D169B,L125W,W199W,W243B,W342B,W139W,6.5,46.5,48.5,26,0,6,2,2491
92,140,SRB,FM,DTChess,Dejan Tasev,2664,W167B,W29B,L4W,W381B,L11W,D79B,W343B,L83W,W341B,D70W,L67B,6,66,69,31.25,0,5,5,2607
93,68,HUN,IM,CSB7,Balázs Csonka,2729,W403B,W171W,L10B,W127W,W106B,L17W,W100W,L122B,L102W,W81B,L58W,6,65,67,31.5,0,6,3,2717
94,63,SRB,IM,Vuk2000,Vuk Djordjevic,2747,W240W,W111B,W293B,L17W,W118W,L122B,W139W,D20W,L53B,D69W,L62B,6,64.5,66.5,31,0,5,2,2673
95,215,PRT,IM,TheGandhiOfChess,Andre Sousa,2579,W284W,D72B,W281B,W320W,D12W,L339B,W55B,L19W,L64W,W104B,L50W,6,63.5,65.5,31.5,0,5,3,2760
96,207,CZE,FM,mortngabriel,Martin Horak,2526,W295W,W97B,L19W,L50W,W220B,W59B,W352W,L44W,L54B,L68W,W179B,6,62,63.5,27.5,0,6,4,2632
97,74,UKR,NM,Leonid_Starozhilov,Leonid Starozhilov,2746,W354B,L96W,L132B,W181W,W51B,W110W,D78B,L81W,D171B,W115W,L69B,6,61,65,33.75,0,5,2,2527
98,146,IND,FM,SahibSinghKnight,Sahib Singh,2664,W427B,W23W,W25B,D324B,U--,L320W,W148W,W78B,D63W,L44B,L71W,6,61,62.5,35.75,0,5,3,2749
99,185,ARM,FM,SARGISMV,Sargis Manukyan,2616,W253W,L319B,W244W,L7B,W223B,L55W,W221B,W105B,W153W,L35W,L56B,6,60,63.5,26.5,0,6,3,2614
100,157,RUS,IM,Kostya_Nikologorskiy,Konstantin Nikologorskiy,2556,W244W,L9W,W181B,L24W,W237B,W259W,L93B,W104W,L43B,W160W,L61B,6,60,63,26.5,0,6,2,2579
101,95,RUS,GM,Frolyanov_D,Dmitry Frolyanov,2638,L176B,W417W,L36B,W190W,W184B,L26W,W207B,W136W,L75W,L51B,W182W,6,59.5,61.5,27.5,0,6,2,2514
102,147,UKR,NM,AwareIdea,Volodymyr Yaniuk,2538,W452W,L41B,D371W,W205W,L320B,W84W,W344W,D57B,W93B,L63W,L70B,6,59.5,60.5,27.75,0,5,1,2631
103,355,NLD,FM,aranibos,Aran Köhler,2254,W314W,L330B,W143B,W113W,W48W,L41B,W363W,L22B,L82B,L127W,W174B,6,59.5,59.5,27,0,6,2,2693
104,282,ESP,CM,AjedrezInteligente,,2466,L14W,W280B,W140B,W86W,L105B,W116W,L330W,L100B,W162B,L95W,W164B,6,59,61.5,30.5,0,6,4,2643
105,89,CHN,WGM,jinbojinbo,Jiner Zhu,2652,W234B,W267W,L41W,W174B,W104W,L4B,L160B,L99W,L107B,W150B,W166W,6,58.5,61.5,28.5,0,6,3,2565
106,172,NOR,FM,Lion-Al-Messi,Ward Al-Tarboush,2576,W249B,L5W,W200B,W336B,L93W,L38B,W384B,L56W,D175B,W197W,D107B,6,58,61,26,0,5,4,2609
107,308,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2564,L347B,W438W,W81W,L345B,L49W,W185B,W121B,D117W,W105W,L40B,D106W,6,58,59.5,31,0,5,2,2585
108,218,INT,FM,Bilan_Danila,Danila Bilan,2570,L1W,W183B,L34W,L196B,L167W,W300B,W238W,W207W,L61B,W184W,W169B,6,57.5,58.5,24.5,0,6,3,2494
109,134,RUS,IM,karinachess1,Karina Ambartsumova,2561,W68B,L360W,W399B,W243W,L4W,L141B,W179W,W353B,L38W,L71B,W176B,6,57,59,26.5,0,6,4,2601
110,195,RUS,CM,egorchess95,Egor Koshulyan,2711,W262W,L338W,W251B,W64B,L52W,L97B,W381B,L86W,W170B,W125W,L54W,6,55.5,58.5,27.5,0,6,4,2561
111,196,ARM,IM,Apocalyps999,Vahe Baghdasaryan,2550,W261B,L94W,W226W,L21B,W159W,L178B,D251W,W217W,D68B,W126B,L59W,6,55.5,58.5,27.25,0,5,2,2506
112,194,DEU,GM,IljaZaragatski,Ilja Zaragatski,2601,W285B,L14B,W232W,L52B,W221W,L331W,W259B,L39W,W184B,L61W,W172B,6,55.5,57.5,23,0,6,4,2479
113,127,DEU,FM,RandomNoob04,Moritz Weishäutel,2642,W315B,L2B,W455W,L103B,W188W,D177B,W212W,L323B,W150W,D83B,L51W,6,55.5,55.5,21.75,0,5,1,2560
114,348,HUN,FM,spotbet,Vilmos Balint,2312,L154B,L150B,W438W,L79B,W165W,W180W,L127B,W214W,W224W,W163B,L49W,6,54,55.5,25,0,6,1,2522
115,210,RUS,CM,Shuvalov,Evgenij Shuvalov,2466,L278B,W309W,W117B,W126W,L21W,L162B,D227B,D128W,W159B,L97B,W170W,6,53.5,54,27.5,0,5,2,2531
116,135,UKR,FM,viktorgen2021,,2507,L368W,W487B,W267B,W404W,L44W,L104B,W134W,L51B,W136W,W135B,L68W,6,53.5,53.5,23,0,6,3,2462
117,47,ARM,GM,Hovik_Hayrapetyan,Hovik Hayrapetyan,2761,W455W,L62B,L115W,L209B,W246W,D226B,W157W,D107B,L141B,W155W,W158W,6,53,54,26,0,5,0,2395
118,168,ESP,IM,FLYD,Lazaro Lorenzo De La Riva,2409,W300B,W462B,D5W,D363W,L94B,L153W,L136B,W234W,W133B,W177B,L52W,6,53,54,23.25,0,5,4,2605
119,179,IND,CM,wqws,kaivalya nagare,2669,W251W,L19B,L220W,L170B,W289W,W184B,W385W,W178B,W335W,L64B,L55B,6,52.5,54.5,23.5,0,6,2,2538
120,85,CAN,FM,lefonghua,,2637,D205W,L431B,W278W,W225W,W149B,W83W,L324B,W195W,L320B,D132W,L66W,6,52.5,54,28.25,0,5,1,2539
121,182,BMU,FM,VinzentSpitzl,,2543,W464B,D337W,D15W,W409B,L42W,L333B,L107W,L67B,W384W,W189B,W186W,6,52.5,53.5,22.25,0,5,3,2638
122,18,IRN,GM,Parhamov,Parham Maghsoodloo,2947,W218B,W370W,W347B,L16W,W60B,W94W,L5B,W93W,L15B,U--,U--,6,52,55.5,30.5,0,6,3,2765
123,150,DEU,IM,manmanlai1,Martin Brüdigam,2556,L381B,W311W,W412B,L34B,W256W,W225B,L43W,W170W,D52B,L89B,D128W,6,51.5,51.5,21,0,5,2,2530
124,235,BGR,CM,koncheto,Ivan Kochiev,2548,L13B,W245W,L126B,L159W,L130B,W301W,W269W,L183B,W223B,W188W,W162B,6,50.5,51.5,21.5,0,6,2,2459
125,2,DEU,FM,babbilator,Helmut Hürter,2273,U--,W182W,L163W,W40B,L168B,D175W,W91B,D161W,W236W,L110B,W177W,6,50,54,33,0,5,2,2487
126,184,AZE,GM,azikom,Azer Mirzoev,2691,U--,W372B,W124W,L115B,L141W,W67B,L131W,W371W,W166B,L111W,W161W,6,50,53.5,30,0,6,3,2482
127,188,KAZ,FM,Chessdreamer2020,Arman Erzhanov,2532,W258B,L57W,W422B,L93B,U--,W263W,W114W,L55B,W181W,W103B,L48W,6,50,52,25,0,6,3,2531
128,280,DEU,FM,ilushka,Ilya Gutkin,2362,D63W,L320W,L268B,W392W,W434B,L370B,W198W,D115B,D140B,W195W,D123B,6,49,50.5,25.25,0,4,1,2515
129,247,UKR,NM,KorolDimitriy75,Димитрий Король,2420,D11B,L325W,L202B,L145B,L392W,W231B,D228W,W421B,W167W,W230B,W173W,6,48.5,50.5,26.25,0,5,3,2473
130,224,USA,IM,GMJustin,Justin Sarkar,2234,U--,W51W,L195W,L161B,W124W,L40W,L186B,W274B,W255W,W215W,W160B,6,48,51,29,0,6,2,2480
131,231,MDV,FM,ChessTankMan,Egor Korelskiy,2516,L29W,L220B,W495W,W452B,L336W,W417B,W126B,W357W,L86B,W164W,L65B,6,48,48,18,0,6,3,2590
132,233,RUS,CM,surrenderPLS,Arseniy Shturman,2522,U--,W452B,W97W,L347W,W251B,D365B,L37W,W373B,W84W,D120B,L60W,6,47.5,48.5,25.25,0,5,3,2592
133,266,CHL,FM,Ducke13,Adán Ríos,2404,L44W,L404B,L235W,W464B,W213B,L61W,W244B,W268W,L118W,W178B,W165W,6,47,48,22,0,6,4,2409
134,268,NLD,FM,Mackster23,Eelke de Boer,2447,L19W,W301B,L408B,W227W,L357B,W293W,L116B,W201B,L62W,W229B,W163W,6,46.5,47.5,20.5,0,6,3,2478
135,223,SRB,FM,DvaHrasta,Stanoje Jovic,2513,L360B,W167W,L336W,L417B,W183W,L207B,W223B,W221W,W225B,L116W,W159W,6,46,48,27,0,6,2,2478
136,284,RUS,IM,Mikedannnn,Mikhael Garakov,2524,L42W,L290B,W497W,U--,W233B,W260W,W118W,L101B,L116B,W227W,W171W,6,43,43,22,0,6,1,2438
137,318,POL,CM,cthulhuuu,,2367,L178B,L348W,W464W,L140B,L258W,W262W,W279B,L165B,W187W,W218B,W168W,6,42,43,20.5,0,6,2,2453
138,443,GBR,GM,howitzer14,David Howell,3019,U--,U--,U--,U--,W231W,W394B,D172B,W258W,W226B,D153W,W149W,6,27,29.5,24.25,0,5,2,2334
139,148,ARE,IM,Omranalhosani21,Omran Alhosani,2574,W231B,L17W,W237B,W222W,L7W,W191B,L94B,W354W,L57W,D141B,L91B,5.5,59,63,23.75,0,5,3,2582
140,143,RUS,NM,vladgoncharov,Vladislav Goncharov,2544,W392W,L8B,L104W,W137W,D89B,L366B,D189W,W187B,D128W,W144B,L84W,5.5,58.5,61,27.75,0,4,2,2486
141,248,ROU,CM,cristianserban1,Serban Cristian,2490,L324W,W233B,W435B,L331W,W126B,W109W,L50B,L65B,W117W,D139W,L77B,5.5,58.5,60,26.25,0,5,3,2684
142,165,FRA,IM,chrisclaireredfield,Nicolas Brunner,2487,W463W,L328W,L407B,W67B,D217W,W145W,W68B,L37B,L40W,L84B,W200B,5.5,56.5,57.5,27,0,5,3,2488
143,177,IND,FM,Payyappat,,2509,W185W,L44B,L103W,W172B,D200W,W202B,W243W,L90B,L146W,L157B,W210W,5.5,54,57.5,24.75,0,5,2,2464
