Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
14,48,ESP,GM,jcibarra,José Carlos Ibarra Jerez,2944,W184B,L79W,W383B,W316W,L392B,W159W,D364B,W78W,W83W,W352B,W31W,8.5,58,60,46.75,0,8,3,2666
15,32,UZB,GM,Shield12,Shamsiddin Vokhidov,2889,W454W,W70B,W416W,W27B,D16W,W49B,W362B,L1W,W42B,D13W,L2B,8,73.5,75.5,48.25,0,7,5,2864
16,57,UZB,IM,PLAYER_2006_M,Mukhiddin Madaminov,2955,W410W,W86B,W111W,W84W,D15B,W352W,D4B,L25B,W75W,W351W,L13B,8,72.5,76,51,0,7,1,2852
17,22,NLD,GM,joppie2,Jorden van Foreest,2945,W107W,W392B,W119W,D140B,W34W,D2B,L3B,W371W,W23B,W46W,L8B,8,72,76,50.75,0,7,2,2802
18,36,INT,GM,Zhigalko_Sergei,Sergei Zhigalko,2901,W174W,W407B,W50W,D224B,W5W,D368W,W23B,L3W,W357B,L7B,W57W,8,69.5,73,50.25,0,7,3,2832
19,44,NOR,IM,Gareth-Bale11,Mamikon Gharibyan,2815,W448B,W267W,L75B,W121W,W90W,W86B,D33B,W9W,L10W,D59B,W52W,8,68,70,47.75,0,7,2,2777
20,66,UKR,IM,sokidze,Ihor Samunenkov,2814,W156B,W420W,W405W,W32B,W354B,L1W,W369W,L10B,L51W,W360B,W48W,8,66,69,43.5,0,8,4,2802
21,81,RUS,GM,Volodar_Murzin,Volodar Murzin,2876,W328W,W141B,W442W,D29B,W379B,L4W,W377W,D7B,W56B,L9W,W50B,8,64.5,66,40.25,0,7,4,2895
22,80,ISR,GM,Evgeny81,Evgeny Postny,2750,W475B,W183W,W9B,L354W,L93B,W262W,W66B,D158W,D33B,W45W,W63B,8,64,65,46,0,7,4,2722
23,72,KGZ,FM,Brave_spirit12,Eldiar Orozbaev,2770,W237B,W471W,L13B,W111W,W100B,W213W,L18W,W372B,L17W,W128B,W44W,8,63.5,64.5,40,0,8,4,2693
24,76,CHL,GM,K_A_S_T_O_R,Rodrigo Vasquez,2898,L219B,W492W,W192B,W261W,W107B,W13W,L10W,L51B,W136B,W359W,W59W,8,62.5,63.5,43.5,0,8,3,2693
25,30,INT,GM,Fandorine,Maksim Chigaev,2947,W423W,W473B,D207W,W399B,D77B,W395W,W38B,W16W,L2B,W64W,L6B,8,62.5,63.5,40,0,7,3,2789
26,42,HRV,GM,Bulldog167,Leon Livaic,2881,W180B,W489W,W393B,W356W,L367B,W392W,W370B,L35W,W57B,W51W,L7W,8,59.5,60.5,39,0,8,4,2791
27,77,RUS,IM,MatthewG-p4p,Matvey Galchenko,2895,W500W,W472B,W377W,L15W,L169B,W375B,W143W,W45W,L351B,W69B,W80W,8,56.5,57,37,0,8,3,2732
28,79,INT,IM,Rsnr,Arsene Kukhmazov,2797,W312W,L111B,W291W,W375B,L106W,W420B,L372W,W113B,W55W,W123W,W46B,8,54,56.5,39.5,0,8,4,2577
29,37,IND,GM,FGHSMN,Bharath Subramaniyam.H Harishankkar,2818,W211B,W101W,W54B,D21W,W10B,L362W,W49B,W361W,L6W,W39B,L12W,7.5,73,77.5,50.5,0,7,5,2835
30,142,RUS,IM,Korchmar_Vasiliy,Vasiliy Korchmar,2712,W248W,W56B,W8B,L2W,D80B,L34B,W81W,W140B,W365W,L12W,W77B,7.5,71.5,75.5,47.25,0,7,4,2820
31,35,SRB,GM,Alexandr_Predke,Alexandr Predke,2858,W58B,D460W,D444B,W73W,W44B,W51W,D6W,L5B,W87W,W77W,L14B,7.5,69.5,71,47.25,0,6,2,2767
32,28,RUS,GM,TimofeevAr,Artem Timofeev,2866,W146W,W172B,W363W,L20W,W371B,W353B,D8W,L42W,W41B,L34B,W83W,7.5,68.5,73.5,46,0,7,4,2760
33,15,BLR,GM,DenLaz,Denis Lazavik,3038,W192B,W90W,L224B,W55W,W393W,W356B,D19W,L8B,D22W,W53B,D36W,7.5,68.5,72.5,47.25,0,6,3,2758
34,62,RUS,IM,Eduard_Limonov,Yaroslav Remizov,2750,W212B,D76W,W99B,W235W,L17B,W30W,L361B,W374W,W364B,W32W,L11W,7.5,65,69,43.75,0,7,3,2696
35,2,CHL,GM,nihalsarin,Nihal Sarin,3065,W451W,W78B,W414W,U--,W224W,W77B,W11W,W26B,D1B,L5W,L4W,7.5,65,67,44,0,7,3,2896
36,69,RUS,GM,alexrustemov,Alexander Rustemov,2861,W94W,W317B,L1W,D151W,D372B,W122W,L45B,W398W,W172W,W62B,D33B,7.5,63.5,65.5,39.5,0,6,2,2688
37,33,KAZ,IM,Manticore17,Arystanbek Urazayev,2802,W483B,D444W,W408B,W76B,L49W,W95W,L87B,W85W,W363B,W353W,L9B,7.5,59,60,37,0,7,4,2720
38,64,IND,IM,avinashramesh4,,2775,W431B,D436W,D446B,W152W,W109B,W106W,L25W,L44B,W66W,D88B,W51B,7.5,58.5,60.5,40,0,6,3,2631
39,61,DOM,GM,LionTheLeon_06,Leon Luke Mendonca,2745,W242W,D61B,L399W,W145B,L382W,W284B,W100W,W380B,W157W,L29W,W92B,7.5,55.5,58.5,39,0,7,4,2599
40,75,SRB,FM,JimDiGrease,Ivan Zemlyanskii,2913,L425W,D210B,W214B,W465W,W76B,W382B,L7W,W221B,L59W,W154W,W96B,7.5,55.5,57,35.75,0,7,5,2624
41,71,UKR,FM,Ol_Bilych,Olexiy Bilych,2780,D402W,L208B,W332W,W157B,W399W,L361W,W147B,W93W,L32W,W86B,W88W,7.5,55.5,56.5,37.25,0,7,3,2593
42,108,IND,FM,suyu28,Suyog Wagh,2800,D499B,W214W,W436B,L403W,W149B,W379W,W378W,W32B,L15W,L11B,W81W,7.5,55.5,56,35.75,0,7,3,2741
43,138,UKR,IM,viktorskliarov,Viktor Skliarov,2673,W506W,L442B,W174W,L155B,D97W,L385B,W190B,W411W,W183B,W366W,W87W,7.5,49,49,33.75,0,7,2,2539
44,131,GRC,FM,AlexPapasimakopoulos,Alexandros Papasimakopoulos,2725,W464B,L13W,W58B,W112W,L31W,W124B,W213B,W38W,L9B,W105W,L23B,7,69.5,71,38.5,0,7,4,2722
45,155,IND,FM,Mysterio47,Vedant Panesar,2705,W284B,D7W,L10B,D208W,W115B,W212W,W36W,L27B,W174W,L22B,W107W,7,67,70,38.75,0,6,2,2680
46,31,PER,GM,Sychev_on_YouTube,Klementy Sychev,2846,W124B,W82W,L53B,L386W,W108W,W109B,W114W,W48B,W356W,L17B,L28W,7,66.5,70.5,43.5,0,7,3,2691
47,55,BRA,IM,RobertoJBM,Roberto Junio Brito Molina,2866,W197W,W113B,W79B,L1W,L51W,W407B,L90W,D76B,W215W,W143B,D54W,7,64.5,68,37.75,0,6,4,2670
48,130,POL,GM,tdf98pantani,pawel jaracz,2716,W193W,D6B,W177B,L352W,W216W,W140B,D358B,L46W,W111B,W124W,L20B,7,64,68.5,39.5,0,6,3,2727
49,96,GRC,IM,Nuvas,,2718,W239B,W233W,W63W,D378B,W37B,L15W,L29W,L366B,W161W,W76W,D67B,7,63,67,40.25,0,6,2,2709
50,115,INT,GM,Aygehovit1992,Nikita Matinian,2747,W247W,W181B,L18B,W172W,L9B,W141W,L171B,W375W,W79B,W84W,L21W,7,63,67,37.5,0,7,2,2680
51,154,RUS,GM,Iskusnyh,Sergei Iskusnyh,2649,U--,W163B,W153W,W175W,W47B,L31B,W388W,W24W,W20B,L26B,L38W,7,62,66,43,0,7,3,2753
52,102,ROU,IM,jacky72,Mihnea Costachi,2882,W198B,W274W,L4W,W108B,L213W,W120B,L123W,W396B,W169W,W56W,L19B,7,60.5,64,36.5,0,7,4,2626
53,104,USA,CM,BeanScreen,Zachary Tanenbaum,2740,W187B,W175W,W46W,W417B,L370B,W63W,L354B,L355B,W132W,L33W,W123B,7,60.5,63.5,39,0,7,3,2812
54,113,AUT,GM,assezde36,Valentin Dragnev,2812,W231W,W485B,L29W,W116B,W84B,L354W,W373B,L56W,D142W,W158B,D47B,7,60.5,61.5,34.75,0,6,5,2713
55,177,RUS,FM,Ditman2007,,2627,W279W,L354W,W94B,L33B,W129W,W217B,L356W,W400W,L28B,W376B,W124W,7,59.5,63,35.5,0,7,3,2594
56,13,KAZ,GM,Denis_Makhnyov,Denis Makhnev,2947,W437B,L30W,W234B,W446W,W397B,W265W,L2W,W54B,L21W,L52B,W91W,7,59.5,61.5,30,0,7,4,2690
57,84,IND,FM,Chessmissile07,,2841,W185B,W487W,L84B,W262W,W430B,L9W,W384W,W123B,L26W,W122W,L18B,7,59.5,60.5,29.5,0,7,3,2702
58,272,IRL,IM,Irishchessman16,Tarun Kanyamarala,2504,L31W,W458B,L44W,W292W,W172B,W62W,L75B,W268B,L359W,W136B,W114B,7,58,60,33,0,7,5,2632
59,18,RUS,GM,shimastream,Aleksandr Shimanov,3026,W291W,L176B,W481W,W132B,D78W,L363B,W408W,W207B,W40B,D19W,L24B,7,57.5,58.5,32.75,0,6,3,2688
60,161,ARM,FM,SaqoChess_Twitch,Sargis Manukyan,2652,L182B,W231W,W233B,W442B,W388W,L12W,L105B,W117B,L63W,W106B,W133W,7,57,59,32.5,0,7,4,2673
61,208,RUS,FM,Djager97,,2577,W296W,D39W,W98B,L377B,L87W,L175B,W230B,D177W,W173B,W150W,W110W,7,56,59,36.75,0,6,3,2598
62,125,LKA,FM,Ranindu2003,Ranindu Dilshan Liyanage,2704,W137W,W309B,L417W,L178B,W116W,L58B,W430W,W120B,W106B,L36W,W108B,7,55.5,58,35.5,0,7,4,2557
63,27,RUS,GM,Anton_Demchenko,Anton Demchenko,2908,W106B,W445W,L49B,W79W,W415B,L53B,U--,W385W,W60B,W75W,L22W,7,55.5,57.5,35.5,0,7,3,2665
64,52,FRA,GM,baki83,Etienne Bacrot,2860,W477B,W443W,W176W,W75B,L351B,W143W,W368B,L4W,W65B,L25B,U--,7,55,56,32,0,7,4,2780
65,93,IRN,FM,Sina_Movahed,Sina Movahed,2887,W210W,W145B,W387W,L11W,L144B,W118B,W142W,W370B,L64W,W358B,U--,7,53.5,57.5,36.5,0,7,4,2731
66,156,IND,FM,carlsen1001,carlsen 1001,2611,W295W,L318B,L112W,W274B,W211W,W185B,L22W,W263B,L38B,W125W,W116B,7,53.5,55.5,32,0,7,4,2577
67,158,GRC,IM,GeorgiosSouleidis,Georgios Souleidis,2544,W518W,L387B,L117W,D81W,W220B,L170B,W239W,W383B,W144W,W89B,D49W,7,53.5,53.5,31.75,0,6,3,2559
68,118,USA,IM,Lennis93,Lennis Martinez,2705,W250B,D235W,W216W,L368B,W173W,L378B,W94W,D80W,L122B,W171W,W113B,7,53,57,36.25,0,6,2,2598
69,137,ROU,FM,stoleriu,George Stoleriu,2676,W288B,L9W,W483B,W219W,L12B,W208W,W387W,U--,W141B,L27W,W121B,7,52.5,53.5,28.5,0,7,4,2669
70,176,ESP,FM,Tsschessulover,,2514,W278B,L15W,D425B,L232W,W214W,L81B,W438W,D170W,W155B,W174B,W105W,7,51,53.5,31,0,6,3,2511
71,52,RUS,CM,stollenmonster,Egor Baskakov,2849,U--,W424B,W171W,L169W,W91B,L158W,L366W,W130B,W178W,W111B,W122W,7,50.5,53.5,37.5,0,7,4,2515
72,53,GEO,GM,GM_Levan_Pantsulaia,Levan Pantsulaia,2768,L469W,W160B,W91W,L86B,W451B,W391W,W392B,W128W,W355W,L4B,U--,7,49.5,50.5,34,0,7,3,2650
73,198,ESP,IM,Tomytoteph,Ismael Gimenez,2581,W179W,L417B,W438W,L31B,L212W,W258B,L263B,W424W,W126W,W134B,W128W,7,49,51.5,32.5,0,7,2,2512
74,258,VNM,WCM,hongnhung1234,Nhung Hong Nguyen,2492,L318W,W468B,L353B,L236W,W275B,W298W,L136B,W240W,W397W,W169B,W140W,7,43.5,45,26.5,0,7,3,2545
75,123,CHN,GM,daika91,Zhongyi Tan,2717,W426W,W246B,W19W,L64W,W418B,L11B,W58W,W84W,L16B,L63B,D100W,6.5,65.5,68.5,34.75,0,6,2,2779
76,210,KAZ,FM,Skat2704,,2480,W190W,D34B,W83B,L37W,L40W,D173B,W112B,D47W,W209W,L49B,W160W,6.5,64.5,69,37.25,0,5,2,2637
77,82,SWE,IM,seorobert1971,Jung Min Seo,2828,W422B,W149W,W355B,D369B,D25W,L35W,D82B,W382W,W366W,L31B,L30W,6.5,63.5,66.5,34.25,0,5,2,2771
78,128,TUR,CM,hasagoodchesser,Yankı TAŞPINAR,2736,W519B,L35W,W127B,W115W,D59B,L358W,W177B,L14B,W149W,L91B,W161W,6.5,63.5,63.5,31.5,0,6,3,2678
79,195,UKR,FM,Orest_Vovk,Orest Vovk,2601,W135B,W14B,L47W,L63B,W184W,L388B,W164W,W213B,L50W,W117W,D84B,6.5,63,67,38.75,0,6,3,2679
80,39,USA,GM,TigrVShlyape,Gata Kamsky,2970,D127W,W376B,W460W,D142B,D30W,W98B,L363W,D68B,D143W,W104B,L27B,6.5,63,64.5,35.25,0,4,3,2654
81,321,POL,CM,Huragan007,,2621,L224B,W260W,L109W,D67B,W162B,W70W,L30B,W151B,W221W,W82W,L42B,6.5,61.5,65.5,36.5,0,6,2,2629
82,174,MYS,CM,sonicdravise,,2658,W240B,L46B,W156W,W355W,L3B,W422B,D77W,L365B,W147W,L81B,W141W,6.5,61,64,32.75,0,6,2,2681
83,95,TUR,GM,Margency,Mert Erdoğdu,2790,D173W,W232B,L76W,W385B,W436W,L7W,W145B,W379W,L14B,W142W,L32B,6.5,60.5,63,29,0,6,3,2670
84,14,IND,GM,Indianlad,S.L. Narayanan,3042,W465W,W479B,W57W,L16B,L54W,W154B,W359W,L75B,W158W,L50B,D79W,6.5,60.5,61.5,29.75,0,6,2,2683
85,109,UKR,FM,PeshkaCh,Tykhon Cherniaiev,2712,D214W,W499B,W208W,L5B,L147B,W376W,W170B,L37B,W93W,D100W,D101B,6.5,60.5,61,30.25,0,5,2,2595
86,205,UKR,GM,SharapovEvgeny,Sharapov Evgeny,2565,W467B,L16W,W490B,W72W,W105B,L19W,L353W,D209B,W140W,L41W,W146B,6.5,60,61,28.75,0,6,4,2692
87,94,ITA,IM,albi1999,Alberto Barp,2709,W492B,W447W,L351B,D147W,W61B,W403W,W37W,L352B,L31B,W157W,L43B,6.5,59.5,60.5,29.25,0,6,2,2746
88,127,DNK,GM,GMTalks_Youtube,Sune Berg Hansen,2748,W507W,L1B,L106W,W251B,W437W,W287B,W144W,L11B,W373W,D38W,L41B,6.5,59.5,59.5,23.75,0,6,2,2651
89,56,CHN,NM,Abund,"Yuan, Qingyu",2705,D496B,D115W,D145W,D118B,W191W,D100B,W151W,L364W,W131B,L67W,W157B,6.5,58.5,59,34.25,0,4,2,2552
90,144,RUS,FM,Witik,Vjacheslav Weetik,2829,W439W,L33B,W180W,W449W,L19B,W263W,W47B,L105W,L124B,D141W,W151B,6.5,57,59,28.75,0,6,2,2639
91,245,RUS,WFM,Yurasova_Daria,Daria Yurasova,2509,L403B,W200W,L72B,W429W,L71W,W181B,W217W,W392W,D96B,W78W,L56B,6.5,56,59,31.25,0,6,1,2662
92,116,HUN,IM,CSB7,Balázs Csonka,2729,W230B,W314W,L369W,L106B,W188B,L171W,W116B,D183W,W152B,W97B,L39W,6.5,56,58,32,0,6,5,2564
93,236,RUS,FM,Petukhov_Dmitry,Dmitry Petukhov,2452,W333B,W476B,L140W,W119B,W22W,D365B,L355W,L41B,L85B,W209W,W143W,6.5,56,57,28.75,0,6,3,2728
94,305,SRB,FM,DvaHrasta,Stanoje Jovic,2513,L36B,W493W,L55W,D374B,W222B,W399W,L68B,L131W,W217B,W215B,W203W,6.5,55,56,26,0,6,3,2540
95,107,ARM,FM,Alex_Sahakyan2006,Alex Sahakyan,2710,W163W,L405B,W164B,W373W,D377W,L37B,L157W,L149B,W226W,W145B,W159W,6.5,54.5,58,33.75,0,6,2,2594
96,122,RUS,GM,Andrei_Belozerov,Andrei Belozerov,2636,L150B,W520W,L423B,L156B,W490W,W184B,W146W,W107B,D91W,W115B,L40W,6.5,51.5,51.5,26.75,0,6,3,2500
97,260,ARG,FM,Alphafischer2019,Francisco Fiorito,2566,L387W,W275B,L395W,W245W,D43B,L374B,W276W,W102B,W382B,L92W,W154B,6.5,51,54.5,31.25,0,6,4,2595
98,106,UKR,NM,Leonid_Starozhilov,Leonid Starozhilov,2746,D232B,W173W,L61W,W329B,W402B,L80W,L385W,D261B,D146W,W152B,W158W,6.5,51,52.5,27.75,0,5,3,2532
99,173,RUS,IM,karinachess1,Karina Ambartsumova,2561,D276W,W280B,L34W,L173B,W239W,W216B,L379B,L115W,W223B,W144W,W164B,6.5,50.5,54,29.25,0,6,4,2508
100,225,KAZ,CM,Eagle_2019,Mamedov Edgar,2597,U--,W519W,W484W,W186B,L23W,D89W,L39B,W210B,W207W,D85B,D75B,6.5,50,50,24.75,0,5,2,2666
101,182,RUS,IM,Let_it_be_1,Aleksei Belov,2600,W521B,L29B,D312W,D234B,L156W,L424B,W236W,W251B,W153W,W197B,D85W,6.5,47.5,47.5,25,0,5,3,2489
102,149,INT,IM,bazar-wokzal,Nikolai Vlassov,2576,L314W,W297B,W170W,D366B,L405W,L402B,W220B,L97W,W274B,W156B,W148W,6.5,46,48,29.75,0,6,4,2432
103,403,LKA,FM,IsuruAlahakoon,Isuru Alahakoon,2362,L445W,L107B,D501B,W210W,W329W,L149B,L383W,W239B,W211B,W186W,W142B,6.5,43,43.5,25.25,0,6,3,2522
104,4,BRA,FM,Aguiar94,Lucas Aguiar Cunha,2589,U--,W456B,L287W,D237B,L177W,W297W,W223B,W145W,W385B,L80W,W147B,6.5,41.5,43.5,27,0,6,4,2494
105,78,POL,GM,Byniolus,Zbigniew Pakleza,2779,W522B,W125W,D5W,D6B,L86W,W396B,W60W,W90B,L7W,L44B,L70B,6,71,71,32.5,0,5,3,2728
106,264,RUS,FM,Donskov_AN,,2404,L63W,W459B,W88B,W92W,W28B,L38B,W397W,L353B,L62W,L60W,W200B,6,65,67,32,0,6,4,2694
107,259,HUN,IM,AttilaTurzo,Attila Turzo,2522,L17B,W103W,W476W,W110B,L24W,L371W,W186B,L96W,W182B,W374W,L45B,6,62,63,28.5,0,6,3,2686
108,238,ZAF,NM,GM4life,Arthas Premius,2346,L1W,W464B,W335W,L52W,L46B,W139B,W182W,W114B,L128B,W203W,L62W,6,60.5,61.5,24.5,0,6,3,2650
109,187,NOR,FM,Lion-Al-Messi,Ward Al-Tarboush,2576,W138B,L11W,W81B,W387B,L38W,L46W,L390B,W212W,W208B,L116W,W185B,6,59.5,63.5,30.5,0,6,5,2628
110,111,UKR,FM,GalaxyRoman,Roman Dehtiarov,2737,W258W,W150B,L354B,L107W,L373B,W129W,W148B,W118W,L123B,W375W,L61B,6,58,62,32,0,6,2,2546
111,223,SRB,FM,micke12a,,2352,W331B,W28W,L16B,L23B,L234W,W250B,W424W,W393B,L48W,L71W,W170B,6,58,59,25,0,6,4,2619
112,287,POL,FM,Kopytkin,Rafał Tymrakiewicz,2386,L8B,W532W,W66B,L44B,L136W,W433B,L76W,W241W,W398B,L113W,W189B,6,57.5,57.5,23,0,6,4,2553
113,202,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2564,W292W,L47W,W137B,L388W,L187B,W456B,W130W,L28W,W177B,W112B,L68W,6,57,59,28,0,6,4,2560
114,136,USA,FM,ChessicallyInclined,Jason Morefield,2742,W285W,L5B,W454W,L117B,W146W,W410B,L46B,L108W,W238W,W120B,L58W,6,57,59,24,0,6,2,2587
115,285,ARM,NM,Manukyan_Artak,Artak Manukyan,2441,D388B,D89B,W339W,L78B,L45W,W179B,D215W,W99B,W384W,L96W,D132B,6,57,58,27.5,0,4,2,2657
116,271,RUS,CM,surrenderPLS,Arseniy Shturman,2522,L354B,W244W,W478B,L54W,L62B,W236W,L92W,W243B,W179W,W109B,L66W,6,56.5,57.5,24,0,6,3,2575
117,294,AZE,FM,HajiyevKanan,Hajiyev Kanan,2589,L271W,W255B,W67B,W114W,L265W,L359B,W159B,L60W,W176W,L79B,W205W,6,56,60,32.5,0,6,3,2628
118,242,USA,NM,AidenRchess,,2445,D370W,L368B,W503B,D89W,W135B,L65W,W126W,L110B,L150W,W400B,W182W,6,56,56.5,27.25,0,5,3,2606
119,91,ARM,GM,EREBUNI91,,2790,W424W,W373B,L17B,L93W,L171B,L180W,D252B,W163W,W194B,W183W,D131B,6,55,58,28.5,0,5,2,2519
120,240,INT,CM,ShahMatKanal,Evgenij Novikov,2453,L6W,W429B,W488W,L389W,W186B,L52W,W187B,L62W,W400B,L114W,W181B,6,55,56,23,0,6,5,2599
121,196,UKR,FM,viktorgen2021,,2507,W302W,L3B,W338W,L19B,L185W,L126B,W248W,W431B,W232W,W137B,L69W,6,55,56,21,0,6,2,2514
122,214,USA,GM,kaidanov,Gregory Kaidanov,2669,W290W,L365W,W245B,L414B,W400W,L36B,W212B,W395W,W68W,L57B,L71B,6,53.5,56.5,26.5,0,6,2,2647
123,197,AND,CM,Bastiandash,,2471,L309B,L426W,W293B,W258W,W150B,W421W,W52B,L57W,W110W,L28B,L53W,6,53.5,56,28.5,0,6,3,2590
124,268,SVK,FM,vladoboch,Vladimír Bochnička,2471,L46W,L484B,W275W,W433W,W264B,L44W,W407W,W176B,W90W,L48B,L55B,6,53.5,54.5,25.5,0,6,2,2583
125,222,INT,FM,Bilan_Danila,Danila Bilan,2570,W249W,L105B,L309W,W139B,W134W,L397W,W284B,L359B,W200W,L66B,W202B,6,52,54.5,29,0,6,3,2456
126,337,IRL,WIM,secretsuperstar7,Trisha Kanyamarala,2374,L363W,L397B,W302W,L159B,W294W,W121W,L118B,W401W,L73B,W194W,W169W,6,51,54,26,0,6,0,2502
127,275,COL,FM,angelgab3,Angel Gabriel Cordoba Roa,2557,D80B,D388W,L78W,W484B,L268W,W135W,L132B,W244W,L203B,W252W,W206B,6,51,52,25.25,0,5,2,2543
128,129,LTU,FM,Rokis13,Rokas Klabis,2675,U--,W198W,L146B,W486W,W423B,W178W,W209B,L72B,W108W,L23W,L73B,6,51,52,24.5,0,6,2,2553
129,286,ESP,CM,AjedrezInteligente,,2466,L3W,W225B,L380B,W331W,L55B,L110B,W289W,L194B,W288W,W244B,W172W,6,51,52,20.5,0,6,2,2463
130,295,DEU,FM,Eloist,Frank Buchenau,2435,L358B,W310W,L143W,W336B,L407B,W189W,L113B,L71W,W254W,W196B,W176B,6,49.5,50.5,22.5,0,6,3,2538
131,27,UKR,FM,Yurovskykh_Oleksandr,Oleksandr Yurovskykh,2557,U--,W139B,W237W,L418B,D170W,L177B,W214W,W94B,L89W,W210B,D119W,6,48,51,31,0,5,3,2552
132,184,KAZ,FM,Gerodot71,,2600,U--,W286B,W274B,L59W,W233W,L387B,W127W,W259B,L53B,D148W,D115W,6,47,50,26.25,0,5,3,2586
133,232,SRB,FM,KingOfTheEverything,Aleksa Petrovic,2469,W260B,L265B,W134W,L395B,L387W,W243W,L400B,W305B,W218W,W172B,L60B,6,46.5,49.5,26.5,0,6,3,2521
134,452,ESP,CM,deibittowers,David Torres Domínguez,2138,L474W,W491B,L133B,W153W,L125B,L174W,W301B,W428B,W188W,L73W,W215B,6,46,47,22,0,6,4,2492
135,432,POL,CM,WiktoriaPOL,Wiktoria Śmietańska,2193,L79W,L153B,W342B,W483W,L118W,L127B,W456W,L238B,W237B,W177W,W197W,6,45,45,17,0,6,2,2458
136,476,KGZ,IM,Semetey,Semetey Tologontegin,2586,U--,U--,W299W,W305B,W112B,L209W,W74W,W232B,L24W,L58W,W184B,6,44.5,47.5,28,0,6,4,2484
137,363,SRB,FM,Magila31,Bojan Todorovic,2413,L62B,W411W,L113W,L420B,W313W,L401W,W294B,W430B,W261W,L121W,W207B,6,44,46,20,0,6,3,2512
138,424,COL,CM,IngOscarArdila,Oscar Ardila,2351,L109W,L211W,L185B,W342W,L242B,W328B,L305W,W301B,W251W,W233W,W174B,6,40,40,17.5,0,6,3,2431
139,357,USA,NM,Real_taiatai,,2331,U--,L131W,W255B,L125W,W488B,L108W,W433B,U--,W277W,W399W,W171B,6,37.5,38.5,20.5,0,6,4,2406
140,60,BIH,IM,mbojan,Bojan Maksimović,2904,W226B,W452W,W93B,D17W,L352B,L48W,W161B,L30W,L86B,W149W,L74B,5.5,64.5,66.5,28,0,5,3,2650
141,227,UGA,CM,jaskol95,Tomasz Jaskolka,2516,W304W,L21W,W222B,L353W,W179B,L50B,W150W,W203B,L69W,D90B,L82B,5.5,61.5,64.5,26.25,0,5,3,2577
142,190,RUS,IM,Vesper2018,Anastasia Bodnaruk,2580,D160W,W241B,W381W,D80W,W414B,L3W,L65B,W218W,D54B,L83B,L103W,5.5,61,64,25.5,0,4,2,2654
