Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
142,356,POL,WFM,Quattroporte300,,2405,L418W,L280B,W454B,W242W,L108B,L203B,W263W,W282B,W385B,L144W,W180W,6,43,45,22,0,6,3,2515
143,1,ESP,CM,balack95,Marc Balague Camps,2538,U--,W132W,L193B,W97W,L186B,L407B,L417W,W292B,W226W,W246B,W187W,6,42,45,29,0,6,2,2490
144,477,NOR,FM,Noam_Vitenberg,Noam Vitenberg,2567,U--,U--,W526W,L185B,W453W,W268B,L148W,W198B,W167W,W142B,L68W,6,40,40,22.5,0,6,3,2450
145,239,ARG,FM,CristianS27,Cristian Sanhueza,2510,U--,L403B,L415W,W493B,L194W,W226W,L192B,W277W,W282W,W385B,W186W,6,36,37,21,0,6,2,2472
146,262,IND,WIM,MdChess1734,Mrudul Dehankar,2373,L371W,W530B,W100B,W69W,L55B,W63W,D350B,W361W,L18B,L87W,L91B,5.5,63,63,27.75,0,5,2,2738
147,300,UKR,FM,ArtemDyachuk,Artem Dyachuk,2574,W68W,W350B,L9B,W438W,L53W,L152B,L343B,W258W,W171B,L58W,D174B,5.5,62.5,64.5,26.75,0,5,2,2660
148,301,SVN,FM,Pakarma,Marko Srebrnic,2395,L9B,W266W,L61B,W329B,W139W,L60W,W144B,L63W,W240B,D96W,L88B,5.5,62.5,63.5,24.25,0,5,3,2561
149,230,IRN,WGM,ama18,Mobina Alinasab,2542,W531B,W332B,W15W,L6W,L22B,W76W,D363W,W360B,L47W,L84B,L103W,5.5,62.5,62.5,23.25,0,5,3,2788
150,136,ARG,IM,ninguno46,Hernan Ramon Filgueira,2581,W430B,L383W,W183B,W441W,W116B,L9W,W73W,L25B,D92B,L101W,L98W,5.5,60.5,62.5,25.75,0,5,3,2548
151,152,POL,IM,Kildepiotr,Piotr Piesik,2657,L386B,W430W,W74B,W446W,D28W,L44B,W154W,L39W,W220B,L50B,L97W,5.5,60.5,62.5,25.5,0,5,2,2610
152,138,GBR,GM,KeithArkell,Keith Arkell,2502,W231B,W302W,L8W,L109B,W199W,W147W,L46B,W380B,D95W,L116W,L92B,5.5,60,62.5,24.75,0,5,2,2587
153,370,SRB,FM,Magila31,Bojan Todorovic,2424,L210W,W139B,W104W,W114W,L57B,L205B,W414W,W162W,L60B,L110B,D155W,5.5,59.5,62.5,29.75,0,5,1,2600
154,288,RUS,WCM,Speshka,Anna Shukhman,2551,D422W,L29W,W176B,W169W,L36B,W168W,L151B,L45W,L163B,W276W,W219B,5.5,58.5,61,25.75,0,5,2,2611
155,271,ITA,CM,Kostya0705,,2655,W48B,L360W,W173W,L113B,W252W,D396W,L96B,W224W,D138B,L76W,D153B,5.5,57,60.5,29,0,4,1,2654
156,286,POL,NM,Szczor,Ryszard Eggink,2492,L45W,W287B,W159W,L41B,L363B,W254W,L63B,D245B,W276W,W166B,L102W,5.5,55.5,58.5,23.5,0,5,2,2575
157,303,UKR,FM,Cambek64,Seletsky Grigory,2488,L346B,W454W,D67B,L166W,D225W,W261B,L122B,W208W,W136W,L134B,D162B,5.5,55.5,57.5,25.5,0,4,1,2503
158,184,POL,FM,djano,Dawid Janaszak,2576,W234B,L34W,W327B,L354W,L127B,W185W,D366B,W229B,L40W,W223B,L107B,5.5,55.5,56.5,21.75,0,5,4,2597
159,124,ROU,IM,korbul,Florescu Codrut Constantin,2641,W518B,L182W,L156B,W327W,W175B,W248B,W95W,L29B,L65W,D97B,L104W,5.5,55.5,55.5,20.25,0,5,3,2514
160,121,CHL,IM,MatyChess1,Matías Pérez Gormaz,2670,W426W,L441B,W366W,W199B,L10W,W414B,W377W,D54B,L39B,L99W,L94B,5.5,55,57,22.5,0,5,2,2602
161,279,FRA,FM,banane_verte,Ethan Saya,2601,L32B,D304W,W256B,L96W,W276B,W166W,W397W,L350B,L86B,W173W,L106B,5.5,54.5,57,23.25,0,5,2,2576
162,185,UKR,FM,viktorgen2021,,2435,W517W,L8B,W188W,L369B,W189W,L377B,W175W,L153B,W170W,L133B,D157W,5.5,54.5,54.5,23.75,0,5,0,2536
163,352,BLR,WFM,NovikovaGalina,Только Вперед,2408,D59W,L58B,L93B,W310W,L65B,L251W,W319B,W275W,W154W,W220B,L85W,5.5,53.5,55,20.5,0,5,2,2482
164,224,AZE,FM,HajiyevKanan,Hajiyev Kanan,2463,W329B,D37B,L362W,W224B,L87W,L89B,W228W,L211B,L219W,W231W,W230B,5.5,52.5,53.5,22.75,0,5,3,2508
165,199,UKR,IM,ural58,Alexander Reprintsev,2520,D501W,W256B,D29B,L400W,W444B,D390B,W100W,W362B,L90W,L80W,L96B,5.5,51,51.5,23,0,4,3,2683
166,171,VEN,FM,pedromartinez91,Pedro Martinez,2473,W530W,L341W,D425B,W157B,L50W,L161B,W273W,L366W,W224B,L156W,W223W,5.5,51,51,19.25,0,5,2,2546
167,336,USA,FM,MusicCityMaster,Todd Andrews,2435,L80W,W16W,L311B,L103B,L208W,W278B,W316W,W414B,L144B,W240W,D177W,5.5,50.5,52.5,23.75,0,5,2,2524
168,163,RUS,IM,Kostya_Nikologorskiy,Konstantin Nikologorskiy,2556,W310W,L13W,D181B,W423B,L344W,L154B,L211B,W428W,W273B,W184W,L105B,5.5,50.5,52.5,18,0,5,2,2538
169,137,PRT,IM,kikoveiga,José Francisco Veiga,2584,W462W,L2B,D457W,L154B,W223W,L73B,W383W,L221W,L365B,W222B,W224W,5.5,50,51.5,19.75,0,5,1,2484
170,332,RUS,CM,stepanosinovsky,Stepan Osinovsky,2292,L255W,W522B,L86B,L363W,W302W,W103B,L124B,W413W,L162B,D171W,W218W,5.5,48.5,48.5,19.25,0,5,2,2616
171,414,IND,FM,vedantgoswami,,2303,L470W,W277B,L112W,W481W,W200B,D126B,D374W,L72B,L147W,D170B,W229B,5.5,48,49,21.75,0,4,3,2513
172,259,MDV,FM,ChessTankMan,Egor Korelskiy,2533,L467B,D310W,W320B,L87B,W181W,L96W,W222B,L180W,W245B,W234W,L86W,5.5,46,47,20.5,0,5,3,2513
173,74,UKR,FM,GalaxyRoman,Roman Dehtiarov,2712,L241B,W447W,L155B,W365W,L410B,L191W,W251B,D213W,W272B,L161B,W208W,5.5,45,47,21.5,0,5,2,2418
174,368,EUR,FM,Inepton_Fermion,David Blanco Diez,2385,L416W,L476B,L491B,W536W,L343B,W237W,L79B,W253W,W203W,W212B,D147W,5.5,43,43,21.25,0,5,1,2476
175,287,USA,NM,Echecmat,Gabriel Eidelman,2468,L466B,W429W,L404W,W491B,L159W,W249B,L162B,W264W,L79W,W235B,D178B,5.5,42.5,43.5,18.75,0,5,3,2496
176,411,UKR,CM,Grossboss19,Феликс Тульчинский,2497,D197B,L364W,L154W,L460B,W305W,W233B,L398W,L365B,W259B,W272W,W221W,5.5,42,43.5,21.5,0,5,2,2457
177,203,HRV,FM,EddieMarsalla,Ivan Vihor Krsnik Cohar,2554,L302W,W482B,W455W,L351B,W445W,L363B,L190B,W189W,L130B,W244W,D167B,5.5,42,43,16.75,0,5,1,2459
178,362,FRA,FM,looooolll123456789,,2360,L265W,L406B,W319W,L248W,L285B,L253W,W237B,W309W,W200B,W242B,D175W,5.5,39,40.5,19.75,0,5,3,2394
179,329,UKR,FM,DeArron_Fox,Teimur Toktomushev,2475,L362B,W527W,L395W,L139B,W491W,L385B,L208W,W287B,D281B,W275W,W220W,5.5,38.5,38.5,13.75,0,5,1,2389
180,261,UZB,WCM,FARIZA2018,AFRUZA Khamdamova,2523,L50B,W213W,L64B,D276W,W141W,L397B,W303W,W172B,D96B,L69W,L142B,5,57.5,60,24,0,4,1,2560
181,325,UKR,NM,KorolDimitriy75,Димитрий Король,2335,W76B,L57W,D168W,L51B,L172B,D310W,D234B,W238W,W210W,D193B,L112B,5,57.5,59.5,25,0,3,1,2539
182,383,ESP,CM,AjedrezInteligente,,2370,W507B,W159B,L25W,L376W,W450B,W120W,W373W,L56B,L45B,L72W,L132B,5,57,57,17.5,0,5,3,2661
183,305,POL,NM,liwadas82,Przemyslaw Liwak,2437,W64B,L55B,L150W,W263B,L114W,W290B,L70W,W383B,L134W,W243W,L119B,5,56.5,59.5,22,0,5,4,2529
184,324,ROU,FM,tusplingher,Dumitru-Daniel Dinu,2470,W483W,W438B,L54W,L63W,W77B,L88B,W413W,D102W,L89B,L168B,D214W,5,56,57,18.75,0,4,2,2634
185,344,USA,NM,playablecharacter,Ethan Bashkansky,2400,L69W,L64W,W281B,W144W,L122W,L158B,W249W,W415B,L126W,W263B,L121W,5,55,58,20.5,0,5,3,2528
186,227,KAZ,FM,Chessdreamer2020,Arman Erzhanov,2521,W292W,L49W,W302B,L80B,W143W,L129B,D224B,L89W,D228B,W386W,L145B,5,54.5,57,20,0,4,1,2475
187,278,EGY,CM,HamedWafa4,Hamed Wafa,2636,L342W,W517B,L350W,W249B,L56B,L131W,W254B,W284W,W266W,L67B,L143B,5,53.5,53.5,15,0,5,3,2483
188,328,CZE,FM,Bullet_Jachym08,Jáchym Němec,2494,L115W,W285B,L162B,W140W,W395W,D374B,D134B,W379W,L125W,L118B,L136W,5,53,56,21.5,0,4,1,2604
189,339,SRB,CM,ElenGajger,Milan Dobrijevic,2312,W103B,L52W,W470W,L404B,L162B,W140W,L112W,L177B,W252W,L208B,W249W,5,52.5,53.5,21.5,0,5,1,2538
190,302,UKR,FM,ljuks68,Sergei Ljukin,2462,L54W,W253B,L420W,W285W,L375B,W263B,W177W,L139B,W140B,L138W,L128B,5,51.5,54,22.5,0,5,3,2547
191,306,MMR,FM,SaiHanThiha,Mr. Sai Han Thiha,2470,L25W,W237B,L114B,W331W,L374B,W173B,L119W,L140W,L249B,W290B,W257W,5,51,52,18,0,5,3,2484
192,196,RUS,GM,maestroza,Alexander Zaitsev,2485,W429B,L42B,L109W,L455B,W234B,L257W,W145W,L120B,W250W,W249W,L123B,5,50.5,52.5,21,0,5,2,2430
193,211,PRT,IM,TheGandhiOfChess,Andre Sousa,2579,W454W,L28B,W143W,L356B,D303B,W428W,L361B,L101W,W230B,D181W,L130B,5,50.5,52.5,18.75,0,4,1,2504
194,277,CHL,FM,Ducke13,Adán Ríos,2421,L5B,L250W,L249B,W316W,W145B,L266W,W260B,W290W,L120W,W257B,L124W,5,50,52,19,0,5,3,2398
195,266,BGR,CM,koncheto,Ivan Kochiev,2538,W369W,D84B,L361B,L93W,L230W,L276B,W256W,W296B,W225B,L100W,D207B,5,49.5,52.5,21.25,0,4,2,2553
196,293,FRA,FM,Yosha_Iglesias,Yosha Iglesias,2420,L15B,W335W,L372B,W309B,L401W,W208B,L118B,W252W,L69B,W387W,L140B,5,49.5,49.5,15,0,5,2,2502
197,175,UKR,IM,viktorskliarov,Viktor Skliarov,2684,D176W,W499B,L358W,W425B,L39B,L272W,W230B,W398W,L101B,L127W,D211B,5,49,49.5,16.25,0,4,3,2515
198,343,DEU,FM,Chessbard1972,Dmitrii Marcziter,2558,W519B,L347W,W205W,L91B,L118B,L379W,W250B,L144W,L264B,W292W,W266B,5,48.5,48.5,16,0,5,3,2519
199,322,IND,WIM,Ruchess27,Rucha Pujari,2461,L56W,W531B,W477B,L160W,L152B,W452W,W257B,L91W,W243B,L113W,L141B,5,47.5,47.5,11,0,5,4,2589
200,252,PHL,NM,phantom19801127,Henry Roger Lopez,2513,L464W,W284B,L48B,W482W,L171W,W236B,L131B,L130W,L178W,W260B,W264W,5,47,48,16.5,0,5,3,2469
201,245,INT,FM,Kotofeyca,Konstantin Begunov,2392,L7B,W295W,L354B,L95W,L235W,L274B,W293B,W254W,L386B,W284W,W245B,5,46,49,17,0,5,2,2458
202,258,CZE,FM,mortngabriel,Martin Horak,2521,L344W,L254B,L485B,W267W,W488B,W245W,L139W,L78B,L235W,W253B,W243W,5,45,46,17,0,5,2,2397
203,236,INT,FM,Bilan_Danila,Danila Bilan,2500,D497B,L358B,W428W,L84W,D244B,W142W,L270B,L268W,L174B,W254B,W247W,5,45,45.5,18.75,0,4,1,2455
204,345,ROU,IM,Balla_Tamas,,2427,L113B,L356B,W536W,L72B,W262W,W450W,L242B,L246B,W283W,L140W,W263B,5,45,45,13,0,5,1,2483
205,170,BMU,FM,VinzentSpitzl,,2534,U--,W231W,L198B,W228W,W427B,W153W,L66B,W270W,L68W,L74B,U--,5,44.5,47,21,0,5,1,2497
206,1,ESP,FM,merinasian,Rafael Merino García,2496,U--,W411W,W450W,L88B,W246W,L136W,W412B,L118W,L132B,W271B,L137W,5,44.5,46.5,16,0,5,2,2519
207,333,RUS,WCM,Lady_Nika,Veronika Shubenkova,2484,L82B,W264W,L435B,W480W,L120B,L77W,D274B,L234W,W429B,W281W,D195W,5,44.5,45.5,15.25,0,4,1,2472
208,2,BIH,CM,mjelcic,Marko Jelcic,2202,U--,L398B,W247W,L399W,W167B,L196W,W179B,L157B,W269W,W189W,L173B,5,43.5,47,24,0,5,2,2459
209,316,GEO,WFM,LileKoridze,Lile Koridze,2365,L389W,W290B,L88B,L68W,L249W,W281B,W310B,L385W,L383B,W261W,W252B,5,43.5,45.5,16.5,0,5,4,2412
210,134,KAZ,FM,sergeikim,Kim Sergey,2606,W153B,L440W,W474B,L377W,D272B,L111B,L223W,W231W,L181B,D245W,W234B,5,43.5,44.5,19.25,0,4,3,2409
211,1,FRA,FM,Vamostodorecto,Alexandre Bouget,2433,U--,L369B,W494W,L396W,W291B,D395B,W168W,W164W,L116B,L94B,D197W,5,42.5,43.5,19.25,0,4,1,2592
212,1,CAN,NM,Romkachess,Roman Gavrilin,2622,U--,W453W,D225W,W251B,W420W,L360W,D265B,L343W,L141B,L174W,W258W,5,42,44,16.75,0,4,1,2502
213,406,BRA,NM,cristiano78,Cristiano G Souza,2224,L379W,L180B,D460W,W502W,L423B,W365B,W425W,D173B,L97W,L137B,W271W,5,42,42.5,15,0,4,1,2519
214,35,USA,NM,CraiggoryC,Craig,2250,U--,L472B,L223W,W247B,D365W,W219W,L101B,L230W,W303B,W273W,D184B,5,39.5,40.5,19.25,0,4,2,2422
215,335,ESP,FM,LuisFSiles,Luis Fernández Siles,2371,L360B,W322W,L306W,L126B,W309W,L408W,L290B,W302W,W261B,L119B,W240W,5,37.5,38.5,13.5,0,5,1,2368
216,68,UKR,GM,Cayse,Martyn Kravtsiv,2886,W502B,W402W,W303W,L7B,W86W,W62W,L24B,U--,U--,U--,U--,5,35.5,36,19.5,0,5,1,2696
217,429,CYP,IM,Artem_Sadovsky,Artem Sadovsky,2551,U--,U--,U--,U--,U--,U--,W318B,W293W,W305B,W283W,W244B,5,12.5,14,14,0,5,3,2258
218,125,RUS,IM,AldokhinIvan,,2598,W130W,W475B,W30B,L34W,L17B,D75W,L123B,L220W,L223B,W236W,L170B,4.5,62,63,23,0,4,2,2606
219,348,SRB,CM,Aleksandar-Topalov,Aleksandar Topalov,2365,D87W,D59B,L118B,L77W,D275W,L214B,W431B,W259W,W164B,L104W,L154W,4.5,56.5,59,20.5,0,3,2,2477
220,275,FIN,NM,Kielinkei,Patrik Aalto,2483,L46B,W274W,L434B,W234W,L100W,W78B,D138W,W218B,L151W,L163W,L179B,4.5,56,58,22.5,0,4,2,2575
221,295,ROU,CM,cristianserban1,Serban Cristian,2454,D29B,L128B,W304W,L138W,W320B,L134W,W276W,W169B,L352B,L107W,L176B,4.5,55,56.5,17,0,4,2,2566
222,375,UKR,WIM,Tramontanaaa,,2390,L91B,D51W,L65W,L431B,W304W,W107B,L172W,L103B,W278B,L169W,W275B,4.5,54.5,57,19.75,0,4,3,2486
223,319,CHN,FM,Casper,,2399,L359B,L261W,W214B,D107W,L169B,W279W,W210B,L94B,W218W,L158W,L166B,4.5,52.5,56,21.25,0,4,2,2557
224,354,UKR,WIM,queen_iryna,Irina Petrova,2334,W129W,D361W,L58B,L164W,D408B,W415B,D186W,L155B,L166W,W238B,L169B,4.5,52,55,19.75,0,3,2,2576
225,412,AZE,WFM,chessmachine14,Ayan Allahverdiyeva,2318,W508W,L20W,D212B,L111W,D157B,D399W,L74B,W427B,L195W,L229W,W272B,4.5,50.5,50.5,13,0,3,2,2512
226,247,VEN,FM,fabianvivasz,Fabian Vivas,2423,L1B,W387W,L369W,L451B,L131W,L145B,W454B,W260W,L143B,W250W,D235B,4.5,50,52,16.25,0,4,1,2467
227,241,DEU,IM,BlitzWizard04,,2592,L4B,W78W,L17B,L443W,W490B,D426W,L141W,L276B,L238B,W431W,W269B,4.5,49.5,50.5,15.75,0,4,2,2476
228,334,ITA,FM,Schattman,Florian Gatterer,2402,L84W,W324B,L120W,L205B,D293B,W431W,L164B,W251W,D186W,L136B,D239W,4.5,48,49,13.75,0,3,1,2416
229,299,POL,NM,qqwow,Paweł Kukuła,2464,L353B,D431W,W325B,L134W,W251W,W306B,L117B,L158W,L103W,W225B,L171W,4.5,48,49,13.25,0,4,3,2484
230,349,MEX,FM,Blitzking642,Gerardo Gracia,2404,L52B,L483B,W253W,D408W,W195B,L364W,L197W,W214B,L193W,W274B,L164W,4.5,47.5,48.5,19,0,4,3,2512
231,374,USA,NM,RamonManon0g,Ramon Manon-og,2319,L152W,L205B,L309W,W454B,L140B,W491W,D103W,L210B,W251W,L164B,W278W,4.5,45,46,13.75,0,4,1,2427
232,164,CHN,IM,JiaHaoxiang,Jia Haoxiang,2579,W279B,W344B,W5W,D42B,L81W,W90B,L27B,U--,U--,U--,U--,4.5,44,47.5,29.25,0,4,3,2916
233,313,ATG,FM,MaxLeto,Maxim Omariev,2380,L35B,D251W,W431B,L85W,L240B,L176W,L275B,W299W,L274B,W302B,W281W,4.5,43.5,46,13.5,0,4,2,2306
234,420,IND,CM,average_trans,,2286,L158W,W515W,L439B,L220B,L192W,W322B,D181W,W207B,W399W,L172B,L210W,4.5,42,42,12,0,4,2,2486
235,44,ESP,FM,nicolochessit,Nicolò Napoli,2288,U--,W516B,L393W,L99W,W201B,L378W,L286W,W285B,W202B,L175W,D226W,4.5,40,40,15.25,0,4,4,2489
236,359,RUS,WIM,Matols,Olga Matveeva,2442,L468B,L129B,W237W,L414B,W292W,L200W,L264B,D278W,W431W,L218B,W274W,4.5,39.5,40.5,15.25,0,4,0,2412
237,450,CUB,FM,Wilver92,Wilver Vargas Rodriguez,2147,L393B,L191W,L236B,L284W,W462B,L174B,L178W,W312W,D430B,W279W,W276B,4.5,38.5,40,11.75,0,4,2,2356
238,417,NLD,FM,aranibos,Aran Köhler,2283,W435B,L401W,L409B,L407W,W486B,L366B,D427W,L181B,W227W,L224W,W273B,4.5,35.5,36.5,12.25,0,4,3,2482
239,446,RUS,WFM,mary-sanna,Mary,2178,L119B,L474B,L484W,L296B,L430W,W314B,L247W,W313B,W297W,W241W,D228B,4.5,32,33,13.25,0,4,2,2381
240,466,FRA,FM,albano87,Alban alban1987@hotmail.com,2110,D123B,L17W,L268B,W304B,W233W,W424W,L51B,D141W,L148W,L167B,L215B,4,55,57.5,15.5,0,3,1,2514
241,312,INT,FM,Langua_Chess,,2469,W173W,L113W,L63B,W322B,W311W,L102B,L108W,L79B,L257W,L239B,W289W,4,51.5,52.5,11.5,0,4,1,2534
242,217,RUS,IM,Sergey85Rodchenkov,Sergey Rodchenkov,2540,W275W,L25B,L254W,L142B,W296W,W244B,W204W,L41B,L106B,L178W,U--,4,50,53,15.5,0,4,1,2451
243,408,UKR,FM,Too_Stupid_To_Play,,2239,L36W,W407B,L437W,W326B,W412B,W122W,L90W,L70B,L199W,L183B,L202B,4,50,51,13,0,4,3,2559
244,358,SMR,CM,FlemingA,,2366,L394W,D96W,L138B,W429B,D203W,L242W,W261B,L97B,W290W,L177B,L217W,4,49,51.5,15.25,0,3,2,2486
245,396,DEU,FM,Eloist,Frank Buchenau,2442,L60W,W99W,L402B,W323B,L298W,L202B,W277B,D156W,L172W,D210B,L201W,4,49,50,16.25,0,3,2,2520
246,233,FIN,FM,ErikRonka,Erik Rönkä,2506,W264W,L115B,W263B,L350W,L206B,L130W,W386B,W204W,L78B,L143W,U--,4,48.5,52.5,17,0,4,2,2449
247,341,USA,NM,falzehope0,Tyrell Harriott,2414,L53B,L18W,L208B,L214W,L454W,W267B,W239B,L281W,W291W,W285B,L203B,4,48.5,50.5,14.5,0,4,3,2347
248,242,BLR,GM,tetrix83,Vitaly Teterev,2527,L3W,W490B,L14W,W178B,W78B,L159W,W106W,L129B,U--,U--,U--,4,48.5,49.5,20,0,4,3,2650
249,431,INT,FM,ValiantCeleb,Caleb Levi,2290,L419W,L366B,W194W,L187W,W209B,L175W,L185B,W297B,W191W,L192B,L189B,4,48,50.5,18,0,4,2,2456
250,425,DEU,FM,Amurath,Thomas Wessendorf,2258,L118W,W194B,L98W,W486W,L132B,L382B,L198W,W288W,L192B,L226B,W299W,4,48,49,12,0,4,1,2470
251,453,SRB,WIM,joksijoksi,,2448,L402W,D233B,W101W,L212W,L229B,W163B,L173W,L228B,L231B,D296W,W288B,4,46.5,49.5,18.75,0,3,2,2462
252,434,RUS,FM,Fore_Man,,2279,W413B,W125W,L389W,L86B,L155B,W285W,L380W,L196B,L189B,W282W,L209W,4,46.5,49.5,15,0,4,1,2532
253,447,DEU,CM,mertfelin,Mert Acikel,2305,L94W,L190W,L230B,L387W,W314B,W178B,L384W,L174B,W288B,L202W,W283B,4,46,48,13.5,0,4,4,2411
254,3,EST,WCM,Sofia_Blokhin,Sofia Blokhin,2267,U--,W202W,W242B,L102W,L135W,L156B,L187W,L201B,W309B,L203W,W293B,4,45,47,14,0,4,3,2462
255,96,NOR,IM,Martial2008,Aksel Bu Kvaloy,2578,W170B,L121W,W486B,L83W,W399B,W124W,L98B,L111W,L357B,U--,U--,4,45,46,16,0,4,3,2513
256,426,ARG,FM,GAusal,Jorge Carlos Antonio,2302,D364B,L165W,L161W,L101B,W318W,L273B,L195B,L429W,W317B,D259W,W285W,4,41.5,43,10.25,0,3,1,2351
257,404,RUS,IM,Ezov,,2222,L368W,L323W,L396B,W259W,W326B,W192B,L199W,L382B,W241B,L194W,L191B,4,40.5,41.5,14,0,4,3,2489
258,347,CRI,IM,valemava,Jaime Vaglio,2299,L57B,L351B,L278W,W494B,W329W,L412W,W292B,L147B,L263W,W299W,L212B,4,40.5,41.5,8,0,4,2,2382
259,462,ROU,NM,zurzan,IULIAN NECULA,2077,L98B,L425W,L270W,L257B,W537B,D296W,W279B,L219B,L176W,D256B,W295W,4,40.5,40.5,10,0,3,2,2343
260,403,UKR,NM,Kostukov_Alex,,2419,L459B,L286B,L103W,W317W,W323B,L137B,L194W,L226B,W262W,L200W,W292B,4,40,41,9.5,0,4,2,2432
261,459,ESP,CM,deibittowers,David Torres Domínguez,2138,L409W,W223B,W487B,L368W,L282B,L157W,L244W,W430B,L215W,L209B,W296B,4,39.5,40.5,11,0,4,4,2444
262,460,NLD,CM,shirovin,Marcel Winkels,2060,L414B,W520W,L83W,L272B,L204B,L453W,W289B,L386W,L260B,W287W,W284B,4,37,37,9,0,4,2,2379
263,27,IND,CM,MANOJ_MISHRA123,Manoj Mishra,2229,U--,W336B,L246W,L183W,W489B,L190W,L142B,W455W,W258B,L185W,L204W,4,37,37,7,0,4,3,2416
264,470,JAM,FM,TheChessLion64,Shreyas Smith,2360,L246B,L207B,L276W,L274B,BYE,W289W,W236W,L175B,W198W,U--,L200B,4,36,39,12.5,0,3,0,2396
265,126,HUN,GM,ChessSkool,Peter Prohaszka,2677,W178B,W386W,D391W,L358B,W424B,L39W,D212W,L110B,U--,U--,U--,4,36,38.5,16.25,0,3,2,2658
266,445,CHL,CM,rionelG,Gabriel Lenoir,2340,L405W,L148B,L489B,W462W,W327B,W194B,W411W,L135W,L187B,U--,L198W,4,35,36,10.5,0,4,2,2455
267,430,GEO,WFM,AnaKuchava,Ana Kuchava,2214,L72B,L410W,L277W,L202B,L493W,L247W,L313B,W314B,W322W,W297B,W282B,4,33.5,34.5,9,0,4,3,2357
268,326,TTO,NM,giftedcreation,,2345,L332W,D318B,W240W,D119W,L72B,L144W,W302B,W203B,U--,U--,U--,4,32,33,15.25,0,3,2,2459
269,467,COL,CM,univio,German Darío Univio Sanchez,2100,U--,U--,U--,W537W,W502B,L105W,L107W,W453B,L208B,W277W,L227W,4,28.5,28.5,6,0,4,2,2428
270,384,USA,NM,Real_taiatai,,2525,L420W,L471W,W259B,W487W,L112B,W286B,W203W,L205B,U--,U--,U--,4,26.5,27.5,13,0,4,2,2531
271,460,INT,FM,Caroexpert,,2477,U--,U--,U--,U--,W494W,W325B,L78W,W310W,W284B,L206W,L213B,4,23,24,7,0,4,2,2301
272,294,SRB,CM,Eeleyah,Ilija Stanojevic,2447,L40W,W278B,L125B,W262W,D210W,W197B,L352B,L138W,L173W,L176B,L225W,3.5,54.5,58,15,0,3,2,2544
273,337,INT,FM,emeli_chess,,2392,D93B,L87B,W305W,L364W,L104B,W256W,L166B,W274W,L168W,L214B,L238W,3.5,52,54.5,13.25,0,3,0,2476
274,422,CAN,CM,ChessFanNM,Roman J,2310,L395W,L220B,L99B,W264W,L74B,W201W,D207W,L273B,W233W,L230W,L236B,3.5,49,52.5,16,0,3,0,2444
275,454,SWE,WFM,annacramling,Anna Cramling,2103,L242B,L357B,W430W,L398W,D219B,L79W,W233W,L163B,W296W,L179B,L222W,3.5,47,49.5,12.25,0,3,0,2437
276,394,BLR,IM,Tsyhanchuk_Stanislav,Stanislav Tsyhanchuk,2405,L480W,L298W,W264B,D180B,L161W,W195W,L221B,W227W,L156B,L154B,L237W,3.5,47,48,16,0,3,1,2484
277,269,RUS,FM,vanyakuba,Vanya Kuba,2458,L38B,L171W,W267B,W485W,L66B,L387B,L245W,L145B,D302W,L269B,W304W,3.5,47,48,8.75,0,3,1,2395
278,443,ITA,NM,Badlyplayed,Paolo Ciuffoletti,2231,L104W,L272W,W258B,L366B,L133W,L167W,W322B,D236B,L222W,W430W,L231B,3.5,46,47,9.75,0,3,2,2406
279,400,RUS,IM,kai_nov,Alexey Kornyukov,2232,L232W,L97W,L76B,D319B,W429W,L223B,L259W,L431B,W304W,L237B,W305W,3.5,41,42.5,8.25,0,3,0,2341
280,106,IND,IM,AnujShrivatri21,,2801,L133B,W142W,W137B,D92W,W364B,L344B,L104W,U--,U--,U--,U--,3.5,37.5,42,19.75,0,3,2,2585
281,491,TUR,CM,yonaltimur,Timur Yonal,2330,U--,U--,L185W,W430B,L442W,L209W,W493B,W247B,D179W,L207B,L233B,3.5,33.5,34.5,10.25,0,3,3,2386
282,272,BGD,GM,Tacticusbd,Reefat Bin Sattar,2454,L26W,W537B,W483W,L57B,W261W,L61B,L64B,L142W,L145B,L252B,L267W,3,54,54,5,0,3,1,2532
283,367,USA,NM,Hurricane_Morphy,,1808,L20B,D138W,L96B,D325W,L452B,W291W,W285B,L378W,L204B,L217B,L253W,3,46.5,47.5,9.5,0,2,1,2479
284,398,RUS,WFM,DarZay,,2268,L373W,L200W,L68B,W237B,L286W,W493B,W297W,L187B,L271W,L201B,L262W,3,44.5,45.5,8.5,0,3,2,2437
285,468,BRA,NM,Maluco_do_Natal_00,Rubens Gazineu,1936,L124B,L188W,W525W,L190B,W178W,L252B,L283W,L235W,W289B,L247W,L256B,3,44,44,8.5,0,3,1,2367
286,257,RUS,FM,JoliyRoger,Aleksandr Devaev,2480,L13B,W260W,L353B,L78W,W284B,L270W,W235B,L106W,L387B,U--,U--,3,43.5,46.5,11.5,0,3,2,2487
287,432,DEU,FM,dadice10,Thomas Thiel,2239,L122B,L156W,L381B,L297W,L79B,W313W,W317B,L179W,L292W,L262B,W309B,3,42,43.5,5.5,0,3,2,2373
