Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
16,26,ESP,GM,platy3,Alan Pichot,2869,W526B,W436W,L62B,L79W,W368B,W55W,W58B,W341B,W336W,W19W,D13B,8.5,61,61,43.25,0,8,4,2650
17,102,HUN,IM,CSB7,Balázs Csonka,2740,W463B,W480W,D376B,W35W,L29B,D59W,W366B,W111W,W26W,D9B,W36W,8.5,60.5,61.5,44.5,0,7,2,2795
18,58,IND,IM,blitzking1729,Srihari L R,2696,L298B,D142W,W305B,W182W,L54B,W258B,W95W,W141B,W82W,W46B,W29W,8.5,56.5,58.5,46.75,0,8,4,2581
19,166,USA,GM,astralpulse,Alex Goldin,2615,W151W,D1B,D51W,W430B,W335W,W358W,L20B,W22B,W133W,L16B,W61W,8,70,72,47,0,7,2,2797
20,23,IRN,FM,artin10862,Artin Ashraf,2838,W179W,W170B,W201W,W244B,L32B,W112W,W19W,L5B,W69W,L21B,W62W,8,67.5,71.5,47,0,8,2,2722
21,111,POL,FM,carokannlover213,Patryk Cieslak,2741,W502B,W412W,L4W,W144B,W202B,L11W,W110B,W28W,W335B,W20W,L6W,8,67,67,40.5,0,8,5,2734
22,41,SRB,GM,Mikhail_Bryakin,Mikhail Bryakin,2816,W280W,W90B,W393W,W388B,W11W,L8W,L7B,L19W,W58B,W112B,W65W,8,66,69,44,0,8,4,2755
23,74,USA,GM,KaydenTroffChess,Kayden Troff,2846,W357B,W364W,D31B,W266W,W376B,L4B,W82W,W337W,D329B,L12W,W49B,8,62.5,66,41.25,0,7,3,2778
24,21,LTU,GM,ContrVersia,Valery Kazakouski,2851,W532W,W109B,W64W,L100W,L341B,W90W,L336B,W31B,W345W,W104B,W69W,8,62,62,45,0,8,3,2651
25,148,DEU,IM,BlitzWizard04,Ufuk Arat,2685,W53W,L329B,W405W,L392B,W118W,W119W,W76B,L34W,W344B,W113W,W50B,8,61,64,46.5,0,8,3,2677
26,20,ARM,GM,Hrant_ChessMood,Hrant Melkumyan,2916,W501B,W353W,W415B,L60W,W345B,W86B,W341W,L7W,L17B,W128W,W41B,8,61,61,37,0,8,5,2726
27,78,IND,IM,skkeyan1309,Ajay Karthikeyan,2720,W196B,L78W,L258B,W125W,W140B,L110B,W175W,W173W,W72B,W105W,W55B,8,59,62.5,46.5,0,8,4,2532
28,71,CAN,GM,attack2mateU,Razvan Preotu,2731,L382W,W212B,W467W,W434B,L167B,W277W,W367W,L21B,W101B,W70W,W57W,8,50,51,34.5,0,8,3,2582
29,13,ESP,GM,jcibarra,José Carlos Ibarra Jerez,2872,W190W,W57B,W97W,D37B,W17W,W350B,L14W,W75B,W330W,L1B,L18B,7.5,74.5,79,48.25,0,7,3,2784
30,6,DEU,GM,rasmussvane,Rasmus Svane,2973,W207B,W341W,D41B,W94W,W377B,W37W,W36B,L4W,L2B,W332W,L10B,7.5,72,75.5,44.75,0,7,3,2798
31,301,ESP,IM,ellatambien,Diego Adla,2678,W346B,W85B,D23W,W65B,L37W,L331B,W138B,L24W,W97W,W94B,W81W,7.5,68.5,73.5,47.5,0,7,5,2758
32,174,FIN,IM,wannabe2700,Vilka Sipilä,2613,W193W,W454W,W40B,W284B,W20W,L9B,W133B,L35W,W334B,L6B,D34W,7.5,68,69,40.25,0,7,4,2860
33,32,RUS,FM,JimDiGrease,Ivan Zemlyanskii,2947,W503B,L49W,W249B,W43W,W393B,W336W,W61B,D12W,W35B,L5B,L14W,7.5,67.5,67.5,38.75,0,7,5,2774
34,53,FRA,IM,scarabee43,Marco Materia,2814,W130W,D351B,L82W,D105B,W300W,W70B,W57W,W25B,L49W,W56B,D32B,7.5,66.5,68.5,46,0,6,3,2615
35,3,USA,GM,Oleksandr_Bortnyk,Oleksandr Bortnyk,3101,W399W,D381B,W52W,L17B,W278B,W138W,W39B,W32B,L33W,W49B,L15W,7.5,65.5,68.5,42.25,0,7,4,2692
36,14,PER,IM,MITerryble,Renato Terry,2987,W225B,W403W,W389B,W10W,W60B,D137W,L30W,W340B,W332W,L2W,L17B,7.5,65.5,68.5,40.25,0,7,4,2771
37,54,UKR,FM,PeshkaCh,Tykhon Cherniaiev,2848,W465B,W277W,W78B,D29W,W31B,L30B,L52W,W80B,W338W,L41W,W77B,7.5,65,66,40.25,0,7,5,2703
38,159,CAN,FM,lefonghua,Lefong Hua,2607,D497B,W171W,D1W,W205B,L6B,W373W,D47B,L44W,W149B,W163W,W75W,7.5,65,65.5,40,0,6,2,2603
39,173,GRC,FM,Elprofessor21,Christos Krallis,2664,W319B,L337W,W253B,W186W,W344B,W47W,L35W,W60B,D10B,W51W,L9W,7.5,65,65,39.25,0,7,4,2745
40,42,RUS,IM,MatthewG-p4p,Matvey Galchenko,2872,W178B,W70W,L32W,D122B,L101W,W153B,W170W,W53W,L41B,W91W,W80B,7.5,64.5,69.5,45.5,0,7,3,2605
41,104,SRB,GM,Hasangatin_Ramil,Рамиль Хасангатин,2697,W430B,W120W,D30W,L7B,L266B,W148W,W150B,W351W,W40W,W37B,L26W,7.5,64,66,42.25,0,7,3,2739
42,116,CHN,GM,ActorXu,Xu Yi,2868,W142B,W405W,D12B,W410W,W362B,L7W,L2W,L77B,W143W,W144B,W96B,7.5,63,65.5,36.75,0,7,4,2730
43,191,IMN,FM,hakanazeri2,Khagan Ahmad,2575,W373B,L3W,W413B,L33B,W438W,W113B,W363W,W102W,L13B,W60B,D45W,7.5,62,64,35.25,0,7,4,2696
44,69,ISR,GM,Evgeny81,Evgeny Postny,2752,W118W,L431B,W117W,W359B,W383W,L61W,D108B,W38B,W152W,W333W,L11B,7.5,60.5,62.5,42,0,7,2,2639
45,75,INT,GM,ChessQueen,Alexandra Kosteniuk,2742,W191W,L83B,W132W,L383B,W120W,L364B,W398W,W167B,W87W,W59B,D43B,7.5,57,60,42.25,0,7,2,2554
46,160,CZE,FM,TheRigos,Richard Mladek,2693,L230W,D209B,L171W,W289B,W211B,W203W,W89B,W354B,W47W,L18W,W84B,7.5,56,58.5,38.75,0,7,5,2557
47,61,UKR,IM,Mops_2004,Dmitriy Kushko,2743,W374W,L101B,W464W,W431B,W391W,L39B,D38W,W213B,L46B,W139W,W82B,7.5,54,55,30.25,0,7,3,2598
48,24,IND,GM,FGHSMN,Bharath Subramaniyam.H Harishankkar,2902,L469B,W463W,L355B,W414W,W208B,W72W,L84B,D83W,W169B,W79W,W92B,7.5,50,51,36.25,0,7,3,2544
49,177,ARM,IM,Druid24,Vahe Danielyan,2712,W528B,W33B,W113W,L137B,W284W,W15W,W342B,L1W,W34B,L35W,L23W,7,68.5,68.5,37.5,0,7,4,2847
50,73,USA,IM,Zurability,Zura Javakhadze,2794,W114W,W111B,L388W,W78B,W67W,W374B,L11B,W56W,D331B,D329W,L25W,7,66.5,69.5,43.25,0,6,3,2686
51,8,ROU,GM,BogdanDeac,Bogdan Daniel Deac,3089,W384B,D350W,D19B,W88W,W201B,W244W,L13W,L69B,W54W,L39B,W116W,7,64,67.5,38.25,0,6,2,2666
52,139,UZB,IM,nikitakhoroshev,Nikita Khoroshev,2676,W176B,D365W,L35B,W177W,W152B,W379W,W37B,L6B,L15W,D103W,W120B,7,64,67.5,37.5,0,6,4,2669
53,384,SWE,FM,MidnightFox,Linus,2483,L25B,W207W,D91B,W157W,D56B,W393W,W206W,L40B,W86W,L65B,W129W,7,63,66,36.75,0,6,0,2648
54,210,RUS,GM,Iskusnyh,Sergei Iskusnyh,2666,W498W,D377B,W81W,L15B,W18W,W378B,L332B,W94W,L51B,W137B,D68W,7,63,63.5,36.25,0,6,2,2767
55,186,SRB,FM,DTChess,Dejan Tasev,2616,W254W,L6W,W185B,L133B,W176W,L16B,W227W,W238B,W106B,W100W,L27W,7,61.5,65,33.5,0,7,3,2623
56,180,UGA,CM,jaskol95,Tomasz Jaskolka,2559,W226W,D410W,L2B,W215B,D53W,W115W,W360B,L50B,W102W,L34W,W130B,7,61.5,64,35.25,0,6,3,2633
57,158,ESP,IM,ViratKohl_i,Aaditya Dhingra,2573,W413W,L29W,W304B,W233W,W334B,L10W,L34B,W124W,W346B,W76W,L28B,7,61.5,63.5,32,0,7,3,2677
58,134,UKR,IM,viktorskliarov,Viktor Skliarov,2675,D203W,W168B,W162W,L330B,D103W,W202B,L16W,W229B,L22W,W173B,W135W,7,59.5,63.5,35.25,0,6,4,2585
59,222,MNG,FM,Keeper0416,Erdenepurev Boldoo,2539,W276W,W123W,D292B,L378W,W94B,D17B,W343W,W106W,L333B,L45W,W131B,7,58.5,61,38,0,6,2,2683
60,76,RUS,FM,Witik,Vjacheslav Weetik,2686,W435B,W383W,W426B,W26B,L36W,D352B,D101B,L39W,W108B,L43W,W109W,7,58.5,60.5,32.75,0,6,4,2650
61,272,GBR,IM,Squirlolz,Peter Roberson,2564,L284W,W487B,W468B,W104W,W360W,W44B,L33W,W67W,W100B,L13W,L19B,7,58.5,59.5,32.5,0,7,4,2734
62,131,MNG,IM,Agibileg,Uurtsaikh Agibileg,2759,W256B,W231W,W16W,L337B,W275B,L133W,D85B,D344W,W168B,W335W,L20B,7,58,61,35.75,0,6,3,2684
63,234,UKR,IM,zajka-molotok,Yuliia Osmak,2494,W98W,W92W,L89B,L356W,W205W,L128B,L169B,W125W,W195B,W174W,W104B,7,57,61,39.5,0,7,2,2569
64,128,MYS,CM,sonicdravise,Jun Ying Tan,2603,W252W,W230B,L24B,L202W,W397B,D103W,W191B,L15W,W146B,D114W,W126W,7,57,60,33,0,6,4,2553
65,86,RUS,GM,Vanina1989,Valentina Gunina,2670,D184B,W177W,W447B,L31W,W411B,W382W,L337B,D108W,W109B,W53W,L22B,7,56,57.5,31,0,6,3,2599
66,405,DEU,WGM,Rainbow2014,,2452,L109W,W180W,W477B,W108B,L86W,L141B,W402W,W116W,W348B,L69B,W103W,7,56,57,32,0,7,3,2605
67,221,RUS,FM,Maxfan2008,Maxim Gavrilov,2466,W499B,L100B,W493W,W68W,L50B,W127W,W361W,L61B,L104W,W106W,W112B,7,56,56.5,30.5,0,7,2,2641
68,79,USA,WGM,Crazy_girl99,Gulrukhbegim Tokhirjonova,2604,W172W,L411B,W197W,L67B,D258W,W199W,D83B,W225W,D79B,W153W,D54B,7,55,57.5,36.25,0,5,0,2540
69,94,CYP,FM,Jagerrmeisterr,Volkan Sevgi,2717,L119B,W450W,W187B,L225B,W298W,W387B,W359B,W51W,L20B,W66W,L24B,7,54.5,56,30,0,7,3,2609
70,185,UKR,IM,Zavgorodniy_Sergiy,Sergiy Zavgorodniy,2606,W204B,L40B,L169W,W482B,W253W,L34W,W386B,W365W,W347W,L28B,W100B,7,54.5,55.5,27.5,0,7,4,2557
71,170,IND,IM,Aswathchess,Aswath S,2631,W205W,L335B,L392W,L176B,W185W,L272B,W237W,W189B,W229W,W115B,W102W,7,48.5,51.5,34.5,0,7,2,2479
72,163,DJI,IM,Boundless_Strike,Shamil Arslanov,2654,L488B,W311W,L252B,W490W,W227B,L48B,W272W,W231B,L27W,W121B,W113W,7,44,45,25,0,7,3,2497
73,446,GBR,IM,wadsy27,Matthew Wadsworth,2622,U--,U--,U--,U--,W299W,W242B,W220W,W272B,W156W,W118W,W114B,7,29,31,31,0,7,3,2422
74,112,DNK,IM,JoakimVonAnd,Filip Boe Olsen,2627,U--,U--,U--,U--,W235B,W255W,W253W,W405B,W178W,W111W,W105B,7,28,31,31,0,7,3,2446
75,60,RUS,FM,Iball95,Igor Vakhlamov,2784,W146B,D157W,W143B,W82B,L14W,W77W,W351B,L29W,L92B,W83W,L38B,6.5,66,70.5,37.75,0,6,4,2685
76,45,COG,GM,LionTheLeon_06,Leon Luke Mendonca,2900,W175W,W349B,W367W,D14W,D336B,L341W,L25W,W122B,W99W,L57B,D87W,6.5,63.5,67.5,37,0,5,2,2665
77,181,JOR,IM,LoaySameer,Loay Sameer,2550,W527B,D2W,L410B,W370W,W184W,L75B,W145W,W42W,W340B,L10W,L37W,6.5,62,62,32.25,0,6,2,2675
78,219,RUS,IM,Djager97,Dashgyn Ibadov,2565,W115B,W27B,L37W,L50W,W421B,L356W,W195B,L113W,W200B,D86B,W137W,6.5,60.5,63,35.25,0,6,5,2641
79,189,DEU,IM,Journey_to_GrandMaster_YT,Yevhenii Yelisieiev,2506,W314B,L358B,W421W,W16B,L10B,L335W,W119B,W373W,D68W,L48B,W148B,6.5,59.5,60.5,31,0,6,4,2645
80,135,INT,IM,bazar-wokzal,Nikolai Vlassov,2604,W311B,W263W,L362W,W229B,W331W,D6W,L330B,L37W,W207W,W152B,L40W,6.5,58.5,59.5,29.5,0,6,3,2679
81,84,USA,IM,Lennis93,Lennis Martinez,2731,W479B,D447W,L54B,W148W,W143B,W266W,W352B,L2B,W137W,L11W,L31B,6.5,58.5,59.5,26.25,0,6,3,2652
82,190,DEU,FM,RandomNoob04,Moritz Weishäutel,2566,W505W,D408B,W34B,L75W,W203B,W377W,L23B,W219W,L18B,W154W,L47W,6.5,58.5,58.5,26.75,0,6,2,2694
83,215,IND,CM,chessdragon7161,Garv Gaur,2453,W251B,W45W,D330W,L377B,L219W,W171B,D68W,D48B,W204W,L75B,W154B,6.5,58,61.5,36.5,0,5,3,2649
84,68,INT,GM,halfnatty,,2705,L412B,W154W,L432B,W492W,W169B,W346W,W48W,W105B,D11B,L14W,L46W,6.5,58,59,34.25,0,6,2,2641
85,106,IND,CM,djokovic74,,2659,W220B,L31W,W465B,W258W,W392B,L1B,D62W,L152B,L153B,W140W,W144W,6.5,57.5,58.5,26.5,0,6,3,2562
86,114,RUS,GM,Goryachkina,Aleksandra Goryachkina,2683,W520B,D382W,D440W,W178B,W66B,L26W,L111B,W117W,L53B,D78W,W153B,6.5,56.5,56.5,29.5,0,5,4,2542
87,167,RUS,IM,karinachess1,Karina Ambartsumova,2633,W234B,L9W,L189B,W124W,W435B,W278W,L106B,W205W,L45B,W169W,D76B,6.5,56,58,27.75,0,6,2,2545
88,227,IND,CM,Wizard_97,Apoorv Kamble,2645,W282B,W347B,D15W,L51B,L338W,L162B,W232W,L208B,W211W,W160W,W138B,6.5,55.5,58.5,31.75,0,6,3,2564
89,72,DNK,GM,GMTalks_Youtube,Sune Berg Hansen,2755,W521B,W359W,W63W,L9B,D380W,L351B,L46W,L207B,W238W,W122W,W139B,6.5,55,55,28.25,0,6,2,2593
90,184,CHE,IM,GradualismUnleashed,Theo Stijve,2601,W317W,L22W,W486B,L1B,W272W,L24B,W176W,D204B,L163B,W214W,W149B,6.5,55,55,21.25,0,6,2,2549
91,183,RUS,FM,Arteler,Artur Dilmukhametov,2552,W533B,L137B,D53W,L168W,W142B,W214W,L344B,W211W,W208W,L40B,W163B,6.5,54.5,54.5,28,0,6,3,2530
92,95,RUS,GM,Roman_Ovetchkin,Roman Ovetchkin,2637,W149W,L63B,L285W,W417B,W440B,D139W,W382B,W352W,W75W,L15B,L48W,6.5,54,56,27.25,0,6,3,2598
93,123,CHL,IM,Mesa_1,Fernando Valenzuela,2572,W450W,D162B,D227W,W172W,W115B,L342W,L331B,W374W,D154B,L96W,W146B,6.5,53.5,55,29.5,0,5,2,2526
94,98,IND,FM,Aradhya2000,Aradhya Garg,2690,W417B,D419W,W371W,L30B,L59W,W412W,W384B,L54B,W150W,L31W,W143B,6.5,52.5,55,24.75,0,6,3,2587
95,193,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2678,W210B,L330B,W255W,D291W,D250B,D344W,L18B,L163W,W232B,W203W,W142B,6.5,51,53.5,27.5,0,5,3,2540
96,303,INT,CM,Mr_Lion22,Alikhon Avazkhonov,2545,W131B,D339W,L194W,L219B,L413B,W222W,W421B,W375B,W213W,W93B,L42W,6.5,50.5,53,30.75,0,6,4,2608
97,119,PHL,FM,twofoxniel,Deniel Causo,2629,W504W,W229B,L29B,W440W,L204B,D384W,W103B,L162W,L31B,W202W,W166B,6.5,50.5,50.5,23.75,0,6,3,2523
98,473,BGD,CM,C_K_G,Chanchal Kumer Ghosh,2141,L63B,L430W,W312B,W479B,W281W,D170W,L353B,W191W,D349W,D123B,W150W,6.5,44,45,23.5,0,5,2,2542
99,482,AZE,GM,azikom,Azer Mirzoev,2712,U--,U--,U--,W499W,W492B,W172W,W161B,W370W,L76B,D166W,W152W,6.5,33,33.5,24.25,0,6,2,2499
100,80,ARG,IM,lamomiajunior,fiorito joaquin,2719,W432B,W67W,W233W,W24B,L8B,W204W,L12B,W101W,L61W,L55B,L70W,6,67.5,69.5,31.5,0,6,2,2655
101,205,GBR,FM,FREDERICKtheMATE,Frederick Waldhausen Gordon,2561,W235B,W47W,L3B,D379W,W40B,W219B,D60W,L100B,L28W,L130B,W172B,6,64.5,68,33.75,0,5,4,2711
102,83,INT,CM,vovachesss,Vladimir Mikhailovsky,2872,W267W,W173B,W278W,W335B,L9W,L329B,W369W,L43B,L56B,W110W,L71B,6,61.5,64.5,27.5,0,6,2,2671
103,300,RUS,WCM,Lady_Nika,Veronika Shubenkova,2550,L10W,W259B,W213W,D415W,D58B,D64B,L97W,W127B,W206W,D52B,L66B,6,61.5,64,30.25,0,4,2,2638
104,103,DEU,GM,chessdjw,Dennis Wagner,2742,W183W,D182B,D144W,L61B,W437B,L105W,W187B,W120W,W67B,L24W,L63W,6,61.5,63.5,30.25,0,5,3,2559
105,248,ESP,FM,Sinquefield,Alejandro Uzcategui,2501,L4W,W302B,D418W,D34W,W394B,W104B,W348W,L84W,W136B,L27B,L74W,6,60.5,62.5,27,0,5,4,2676
106,92,ARE,IM,Kirill_Klukin,Kirill Klukin,2858,W232B,W352W,L5W,W139B,L355W,W402B,W87W,L59B,L55W,L67B,W177W,6,59.5,62.5,28.5,0,6,3,2613
107,154,NOR,FM,bubeliang,Havard Haug,2780,W145W,L4B,W119W,W252B,L133W,W392W,W358B,L10W,L113B,L120W,W197B,6,59.5,62.5,27,0,6,3,2646
108,155,USA,IM,jk13,Jake Kleiman,2696,W529B,L12W,W272B,L66W,W172B,W250W,D44W,D65B,L60W,L135B,W176B,6,59.5,59.5,23.75,0,5,4,2577
109,169,TKM,NM,amanmuhammethommadov,Amanmuhammet Hommadov,2627,W66B,L24W,W417B,L275W,L229W,W125B,W183W,W115B,L65W,W136W,L60B,6,59,61.5,32.5,0,6,4,2506
110,209,RUS,IM,deribas12345,Илья Дерябин,2470,W444B,L13W,W210W,L340B,W233B,W27W,L21W,L346B,W227W,L102B,W168W,6,58.5,60.5,27.5,0,6,2,2593
111,213,RUS,IM,TatjanaVasilevich,Tatjana Vasilevich,2607,W483B,L50W,L250B,W121W,W234B,W372W,W86W,L17B,L128W,L74B,W200W,6,57.5,58.5,26.5,0,6,2,2563
112,121,PSE,FM,Arek_pacitan,,2677,W239W,W457B,L8B,W437W,W373B,L20B,W167W,L335W,W174B,L22W,L67W,6,57.5,58.5,21,0,6,3,2650
113,44,SRB,CM,quvnoq_muxlis,Daniil Rakitin,2677,W397B,W396W,L49B,L390W,W207B,L43W,W208W,W78B,W107W,L25B,L72B,6,57,60,27.5,0,6,3,2591
114,311,USA,NM,Flaccidmoves,Dan Herman,2473,L50B,W235W,W129W,L115B,W228B,L345W,W401B,D206B,W141W,D64B,L73W,6,56,59,28.25,0,5,2,2593
115,458,RUS,WFM,Alina_Gumerovna,Alina Semenova,2061,L78W,W198B,W485B,W114W,L93W,L56B,W418W,L109W,W374B,L71W,W169B,6,55.5,56.5,23.5,0,6,4,2566
116,156,KAZ,FM,sergeikim,Kim Sergey,2567,W241W,L11B,L229W,W445B,L357W,W181B,W405W,L66B,W172W,W124B,L51B,6,53.5,55.5,25,0,6,3,2535
117,265,ISR,FM,PavelChernomordik,Pavel Chernomordik,2438,L337B,W216W,L44B,W193W,L347W,W237B,W251W,L86B,W373W,L129B,W171W,6,53,56.5,26,0,6,1,2526
118,307,IND,FM,Predator0608,Jaiveer Mahendru,2506,L44B,W268W,L401B,W295W,L25B,W126B,L347W,W250B,W372W,L73B,W195W,6,52,54,23.5,0,6,2,2549
119,332,AFG,FM,KamlaPasand,Mullah Hibatullah Akhundzada,2466,W69W,L361B,L107B,W294W,W436W,L25B,L79W,W401W,L122B,W225B,W170W,6,51.5,53.5,23,0,6,1,2617
120,274,RUS,FM,JoliyRoger,Aleksandr Devaev,2509,W334W,L41B,U--,W271W,L45B,W445W,W275B,L104B,W205W,W107B,L52W,6,50.5,52.5,24.5,0,6,2,2584
121,374,DOM,FM,BeautiFullMindChess,Jonathan Subervi,2279,L336B,L262B,W282W,L111B,W289W,L135W,W446B,W132B,W225W,L72W,W180B,6,49,51,22.5,0,6,3,2502
122,200,RUS,IM,Vesper2018,Anastasia Bodnaruk,2588,W500W,L292W,W271B,D40W,L379B,D168W,W252B,L76W,W119W,L89B,W181B,6,49,49.5,24.25,0,5,3,2588
123,81,INT,FM,Alexei_Gubajdullin,Alexei Gubajdullin,2616,W181W,L59B,L280W,U--,W256B,L146W,W196W,W134B,D202B,D98W,W145B,6,48.5,51.5,30.5,0,5,3,2451
124,359,CZE,IM,Antik5,Martin Blahynka,2415,L206W,L372W,W299B,L87B,W295W,W140W,W277B,L57B,W167W,L116W,W173B,6,48.5,50.5,22.5,0,6,3,2544
125,328,DEU,FM,UK_23,Uwe Kleibel,2387,L356W,W294B,L366W,L27B,W226B,L109W,W303W,L63B,W273W,W178B,W167W,6,48,50,21,0,6,3,2486
126,153,RUS,IM,Let_it_be_1,Aleksei Belov,2562,W406B,L333W,L181B,L253W,W311B,L118W,W443W,W176B,W187W,W168W,L64B,6,48,49,21,0,6,3,2494
127,100,KAZ,FM,Eagle_2019,Mamedov Edgar,2800,L229B,W239W,U--,W481B,W132W,L67B,D146W,L103W,D177B,W208W,W187B,6,47,48,25.75,0,5,2,2465
128,99,UKR,FM,ArtemDyachuk,Artem Dyachuk,2651,W481W,L388B,W217W,W399B,L374W,W63W,W364B,L329W,W111B,L26B,U--,6,46.5,47.5,25.5,0,6,3,2620
129,2,AUS,FM,luizzy,Luis Chan,2544,U--,W482W,L114B,W443W,W146B,W229W,L334B,L168B,W175W,W117W,L53B,6,46.5,47.5,23.5,0,6,1,2500
130,291,POL,CM,andrzej,Andrzej Krzywda,2410,L34B,L373W,W527B,W444B,L385W,L365B,W254W,W186W,W228B,W101W,L56W,6,46.5,46.5,20.5,0,6,3,2437
131,65,RUS,FM,Makswolf200817,Maksim Volkov,2703,L96W,W240B,W441W,L364B,L395W,W414B,L202W,W210B,W217B,W349W,L59W,6,45.5,47.5,22.5,0,6,4,2478
132,271,DEU,FM,Eloist,Frank Buchenau,2433,L433B,W496W,L45B,W487W,L127B,L169W,W236B,L121W,W196W,W227B,W199W,6,45.5,46.5,20,0,6,2,2488
133,240,RUS,GM,Igrok3069,Alexey Dreev,2854,U--,W220W,W384B,W55W,W107B,W62B,L32W,W201W,L19B,U--,U--,6,45,48.5,33,0,6,3,2640
134,285,INT,IM,Caroexpert,Sambit Panda,2569,L3B,L204W,L487B,L226W,W318W,W216B,W274W,L123W,W230B,W228W,W174B,6,45,45,20.5,0,6,3,2451
135,255,USA,IM,Herman-NY,Matt Herman,2484,L456B,L455W,L188W,W531B,W241W,W121B,W278W,L348B,W231W,W108W,L58B,6,42,42,23,0,6,2,2469
136,381,MYS,CM,jjlai1111,Hong Jun Lai,2287,L427W,L147B,W296W,W485B,L359W,W442W,W371B,W366W,L105W,L109B,W175W,6,40.5,41.5,18,0,6,2,2542
137,40,RUS,IM,Flawless_Fighter,Polina Shuvalova,2744,W506B,W91W,W429B,W49W,W329W,D36B,L4W,L332B,L81B,L54W,L78B,5.5,65.5,65.5,26.25,0,5,2,2750
138,110,ESP,IM,Rutricks,Rubén Domingo Núñez,2704,D168W,W215B,W182W,L12W,W419B,L35B,L31W,W148B,L139B,W147W,L88W,5.5,61,63.5,25.5,0,5,3,2601
139,231,IND,CM,vishwa_vijeta,Vivaan Vishal Shah,2535,W295B,W356B,L10W,L106W,W151B,D92B,L354W,W160B,W138W,L47B,L89W,5.5,60,62,25.75,0,5,4,2638
140,256,FIN,NM,noblerone,Mauri Lehtosaari,2502,L1W,L151B,W530B,W216W,L27W,L124B,D218B,W212W,W159B,L85B,W205W,5.5,59.5,59.5,21.25,0,5,2,2487
141,198,FRA,IM,Aariow,Sebastien Joie,2496,W270W,W458B,L6B,W301W,L342B,W66W,D15B,L18W,L114B,L149W,W214B,5.5,59,60,21.75,0,5,2,2649
